time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:39:56.663860;266690;1714768796;714936858;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.72607421875, -0.7838642001152039, 2826.15869140625, -0.7853981852531433, 2902.911376953125, 0.7823302149772644, 2830.671630859375);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(80.70000457763672, 40.35000228881836, -21.520000457763672, 0.0, 10.760000228881836, 0.0, -61.87000274658203, -16.139999389648438)
2024/05/03/13:39:56.674604;266691;1714768796;730422746;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2904.742919921875, -0.7838642001152039, 2826.143310546875, -0.7869321703910828, 2902.92822265625, 0.7823302149772644, 2830.6533203125);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(78.01000213623047, 40.35000228881836, -21.520000457763672, 0.0, 13.450000762939453, 0.0, -61.87000274658203, -16.139999389648438)
2024/05/03/13:39:56.689011;266692;1714768796;746452394;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.7568359375, -0.7838642001152039, 2826.12646484375, -0.7869321703910828, 2902.943603515625, 0.7823302149772644, 2830.636474609375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(78.01000213623047, 37.65999984741211, -21.520000457763672, 0.0, 8.069999694824219, 0.0, -61.87000274658203, -16.139999389648438)
2024/05/03/13:39:56.706768;266693;1714768796;762427042;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.772216796875, -0.7838642001152039, 2826.109619140625, -0.7869321703910828, 2902.958984375, 0.7823302149772644, 2830.61962890625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(83.38999938964844, 37.65999984741211, -21.520000457763672, 0.0, 8.069999694824219, 0.0, -67.25, -16.139999389648438)
2024/05/03/13:39:56.723076;266694;1714768796;778452986;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.7890625, -0.7853981852531433, 2826.09423828125, -0.7869321703910828, 2902.974365234375, 0.7823302149772644, 2830.604248046875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(80.70000457763672, 37.65999984741211, -5.380000114440918, 0.0, 0.0, 0.0, -61.87000274658203, -16.139999389648438)
2024/05/03/13:39:56.740009;266695;1714768796;794431393;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.805908203125, -0.7838642001152039, 2826.078857421875, -0.7869321703910828, 2902.98974609375, 0.780796229839325, 2830.58740234375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(78.01000213623047, 34.970001220703125, -2.690000057220459, 0.0, 0.0, 0.0, -61.87000274658203, -16.139999389648438)
2024/05/03/13:39:56.759494;266696;1714768796;810424948;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.81982421875, -0.7838642001152039, 2826.063720703125, -0.7869321703910828, 2903.005126953125, 0.7823302149772644, 2830.570556640625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(78.01000213623047, 34.970001220703125, -2.690000057220459, 0.0, 0.0, 0.0, -61.87000274658203, -16.139999389648438)
2024/05/03/13:39:56.771116;266697;1714768796;826454004;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.836669921875, -0.7838642001152039, 2826.046630859375, -0.7869321703910828, 2903.02197265625, 0.7823302149772644, 2830.553466796875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(78.01000213623047, 37.65999984741211, -2.690000057220459, 0.0, 0.0, 0.0, -61.87000274658203, -16.139999389648438)
2024/05/03/13:39:56.788501;266698;1714768796;842379355;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.85498046875, -0.7838642001152039, 2826.02978515625, -0.7869321703910828, 2903.037353515625, 0.7823302149772644, 2830.538330078125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(59.18000030517578, 34.970001220703125, 0.0, 0.0, 0.0, 0.0, -40.35000228881836, -16.139999389648438)
2024/05/03/13:39:56.802891;266699;1714768796;858376577;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.868896484375, -0.7838642001152039, 2826.0146484375, -0.7869321703910828, 2903.052490234375, 0.7823302149772644, 2830.521484375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(59.18000030517578, 37.65999984741211, 0.0, 0.0, 0.0, 0.0, -40.35000228881836, -16.139999389648438)
2024/05/03/13:39:56.818903;266700;1714768796;874423243;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.8857421875, -0.7838642001152039, 2825.999267578125, -0.7869321703910828, 2903.06787109375, 0.7823302149772644, 2830.506103515625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(59.18000030517578, 37.65999984741211, -18.829999923706055, 0.0, 8.069999694824219, 0.0, -40.35000228881836, -16.139999389648438)
2024/05/03/13:39:56.836308;266701;1714768796;890411058;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.902587890625, -0.7838642001152039, 2825.982421875, -0.7869321703910828, 2903.08642578125, 0.7823302149772644, 2830.49072265625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(59.18000030517578, 37.65999984741211, -18.829999923706055, 0.0, 16.139999389648438, 0.0, -40.35000228881836, -18.829999923706055)
2024/05/03/13:39:56.857469;266702;1714768796;906359909;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.91796875, -0.7838642001152039, 2825.96533203125, -0.7853981852531433, 2903.1015625, 0.7823302149772644, 2830.473876953125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(59.18000030517578, 37.65999984741211, -18.829999923706055, 0.0, 10.760000228881836, 0.0, -40.35000228881836, -18.829999923706055)
2024/05/03/13:39:56.872984;266703;1714768796;922740483;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.933349609375, -0.7838642001152039, 2825.9501953125, -0.7853981852531433, 2903.116943359375, 0.7823302149772644, 2830.45849609375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(56.4900016784668, 34.970001220703125, -37.65999984741211, 0.0, 16.139999389648438, 0.0, -43.040000915527344, -16.139999389648438)
2024/05/03/13:39:56.884034;266704;1714768796;938469001;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.948486328125, -0.7838642001152039, 2825.934814453125, -0.7853981852531433, 2903.1337890625, 0.7823302149772644, 2830.443115234375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(59.18000030517578, 40.35000228881836, -40.35000228881836, 0.0, 16.139999389648438, 0.0, -40.35000228881836, -16.139999389648438)
2024/05/03/13:39:56.900709;266705;1714768796;955408242;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.965576171875, -0.7838642001152039, 2825.91943359375, -0.7853981852531433, 2903.149169921875, 0.7823302149772644, 2830.427734375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(59.18000030517578, 37.65999984741211, -40.35000228881836, 0.0, 16.139999389648438, 0.0, -40.35000228881836, -16.139999389648438)
2024/05/03/13:39:56.922335;266706;1714768796;975692038;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2904.98388671875, -0.7838642001152039, 2825.8994140625, -0.7853981852531433, 2903.167724609375, 0.7823302149772644, 2830.409423828125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(59.18000030517578, 40.35000228881836, -51.11000061035156, 0.0, 26.900001525878906, 0.0, -40.35000228881836, -16.139999389648438)
2024/05/03/13:39:56.930620;266707;1714768796;986521186;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.00390625, -0.7838642001152039, 2825.8779296875, -0.7853981852531433, 2903.18603515625, 0.7823302149772644, 2830.389404296875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(59.18000030517578, 43.040000915527344, -53.80000305175781, 0.0, 16.139999389648438, 0.0, -37.65999984741211, -16.139999389648438)
2024/05/03/13:39:56.947066;266708;1714768797;2391889;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.012939453125, -0.7853981852531433, 2825.870361328125, -0.7838642001152039, 2903.1953125, 0.7823302149772644, 2830.380126953125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(61.87000274658203, 43.040000915527344, -56.4900016784668, 0.0, 16.139999389648438, 0.0, -40.35000228881836, -16.139999389648438)
2024/05/03/13:39:56.966413;266709;1714768797;18457648;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.0283203125, -0.7853981852531433, 2825.853515625, -0.7838642001152039, 2903.208984375, 0.780796229839325, 2830.364990234375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(59.18000030517578, 43.040000915527344, -56.4900016784668, 0.0, 16.139999389648438, 0.0, -40.35000228881836, -16.139999389648438)
2024/05/03/13:39:56.979796;266710;1714768797;34407536;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.045166015625, -0.7838642001152039, 2825.838134765625, -0.7838642001152039, 2903.225830078125, 0.7823302149772644, 2830.34814453125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(59.18000030517578, 40.35000228881836, -53.80000305175781, 0.0, 13.450000762939453, 0.0, -40.35000228881836, -16.139999389648438)
2024/05/03/13:39:56.995209;266711;1714768797;50488869;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.05908203125, -0.7838642001152039, 2825.82275390625, -0.7838642001152039, 2903.2412109375, 0.7823302149772644, 2830.334228515625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(59.18000030517578, 40.35000228881836, -56.4900016784668, 0.0, 16.139999389648438, 0.0, -43.040000915527344, -16.139999389648438)
2024/05/03/13:39:57.010633;266712;1714768797;66426406;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.077392578125, -0.7838642001152039, 2825.805908203125, -0.7838642001152039, 2903.258056640625, 0.7823302149772644, 2830.3173828125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(56.4900016784668, 40.35000228881836, -53.80000305175781, 0.0, 18.829999923706055, 0.0, -40.35000228881836, -16.139999389648438)
2024/05/03/13:39:57.026635;266713;1714768797;82416054;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.0927734375, -0.7853981852531433, 2825.79052734375, -0.7838642001152039, 2903.2734375, 0.7823302149772644, 2830.300537109375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(56.4900016784668, 40.35000228881836, -53.80000305175781, 0.0, 13.450000762939453, 0.0, -40.35000228881836, -16.139999389648438)
2024/05/03/13:39:57.044042;266714;1714768797;98426091;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.109619140625, -0.7838642001152039, 2825.773681640625, -0.7838642001152039, 2903.288818359375, 0.7823302149772644, 2830.28515625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(59.18000030517578, 40.35000228881836, -53.80000305175781, 0.0, 18.829999923706055, 0.0, -37.65999984741211, -16.139999389648438)
2024/05/03/13:39:57.068438;266715;1714768797;114443572;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.12353515625, -0.7853981852531433, 2825.75830078125, -0.7838642001152039, 2903.30419921875, 0.7823302149772644, 2830.269775390625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(37.65999984741211, 43.040000915527344, -56.4900016784668, 0.0, 16.139999389648438, 0.0, -21.520000457763672, -16.139999389648438)
2024/05/03/13:39:57.076677;266716;1714768797;130540868;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.141845703125, -0.7838642001152039, 2825.741455078125, -0.7838642001152039, 2903.321044921875, 0.7823302149772644, 2830.2529296875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(34.970001220703125, 45.72999954223633, -51.11000061035156, 0.0, 13.450000762939453, 0.0, -21.520000457763672, -16.139999389648438)
2024/05/03/13:39:57.090562;266717;1714768797;146377479;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.1572265625, -0.7838642001152039, 2825.72607421875, -0.7838642001152039, 2903.334716796875, 0.7823302149772644, 2830.237548828125);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(40.35000228881836, 48.42000198364258, -51.11000061035156, 0.0, 18.829999923706055, 0.0, -21.520000457763672, -16.139999389648438)
2024/05/03/13:39:57.107525;266718;1714768797;162461700;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.172607421875, -0.7853981852531433, 2825.709228515625, -0.7838642001152039, 2903.351806640625, 0.7823302149772644, 2830.22216796875);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(37.65999984741211, 45.72999954223633, -53.80000305175781, 0.0, 13.450000762939453, 0.0, -21.520000457763672, -16.139999389648438)
2024/05/03/13:39:57.123389;266719;1714768797;178867237;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.189453125, -0.7853981852531433, 2825.6923828125, -0.7838642001152039, 2903.366943359375, 0.780796229839325, 2830.205322265625);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(37.65999984741211, 43.040000915527344, -53.80000305175781, 0.0, 13.450000762939453, 0.0, -24.21000099182129, -16.139999389648438)
2024/05/03/13:39:57.139349;266720;1714768797;194486311;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.206298828125, -0.7853981852531433, 2825.675537109375, -0.7838642001152039, 2903.384033203125, 0.7823302149772644, 2830.18994140625);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(37.65999984741211, 43.040000915527344, -29.59000015258789, 0.0, 5.380000114440918, 0.0, -26.900001525878906, -16.139999389648438)
2024/05/03/13:39:57.155548;266721;1714768797;210451940;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.22021484375, -0.7853981852531433, 2825.66162109375, -0.7838642001152039, 2903.399169921875, 0.7823302149772644, 2830.1748046875);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(37.65999984741211, 43.040000915527344, -32.279998779296875, 0.0, 5.380000114440918, 0.0, -26.900001525878906, -13.450000762939453)
2024/05/03/13:39:57.172799;266722;1714768797;226722255;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.237060546875, -0.7838642001152039, 2825.644775390625, -0.7838642001152039, 2903.41455078125, 0.7823302149772644, 2830.159423828125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(21.520000457763672, 45.72999954223633, -37.65999984741211, 0.0, 5.380000114440918, 0.0, -10.760000228881836, -13.450000762939453)
2024/05/03/13:39:57.187324;266723;1714768797;242428940;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.252197265625, -0.7838642001152039, 2825.62939453125, -0.7838642001152039, 2903.431396484375, 0.7823302149772644, 2830.142578125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(18.829999923706055, 48.42000198364258, -34.970001220703125, 0.0, 5.380000114440918, 0.0, -8.069999694824219, -13.450000762939453)
2024/05/03/13:39:57.203194;266724;1714768797;258505180;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.269287109375, -0.7838642001152039, 2825.611083984375, -0.7838642001152039, 2903.44677734375, 0.7823302149772644, 2830.127197265625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(18.829999923706055, 45.72999954223633, -40.35000228881836, 0.0, 5.380000114440918, 0.0, -8.069999694824219, -13.450000762939453)
2024/05/03/13:39:57.219764;266725;1714768797;274981068;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2905.284423828125, -0.7853981852531433, 2825.595703125, -0.7838642001152039, 2903.462158203125, 0.7823302149772644, 2830.11181640625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(16.139999389648438, 48.42000198364258, -26.900001525878906, 0.0, 5.380000114440918, 0.0, 0.0, -13.450000762939453)
2024/05/03/13:39:57.235785;266726;1714768797;290511827;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2905.301513671875, -0.7853981852531433, 2825.578857421875, -0.7838642001152039, 2903.4775390625, 0.7823302149772644, 2830.094970703125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(10.760000228881836, 48.42000198364258, -34.970001220703125, 0.0, 5.380000114440918, 0.0, 0.0, -10.760000228881836)
2024/05/03/13:39:57.252317;266727;1714768797;306659864;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2905.315185546875, -0.7838642001152039, 2825.565185546875, -0.7838642001152039, 2903.4912109375, 0.7823302149772644, 2830.07958984375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(8.069999694824219, 45.72999954223633, -32.279998779296875, 0.0, 5.380000114440918, 0.0, 0.0, -10.760000228881836)
2024/05/03/13:39:57.273291;266728;1714768797;322410030;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.33056640625, -0.7853981852531433, 2825.548095703125, -0.7838642001152039, 2903.506591796875, 0.7823302149772644, 2830.064208984375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(10.760000228881836, 45.72999954223633, -34.970001220703125, 0.0, 5.380000114440918, 0.0, 0.0, -10.760000228881836)
2024/05/03/13:39:57.292192;266729;1714768797;338420845;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.347412109375, -0.7853981852531433, 2825.532958984375, -0.7838642001152039, 2903.5234375, 0.7823302149772644, 2830.048828125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(10.760000228881836, 45.72999954223633, -32.279998779296875, 0.0, 5.380000114440918, 0.0, 0.0, -13.450000762939453)
2024/05/03/13:39:57.301809;266730;1714768797;354691159;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2905.36279296875, -0.7853981852531433, 2825.517578125, -0.7838642001152039, 2903.538818359375, 0.7823302149772644, 2830.033447265625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(10.760000228881836, 48.42000198364258, -29.59000015258789, 0.0, 5.380000114440918, 0.0, 0.0, -13.450000762939453)
2024/05/03/13:39:57.315666;266731;1714768797;370379326;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2905.379638671875, -0.7838642001152039, 2825.500732421875, -0.7838642001152039, 2903.5556640625, 0.7823302149772644, 2830.0166015625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(10.760000228881836, 51.11000061035156, -32.279998779296875, 0.0, 5.380000114440918, 0.0, 0.0, -13.450000762939453)
2024/05/03/13:39:57.330670;266732;1714768797;386416288;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2905.39501953125, -0.7853981852531433, 2825.4853515625, -0.7838642001152039, 2903.571044921875, 0.7823302149772644, 2830.00146484375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(13.450000762939453, 51.11000061035156, -34.970001220703125, 0.0, 5.380000114440918, 0.0, 0.0, -13.450000762939453)
2024/05/03/13:39:57.347716;266733;1714768797;402403436;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2905.410400390625, -0.7838642001152039, 2825.468505859375, -0.7838642001152039, 2903.587890625, 0.7823302149772644, 2829.986083984375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(10.760000228881836, 53.80000305175781, -37.65999984741211, 0.0, 5.380000114440918, 0.0, 0.0, -13.450000762939453)
2024/05/03/13:39:57.374357;266734;1714768797;418428603;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2905.425537109375, -0.7838642001152039, 2825.453125, -0.7838642001152039, 2903.603271484375, 0.7823302149772644, 2829.970703125);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(10.760000228881836, 53.80000305175781, -34.970001220703125, 0.0, 5.380000114440918, 0.0, 0.0, -13.450000762939453)
2024/05/03/13:39:57.384087;266735;1714768797;434411417;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2905.439453125, -0.7853981852531433, 2825.437744140625, -0.7838642001152039, 2903.61865234375, 0.7823302149772644, 2829.953857421875);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(10.760000228881836, 53.80000305175781, -37.65999984741211, 0.0, 5.380000114440918, 0.0, 0.0, -13.450000762939453)
