time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:26:23.653404;194328;1714767983;653074126;world;-0.001138095;-0.00017507;1.88E-05;-0.002888008;-0.001929398;0.422537327;-0.90633893
2024/05/03/13:26:23.663630;194329;1714767983;663298048;world;-0.00115446;-0.000180159;-1.50E-05;-0.002751858;-0.001971659;0.421843499;-0.906662345
2024/05/03/13:26:23.683760;194330;1714767983;683411774;world;-0.00116385;-0.000154892;-5.92E-06;-0.002711819;-0.001943633;0.420664638;-0.907210112
2024/05/03/13:26:23.693516;194331;1714767983;693223743;world;-0.001169337;-0.000184679;-2.21E-05;-0.002716178;-0.001990175;0.419401199;-0.907794714
2024/05/03/13:26:23.733801;194332;1714767983;733343344;world;-0.001142515;-0.000183372;-1.60E-05;-0.002809391;-0.001886428;0.418254256;-0.908323646
2024/05/03/13:26:23.733832;194333;1714767983;733376706;world;-0.001142567;-0.00016702;-1.13E-05;-0.00282976;-0.001906884;0.417069703;-0.908868074
2024/05/03/13:26:23.743561;194334;1714767983;743309442;world;-0.00113963;-0.000168009;-1.00E-05;-0.002938383;-0.001874204;0.416452229;-0.909150898
2024/05/03/13:26:23.753814;194335;1714767983;753544194;world;-0.001140464;-0.000171224;-2.20E-05;-0.002847194;-0.001846415;0.415252894;-0.909699678
2024/05/03/13:26:23.773625;194336;1714767983;773324264;world;-0.001120001;-0.00016069;-2.31E-05;-0.002807254;-0.001935363;0.414112031;-0.91021955
2024/05/03/13:26:23.793969;194337;1714767983;793291245;world;-0.001137694;-0.000149878;-1.27E-05;-0.002876914;-0.00194156;0.412888438;-0.910775065
2024/05/03/13:26:23.803335;194338;1714767983;802965245;world;-0.001121845;-0.000150263;-2.56E-05;-0.002825023;-0.001948189;0.411680877;-0.91132164
2024/05/03/13:26:23.833600;194339;1714767983;833237661;world;-0.001119606;-0.000157045;-4.04E-05;-0.002870616;-0.002009289;0.410494238;-0.911856472
2024/05/03/13:26:23.833627;194340;1714767983;833285060;world;-0.001131672;-0.000154888;-4.05E-05;-0.00280827;-0.002013611;0.40980643;-0.91216594
2024/05/03/13:26:23.853430;194341;1714767983;853134621;world;-0.001142131;-0.000168523;-2.17E-05;-0.002740298;-0.002035973;0.407971144;-0.912988424
2024/05/03/13:26:23.863678;194342;1714767983;863394796;world;-0.001167657;-0.000171186;-5.10E-05;-0.002745135;-0.002102912;0.407431394;-0.913229287
2024/05/03/13:26:23.884416;194343;1714767983;884003495;world;-0.001157023;-0.000179423;-3.40E-05;-0.002643475;-0.002044128;0.406153351;-0.913798809
2024/05/03/13:26:23.903608;194344;1714767983;903216634;world;-0.001182167;-0.000155594;-5.95E-06;-0.002742262;-0.002042833;0.404285729;-0.91462636
2024/05/03/13:26:23.933342;194345;1714767983;933063280;world;-0.001189442;-0.000171602;-4.45E-06;-0.002783797;-0.002086298;0.403674215;-0.91489619
2024/05/03/13:26:23.933367;194346;1714767983;933094047;world;-0.001193283;-0.000173014;-9.13E-06;-0.002790261;-0.002058677;0.402500272;-0.91541332
2024/05/03/13:26:23.943604;194347;1714767983;943330712;world;-0.001188144;-0.000172051;-8.85E-06;-0.002816079;-0.002063492;0.401283801;-0.91594708
2024/05/03/13:26:23.963434;194348;1714767983;963193178;world;-0.001208182;-0.000169123;-1.17E-05;-0.002771718;-0.002069299;0.400666267;-0.916217506
2024/05/03/13:26:23.973334;194349;1714767983;973074487;world;-0.001191692;-0.000183873;2.44E-05;-0.002686756;-0.001934903;0.398907334;-0.916985273
2024/05/03/13:26:24.003277;194350;1714767984;2949256;world;-0.001209341;-0.000188855;1.29E-05;-0.002486801;-0.00191575;0.397629559;-0.917540669
2024/05/03/13:26:24.013699;194351;1714767984;12904224;world;-0.00121518;-0.000192426;2.35E-05;-0.002467488;-0.00196957;0.396338671;-0.918098986
2024/05/03/13:26:24.043258;194352;1714767984;42952730;world;-0.001208548;-0.000194361;2.86E-05;-0.002491917;-0.001930524;0.395721197;-0.91836524
2024/05/03/13:26:24.043285;194353;1714767984;42986743;world;-0.001203343;-0.000196252;1.73E-05;-0.002452581;-0.00187632;0.394500762;-0.918890476
2024/05/03/13:26:24.053193;194354;1714767984;52952260;world;-0.001187682;-0.000198742;7.73E-06;-0.002459374;-0.001880985;0.393261313;-0.919421554
2024/05/03/13:26:24.073691;194355;1714767984;73338640;world;-0.00117108;-0.000195887;-6.13E-07;-0.002383877;-0.001890931;0.392034411;-0.919945538
2024/05/03/13:26:24.083498;194356;1714767984;83181863;world;-0.001209313;-0.000177732;-3.96E-05;-0.002256832;-0.002137217;0.390789747;-0.920474708
2024/05/03/13:26:24.103399;194357;1714767984;102927774;world;-0.001211541;-0.000176413;-4.07E-05;-0.002248907;-0.002165508;0.390152395;-0.920745075
2024/05/03/13:26:24.143844;194358;1714767984;143032556;world;-0.001230842;-0.000177957;-5.80E-05;-0.002121412;-0.002035921;0.38887611;-0.92128545
2024/05/03/13:26:24.143853;194360;1714767984;143077109;world;-0.001268281;-0.000196956;-6.66E-05;-0.002142642;-0.001977245;0.386389792;-0.922331035
2024/05/03/13:26:24.163303;194361;1714767984;163026647;world;-0.001245433;-0.000190495;-8.29E-05;-0.002237706;-0.002013282;0.385084152;-0.922876537
2024/05/03/13:26:24.174144;194362;1714767984;173856545;world;-0.001295548;-0.000198765;-6.70E-05;-0.002235749;-0.002089747;0.383923113;-0.92335999
2024/05/03/13:26:24.203614;194363;1714767984;203362554;world;-0.001275783;-0.0002071;-5.93E-05;-0.002276686;-0.002109326;0.382684648;-0.923873842
2024/05/03/13:26:24.203636;194364;1714767984;203397389;world;-0.001262786;-0.000205064;-5.33E-05;-0.002333208;-0.002090767;0.382086277;-0.92412132
2024/05/03/13:26:24.254020;194365;1714767984;253168577;world;-0.00125614;-0.000209514;-4.88E-05;-0.002360027;-0.002109028;0.380838007;-0.924636364
2024/05/03/13:26:24.254050;194367;1714767984;253224332;world;-0.001272518;-0.000221398;-6.74E-05;-0.002364378;-0.001952782;0.378378808;-0.925645828
2024/05/03/13:26:24.273653;194368;1714767984;273372153;world;-0.00128304;-0.000232581;-6.89E-05;-0.002458809;-0.001902418;0.377197951;-0.926127493
2024/05/03/13:26:24.283478;194369;1714767984;283099064;world;-0.001267865;-0.000236562;-4.91E-05;-0.002479407;-0.001886258;0.375964642;-0.926628768
2024/05/03/13:26:24.333785;194370;1714767984;333434851;world;-0.00130075;-0.000243098;-5.38E-05;-0.002416858;-0.001992005;0.374745935;-0.927122295
2024/05/03/13:26:24.333812;194372;1714767984;333478142;world;-0.001271764;-0.000260638;-6.21E-05;-0.00242832;-0.002024794;0.372435421;-0.928052723
2024/05/03/13:26:24.353520;194373;1714767984;353180437;world;-0.001306718;-0.000280317;-5.64E-05;-0.002474967;-0.002011968;0.371117085;-0.928580642
2024/05/03/13:26:24.363584;194374;1714767984;363354233;world;-0.001274372;-0.000287961;-4.72E-05;-0.002536919;-0.001930912;0.370471209;-0.928838491
2024/05/03/13:26:24.383193;194375;1714767984;382934689;world;-0.001288379;-0.000302749;-5.88E-05;-0.002578795;-0.001928494;0.36933434;-0.92929107
2024/05/03/13:26:24.403866;194376;1714767984;403485508;world;-0.001309251;-0.000261895;-3.03E-05;-0.002648877;-0.001879207;0.368120581;-0.929772377
2024/05/03/13:26:24.413508;194377;1714767984;413153737;world;-0.001303149;-0.000279013;-2.00E-05;-0.002557324;-0.001850139;0.366869181;-0.930267155
2024/05/03/13:26:24.453385;194378;1714767984;453051441;world;-0.001290856;-0.000310808;-3.81E-05;-0.002551514;-0.001780933;0.365648896;-0.930747628
2024/05/03/13:26:24.453406;194380;1714767984;453094501;world;-0.001314662;-0.000245117;-5.88E-05;-0.002297289;-0.001730196;0.363150001;-0.931726217
2024/05/03/13:26:24.473326;194381;1714767984;472949082;world;-0.001326984;-0.000237729;-5.15E-05;-0.00219205;-0.001749433;0.362008125;-0.932170689
2024/05/03/13:26:24.493661;194382;1714767984;493206868;world;-0.001320364;-0.000225581;-6.19E-05;-0.002156304;-0.001709772;0.361391068;-0.932410359
2024/05/03/13:26:24.503455;194383;1714767984;503208813;world;-0.001285432;-0.000193773;-4.60E-05;-0.002182068;-0.00164243;0.360125124;-0.932900012
2024/05/03/13:26:24.523310;194384;1714767984;522998322;world;-0.001287276;-0.000200272;-4.53E-05;-0.002086438;-0.001723266;0.358715713;-0.93344295
2024/05/03/13:26:24.553339;194385;1714767984;552976296;world;-0.001280757;-0.000204423;-4.56E-05;-0.002106659;-0.001745192;0.357532412;-0.93389672
2024/05/03/13:26:24.553352;194386;1714767984;553010480;world;-0.001271008;-0.000187375;-3.24E-05;-0.002047698;-0.001722108;0.356265634;-0.934380889
2024/05/03/13:26:24.573421;194387;1714767984;573157608;world;-0.001295442;-0.000225423;-5.75E-05;-0.002066674;-0.001776668;0.354982197;-0.93486917
2024/05/03/13:26:24.583561;194388;1714767984;583311950;world;-0.00132701;-0.000247942;-2.59E-05;-0.002136338;-0.00189205;0.353755325;-0.93533361
2024/05/03/13:26:24.603496;194389;1714767984;603289280;world;-0.001327601;-0.000264179;-1.08E-05;-0.002043827;-0.001893662;0.352457166;-0.935823858
2024/05/03/13:26:24.613262;194390;1714767984;613023413;world;-0.001335073;-0.000273108;7.05E-07;-0.002002803;-0.001875371;0.351827025;-0.936061025
2024/05/03/13:26:24.653136;194391;1714767984;652933220;world;-0.001405687;-0.000273997;-9.40E-06;-0.001751665;-0.002022647;0.349851072;-0.936801553
2024/05/03/13:26:24.653142;194392;1714767984;652968136;world;-0.001426951;-0.000296874;-9.56E-07;-0.001785262;-0.002013584;0.349277437;-0.937015533
2024/05/03/13:26:24.663841;194393;1714767984;663350465;world;-0.001377262;-0.000316668;1.08E-05;-0.001766633;-0.001980328;0.348019809;-0.93748349
2024/05/03/13:26:24.683487;194394;1714767984;683227757;world;-0.001347805;-0.000328578;1.93E-05;-0.001787989;-0.001930515;0.346831173;-0.937923849
2024/05/03/13:26:24.693273;194395;1714767984;693009320;world;-0.001338836;-0.000341697;8.19E-06;-0.001847783;-0.001881207;0.345558792;-0.938393354
2024/05/03/13:26:24.713337;194396;1714767984;713033769;world;-0.001326133;-0.000349881;1.08E-05;-0.001877764;-0.001858738;0.344308317;-0.938852966
2024/05/03/13:26:24.723356;194397;1714767984;723105915;world;-0.001285831;-0.00032421;9.01E-06;-0.001957797;-0.001871822;0.343131483;-0.93928355
2024/05/03/13:26:24.763501;194398;1714767984;763161486;world;-0.001278896;-0.000317488;1.07E-05;-0.002039274;-0.001824746;0.342573166;-0.939487219
2024/05/03/13:26:24.763527;194399;1714767984;763261784;world;-0.001265055;-0.000322469;-3.73E-06;-0.00221808;-0.001896701;0.34070006;-0.940167546
2024/05/03/13:26:24.773416;194400;1714767984;773022026;world;-0.001258643;-0.000311496;-3.80E-08;-0.002254307;-0.00186634;0.340108961;-0.940381467
2024/05/03/13:26:24.783571;194401;1714767984;783305229;world;-0.001263743;-0.000312384;8.54E-06;-0.002240223;-0.001809418;0.338874578;-0.940827191
2024/05/03/13:26:24.803745;194402;1714767984;803078907;world;-0.001262877;-0.000336567;-2.39E-05;-0.002336664;-0.001704108;0.337555856;-0.941301107
2024/05/03/13:26:24.824037;194403;1714767984;823345539;world;-0.001254207;-0.000330577;-8.24E-06;-0.00236262;-0.001593108;0.336298585;-0.941751063
2024/05/03/13:26:24.853179;194404;1714767984;852903245;world;-0.001287207;-0.000343259;-1.44E-05;-0.002470224;-0.001656985;0.335668057;-0.941975653
2024/05/03/13:26:24.853206;194405;1714767984;852936949;world;-0.001275375;-0.000374245;4.43E-05;-0.00246421;-0.001674932;0.33381331;-0.942634583
2024/05/03/13:26:24.864045;194406;1714767984;863764443;world;-0.001294238;-0.000379758;1.32E-05;-0.002519706;-0.001751383;0.333247006;-0.942834616
2024/05/03/13:26:24.883611;194407;1714767984;883277171;world;-0.001289643;-0.000402151;1.79E-05;-0.002542109;-0.001740639;0.331992358;-0.943277061
2024/05/03/13:26:24.903811;194408;1714767984;903462544;world;-0.001285838;-0.00041076;1.98E-05;-0.002358767;-0.001693411;0.330090046;-0.943944991
2024/05/03/13:26:24.923285;194409;1714767984;923028442;world;-0.001277348;-0.000401258;2.20E-05;-0.002429116;-0.001621994;0.329450577;-0.944168329
2024/05/03/13:26:24.933117;194410;1714767984;932821705;world;-0.001309855;-0.000404013;-1.33E-05;-0.002198258;-0.00151891;0.328168094;-0.944615543
2024/05/03/13:26:24.953488;194411;1714767984;953153713;world;-0.001274887;-0.000396414;-4.58E-05;-0.002209238;-0.001564523;0.326858014;-0.945069611
2024/05/03/13:26:24.963707;194412;1714767984;963446542;world;-0.001262039;-0.000403915;-3.24E-05;-0.002150322;-0.001514401;0.325543553;-0.945523381
2024/05/03/13:26:24.973619;194413;1714767984;973332790;world;-0.001300273;-0.000404697;-3.06E-05;-0.002176456;-0.00150167;0.324938416;-0.945731461
2024/05/03/13:26:24.993180;194414;1714767984;992872020;world;-0.001259787;-0.000376195;-5.06E-05;-0.002079352;-0.001549972;0.323610634;-0.946186781
2024/05/03/13:26:25.013442;194415;1714767985;13185791;world;-0.001261376;-0.000369251;-3.30E-05;-0.00191388;-0.001552501;0.321807295;-0.94680202
2024/05/03/13:26:25.023487;194416;1714767985;23222101;world;-0.001285102;-0.000383565;-3.43E-05;-0.001984943;-0.001626184;0.321317941;-0.9469679
2024/05/03/13:26:25.053543;194417;1714767985;53320980;world;-0.001312755;-0.000363378;-1.07E-05;-0.001969407;-0.001607288;0.320058703;-0.947394311
2024/05/03/13:26:25.053564;194418;1714767985;53353932;world;-0.001287896;-0.000360001;-4.86E-05;-0.001960393;-0.001665161;0.318731278;-0.947841644
2024/05/03/13:26:25.073475;194419;1714767985;73209175;world;-0.00131182;-0.000343369;-6.65E-05;-0.001973154;-0.00158834;0.317545801;-0.948239565
2024/05/03/13:26:25.083677;194420;1714767985;83197916;world;-0.001329983;-0.000350781;-4.77E-05;-0.001904896;-0.001619906;0.316295892;-0.948657274
2024/05/03/13:26:25.103650;194421;1714767985;103400928;world;-0.001345113;-0.000339448;-5.01E-05;-0.001885194;-0.001723844;0.315685362;-0.948860586
2024/05/03/13:26:25.123587;194422;1714767985;123252865;world;-0.0013927;-0.000348825;-5.28E-05;-0.001906314;-0.001782433;0.314388424;-0.949290872
2024/05/03/13:26:25.133352;194423;1714767985;133090843;world;-0.001412021;-0.00036137;-5.77E-05;-0.001919184;-0.001830359;0.31311807;-0.949710548
2024/05/03/13:26:25.173301;194424;1714767985;173044412;world;-0.001403784;-0.000351937;-4.42E-05;-0.002014003;-0.001942344;0.311836421;-0.950131655
2024/05/03/13:26:25.173326;194425;1714767985;173079147;world;-0.001379468;-0.000357457;-3.37E-05;-0.002067995;-0.001915894;0.31060645;-0.950534403
2024/05/03/13:26:25.183383;194426;1714767985;183147142;world;-0.001394058;-0.000357766;-3.15E-05;-0.002035496;-0.001868297;0.30940327;-0.95092696
2024/05/03/13:26:25.193818;194427;1714767985;193421633;world;-0.001385281;-0.000376534;-3.35E-05;-0.002127378;-0.001826792;0.308195889;-0.95131886
2024/05/03/13:26:25.213527;194428;1714767985;213253822;world;-0.001395874;-0.000362268;-1.98E-05;-0.002095637;-0.001825739;0.306962699;-0.951717556
2024/05/03/13:26:25.233714;194429;1714767985;233297696;world;-0.001385966;-0.00037295;-4.78E-06;-0.002057737;-0.001734778;0.305699706;-0.952124178
2024/05/03/13:26:25.263788;194430;1714767985;263244631;world;-0.001366246;-0.000382341;-2.22E-05;-0.002083159;-0.001693379;0.305061191;-0.95232898
2024/05/03/13:26:25.263799;194431;1714767985;263287952;world;-0.001377784;-0.000356775;-2.35E-05;-0.002021948;-0.001635221;0.303860217;-0.952713072
2024/05/03/13:26:25.273632;194432;1714767985;273330684;world;-0.001402177;-0.000306962;-4.44E-05;-0.001949579;-0.001556106;0.302631438;-0.953104377
2024/05/03/13:26:25.283201;194433;1714767985;282958318;world;-0.001390867;-0.000320323;-1.98E-05;-0.00200128;-0.0015281;0.301509529;-0.953459918
2024/05/03/13:26:25.303635;194434;1714767985;303374482;world;-0.001421262;-0.000345577;-1.44E-05;-0.002006418;-0.001639065;0.300189137;-0.953876257
2024/05/03/13:26:25.333588;194435;1714767985;333153483;world;-0.001402564;-0.000333797;-3.46E-05;-0.001895974;-0.001641107;0.298841685;-0.95429945
2024/05/03/13:26:25.333619;194436;1714767985;333189691;world;-0.001366464;-0.000329137;-4.98E-06;-0.001888971;-0.00154967;0.297558099;-0.954700649
2024/05/03/13:26:25.373220;194437;1714767985;372913587;world;-0.001356671;-0.000331527;-2.89E-05;-0.001699912;-0.001546657;0.296308666;-0.95508945
2024/05/03/13:26:25.373251;194438;1714767985;372948202;world;-0.001354028;-0.00032739;-3.26E-05;-0.001694179;-0.001472519;0.295647144;-0.955294609
2024/05/03/13:26:25.383675;194439;1714767985;383362732;world;-0.001355713;-0.00030488;-2.91E-05;-0.001657321;-0.001533034;0.293659717;-0.955907345
2024/05/03/13:26:25.393424;194440;1714767985;393123364;world;-0.001320617;-0.000284459;-2.63E-05;-0.001560461;-0.001460237;0.292912871;-0.956136823
2024/05/03/13:26:25.413908;194441;1714767985;413594080;world;-0.001234962;-0.000287322;-7.30E-05;-0.00183089;-0.001488585;0.291315854;-0.956624091
2024/05/03/13:26:25.433601;194442;1714767985;433324007;world;-0.001191204;-0.000306781;-8.65E-05;-0.001919462;-0.001519637;0.28985396;-0.957067788
2024/05/03/13:26:25.443622;194443;1714767985;443259998;world;-0.001162603;-0.000351582;-9.76E-05;-0.002078286;-0.00159536;0.288477391;-0.957483113
2024/05/03/13:26:25.463352;194444;1714767985;463008280;world;-0.001109757;-0.000366047;-9.20E-05;-0.002195646;-0.001678235;0.287167817;-0.957876384
2024/05/03/13:26:25.473678;194445;1714767985;473342949;world;-0.001111709;-0.000361178;-7.57E-05;-0.002259683;-0.001565838;0.285874695;-0.958263159
2024/05/03/13:26:25.493500;194446;1714767985;493007088;world;-0.001103967;-0.000353802;-8.22E-05;-0.002198027;-0.001578805;0.285247743;-0.958450079
2024/05/03/13:26:25.503287;194447;1714767985;502945164;world;-0.001084089;-0.000330096;-6.57E-05;-0.00214567;-0.001414405;0.28392455;-0.958843172
2024/05/03/13:26:25.523287;194448;1714767985;522926757;world;-0.001022857;-0.000309039;-0.000115692;-0.002222568;-0.001418103;0.282437325;-0.95928216
2024/05/03/13:26:25.533307;194449;1714767985;532896802;world;-0.001039613;-0.000322143;-0.000122588;-0.002229575;-0.001534871;0.281227916;-0.959637165
2024/05/03/13:26:25.553317;194450;1714767985;552928345;world;-0.001036506;-0.000321686;-6.08E-05;-0.002069472;-0.001398562;0.280051559;-0.959981799
2024/05/03/13:26:25.563384;194451;1714767985;563077876;world;-0.00107329;-0.000330796;-5.57E-05;-0.001911568;-0.001289494;0.278915107;-0.960313022
2024/05/03/13:26:25.583804;194452;1714767985;583480776;world;-0.001146182;-0.000312375;-6.39E-05;-0.00175168;-0.001320005;0.278314352;-0.960487545
2024/05/03/13:26:25.603676;194453;1714767985;603205513;world;-0.001221435;-0.000322673;-5.17E-05;-0.001780804;-0.001348478;0.277246147;-0.960796356
2024/05/03/13:26:25.613620;194454;1714767985;613355585;world;-0.001243422;-0.000343673;-3.78E-05;-0.001826659;-0.001425977;0.276074171;-0.96113354
2024/05/03/13:26:25.643274;194455;1714767985;642955680;world;-0.001260566;-0.000320693;-3.18E-05;-0.001864711;-0.001406341;0.274833679;-0.961489022
2024/05/03/13:26:25.643302;194456;1714767985;642988632;world;-0.001225147;-0.000322584;-2.51E-05;-0.001922944;-0.001385306;0.273645073;-0.961827815
2024/05/03/13:26:25.663399;194457;1714767985;663075638;world;-0.001280181;-0.000297245;4.48E-06;-0.001688909;-0.001623817;0.272522658;-0.962146521
2024/05/03/13:26:25.673231;194458;1714767985;672939935;world;-0.001293797;-0.000298692;5.13E-06;-0.001692284;-0.001639743;0.271257102;-0.962504089
2024/05/03/13:26:25.693412;194459;1714767985;693101599;world;-0.00128426;-0.000288012;3.29E-05;-0.001686406;-0.001588906;0.269987315;-0.962861121
2024/05/03/13:26:25.713516;194460;1714767985;713070326;world;-0.001277905;-0.000319863;-9.92E-06;-0.001740913;-0.001639567;0.268651068;-0.963234603
2024/05/03/13:26:25.723314;194461;1714767985;722983956;world;-0.00128434;-0.000323853;-2.57E-06;-0.001770748;-0.00165726;0.268042058;-0.963404179
2024/05/03/13:26:25.743399;194462;1714767985;743098483;world;-0.001286222;-0.000303665;-1.24E-07;-0.001791661;-0.001641982;0.266733438;-0.96376735
2024/05/03/13:26:25.783457;194463;1714767985;783153655;world;-0.001286939;-0.000311254;1.67E-05;-0.001867951;-0.001521823;0.265407622;-0.964133382
2024/05/03/13:26:25.783483;194465;1714767985;783204681;world;-0.001330391;-0.000327719;-2.21E-05;-0.001959905;-0.001582103;0.262788981;-0.964850068
2024/05/03/13:26:25.803615;194466;1714767985;803334176;world;-0.001327725;-0.000329485;1.37E-06;-0.001956467;-0.001530065;0.261460871;-0.965210855
2024/05/03/13:26:25.824172;194467;1714767985;823811653;world;-0.001363456;-0.000347277;1.39E-05;-0.001941408;-0.001696087;0.260126203;-0.965571165
2024/05/03/13:26:25.844013;194468;1714767985;843548904;world;-0.001390509;-0.000348559;1.10E-05;-0.001932052;-0.001656715;0.25883764;-0.965917468
2024/05/03/13:26:25.853221;194469;1714767985;852848141;world;-0.001358505;-0.000331527;1.66E-05;-0.001919882;-0.001631063;0.257505357;-0.966273665
2024/05/03/13:26:25.873410;194470;1714767985;873019485;world;-0.001338379;-0.00034338;5.46E-05;-0.001821078;-0.001518746;0.256171525;-0.966628492
2024/05/03/13:26:25.883421;194471;1714767985;883065154;world;-0.001353348;-0.000342194;4.90E-05;-0.001666785;-0.001548438;0.254890859;-0.966967106
2024/05/03/13:26:25.893833;194472;1714767985;893390365;world;-0.001384189;-0.000320654;3.39E-06;-0.001558071;-0.001641395;0.25418362;-0.96715343
2024/05/03/13:26:25.913174;194473;1714767985;912841309;world;-0.001376268;-0.000327844;-3.35E-06;-0.001484187;-0.001659947;0.252904177;-0.967488825
2024/05/03/13:26:25.933760;194474;1714767985;933448616;world;-0.001370735;-0.000332257;-1.17E-05;-0.001414219;-0.001594706;0.251620352;-0.967823684
2024/05/03/13:26:25.943439;194475;1714767985;943078369;world;-0.001380304;-0.00032082;-2.48E-06;-0.001434317;-0.001586503;0.250344574;-0.96815443
2024/05/03/13:26:25.983344;194476;1714767985;983005858;world;-0.001399102;-0.000327803;-3.62E-06;-0.0014048;-0.001548244;0.249042422;-0.968490303
2024/05/03/13:26:25.983372;194477;1714767985;983038810;world;-0.00140336;-0.000342531;-2.76E-05;-0.001475886;-0.00157179;0.248327509;-0.968673766
2024/05/03/13:26:25.993452;194478;1714767985;993076943;world;-0.001398876;-0.000355443;-4.41E-05;-0.001538412;-0.00155913;0.246948987;-0.969026089
2024/05/03/13:26:26.003405;194479;1714767986;3049283;world;-0.001375185;-0.000373721;-4.51E-05;-0.001609011;-0.001578542;0.245545954;-0.969382405
2024/05/03/13:26:26.023778;194480;1714767986;23074460;world;-0.001373429;-0.000396496;-4.10E-05;-0.001657311;-0.001556149;0.244262472;-0.969706476
2024/05/03/13:26:26.053780;194481;1714767986;53415418;world;-0.001419256;-0.000401855;-4.51E-05;-0.001628147;-0.001559657;0.24295184;-0.970035732
2024/05/03/13:26:26.053807;194482;1714767986;53444773;world;-0.001395505;-0.000394909;-5.22E-05;-0.001671123;-0.00152113;0.241693467;-0.970350027
2024/05/03/13:26:26.093462;194483;1714767986;93149356;world;-0.001399839;-0.000379043;-4.18E-05;-0.00169788;-0.001551622;0.240407929;-0.97066921
2024/05/03/13:26:26.093493;194484;1714767986;93185273;world;-0.001414897;-0.000363793;-3.49E-05;-0.001694298;-0.001506824;0.239119053;-0.970987678
2024/05/03/13:26:26.104986;194485;1714767986;103635629;world;-0.001403196;-0.000366032;-1.86E-05;-0.001708801;-0.001414909;0.237864882;-0.971295714
2024/05/03/13:26:26.113755;194486;1714767986;113158865;world;-0.001419531;-0.000360154;-2.66E-05;-0.001628361;-0.001469955;0.237194285;-0.971459806
2024/05/03/13:26:26.133456;194487;1714767986;133091722;world;-0.001424812;-0.000353267;-2.27E-05;-0.001633098;-0.001370111;0.235893205;-0.971776724
2024/05/03/13:26:26.153502;194488;1714767986;153147801;world;-0.00141298;-0.000374675;-2.04E-05;-0.00166747;-0.001411223;0.234595567;-0.972090602
2024/05/03/13:26:26.193450;194489;1714767986;193009708;world;-0.001419304;-0.000373691;-3.43E-05;-0.001653601;-0.001392039;0.232638046;-0.972561002
2024/05/03/13:26:26.193458;194491;1714767986;193055143;world;-0.001427596;-0.000375329;-2.65E-05;-0.001657562;-0.001379634;0.230723202;-0.973017097
2024/05/03/13:26:26.213217;194492;1714767986;212866754;world;-0.001447633;-0.000365674;-2.30E-05;-0.001636175;-0.001371737;0.22942014;-0.973325193
2024/05/03/13:26:26.223150;194493;1714767986;222873829;world;-0.001450995;-0.000352029;-3.37E-05;-0.001570632;-0.001406413;0.228032276;-0.97365135
2024/05/03/13:26:26.253706;194494;1714767986;253338564;world;-0.001417922;-0.000362476;-3.15E-05;-0.001552838;-0.00140526;0.227283821;-0.973826408
2024/05/03/13:26:26.253732;194495;1714767986;253374181;world;-0.001404248;-0.000360027;-2.96E-05;-0.001506247;-0.001312589;0.225960001;-0.974134564
2024/05/03/13:26:26.293310;194496;1714767986;292993424;world;-0.001452768;-0.000366541;-1.44E-05;-0.001568964;-0.001292513;0.224802271;-0.974402308
2024/05/03/13:26:26.293337;194497;1714767986;293028049;world;-0.001433711;-0.000401819;-4.36E-05;-0.001670445;-0.001235511;0.223535419;-0.974693596
2024/05/03/13:26:26.304263;194498;1714767986;303880509;world;-0.001447147;-0.000398461;-4.03E-05;-0.001667216;-0.001280029;0.222203255;-0.974998116
2024/05/03/13:26:26.323293;194499;1714767986;322943094;world;-0.00142844;-0.00042562;-3.52E-05;-0.001594275;-0.001273043;0.220877171;-0.975299537
2024/05/03/13:26:26.333207;194500;1714767986;332915074;world;-0.001420587;-0.000410005;-5.22E-06;-0.001621307;-0.001313903;0.219666019;-0.975572884
2024/05/03/13:26:26.363895;194501;1714767986;362921921;world;-0.001448514;-0.000379948;2.81E-05;-0.001513397;-0.001394734;0.21835129;-0.975868106
2024/05/03/13:26:26.383347;194502;1714767986;383005521;world;-0.001397157;-0.000378661;2.86E-05;-0.001422191;-0.001427922;0.216971904;-0.976175845
2024/05/03/13:26:26.393374;194503;1714767986;393038346;world;-0.001396436;-0.000386875;3.42E-05;-0.001394658;-0.001401346;0.216277257;-0.976330042
2024/05/03/13:26:26.393394;194504;1714767986;393137791;world;-0.001395753;-0.000376834;7.26E-05;-0.001340634;-0.001402406;0.214881301;-0.976638317
2024/05/03/13:26:26.413475;194505;1714767986;413191044;world;-0.00136438;-0.000388971;5.45E-05;-0.00146141;-0.001385339;0.2135185;-0.976936996
2024/05/03/13:26:26.433604;194506;1714767986;433371676;world;-0.001354389;-0.000380926;5.40E-05;-0.001473307;-0.00133309;0.212147713;-0.977235615
2024/05/03/13:26:26.463646;194507;1714767986;463359507;world;-0.001332715;-0.000391034;4.00E-05;-0.00155831;-0.001265089;0.210766256;-0.977534413
2024/05/03/13:26:26.463670;194508;1714767986;463399472;world;-0.001341965;-0.00039793;4.66E-05;-0.001537817;-0.001286184;0.209482372;-0.977810383
2024/05/03/13:26:26.503331;194509;1714767986;502886216;world;-0.001341622;-0.000395475;3.76E-05;-0.001564118;-0.001310236;0.208055452;-0.978114903
