time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/12:52:16.844934;87947;1714765936;866702402;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1230.6683349609375, 1.572330355644226, 1228.585205078125, 1.5707963705062866, 1228.487060546875, 1.5707963705062866, 1233.0184326171875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-2.690000057220459, 104.91000366210938, 0.0, 32.279998779296875, -8.069999694824219, 5.380000114440918, 10.760000228881836, 2.690000057220459)
2024/05/03/12:52:16.861011;87948;1714765936;882719530;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1230.698974609375, 1.5707963705062866, 1228.6158447265625, 1.5707963705062866, 1228.5177001953125, 1.5692623853683472, 1233.0506591796875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 107.60000610351562, 0.0, 32.279998779296875, -8.069999694824219, 2.690000057220459, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:16.877637;87949;1714765936;898689547;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1230.731201171875, 1.5707963705062866, 1228.6480712890625, 1.5707963705062866, 1228.5499267578125, 1.5692623853683472, 1233.081298828125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 104.91000366210938, 0.0, 32.279998779296875, -8.069999694824219, 2.690000057220459, 8.069999694824219, 5.380000114440918)
2024/05/03/12:52:16.893124;87950;1714765936;915289137;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1230.763427734375, 1.5707963705062866, 1228.6802978515625, 1.5707963705062866, 1228.5821533203125, 1.5707963705062866, 1233.1104736328125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 104.91000366210938, 0.0, 32.279998779296875, -5.380000114440918, 2.690000057220459, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:16.915851;87951;1714765936;930692525;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1230.795654296875, 1.572330355644226, 1228.7125244140625, 1.5707963705062866, 1228.6158447265625, 1.5692623853683472, 1233.1441650390625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 104.91000366210938, 0.0, 32.279998779296875, -5.380000114440918, 2.690000057220459, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:16.926240;87952;1714765936;946675949;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1230.8248291015625, 1.572330355644226, 1228.74169921875, 1.5707963705062866, 1228.64501953125, 1.5692623853683472, 1233.1702880859375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 107.60000610351562, 0.0, 32.279998779296875, -5.380000114440918, 2.690000057220459, 8.069999694824219, 5.380000114440918)
2024/05/03/12:52:16.939797;87953;1714765936;962715336;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1230.8570556640625, 1.572330355644226, 1228.7723388671875, 1.5707963705062866, 1228.6756591796875, 1.5692623853683472, 1233.2025146484375);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 110.29000091552734, 0.0, 32.279998779296875, -5.380000114440918, 2.690000057220459, 8.069999694824219, 5.380000114440918)
2024/05/03/12:52:16.956761;87954;1714765936;978704168;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1230.8846435546875, 1.5707963705062866, 1228.8060302734375, 1.5707963705062866, 1228.7078857421875, 1.5692623853683472, 1233.233154296875);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 104.91000366210938, 0.0, 32.279998779296875, -5.380000114440918, 2.690000057220459, 8.069999694824219, 5.380000114440918)
2024/05/03/12:52:16.979495;87955;1714765936;994732647;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1230.9168701171875, 1.572330355644226, 1228.8367919921875, 1.5707963705062866, 1228.7401123046875, 1.5707963705062866, 1233.265380859375);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 107.60000610351562, 0.0, 32.279998779296875, -5.380000114440918, 2.690000057220459, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:16.988931;87956;1714765937;10686590;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1230.947509765625, 1.572330355644226, 1228.8690185546875, 1.5707963705062866, 1228.770751953125, 1.5692623853683472, 1233.2960205078125);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 110.29000091552734, 0.0, 32.279998779296875, -5.380000114440918, 2.690000057220459, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.004362;87957;1714765937;26771292;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1230.979736328125, 1.5707963705062866, 1228.899658203125, 1.5707963705062866, 1228.801513671875, 1.5692623853683472, 1233.3282470703125);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 112.9800033569336, 0.0, 32.279998779296875, -5.380000114440918, 2.690000057220459, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.021427;87958;1714765937;42696938;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.011962890625, 1.5707963705062866, 1228.9302978515625, 1.5707963705062866, 1228.8321533203125, 1.5692623853683472, 1233.3604736328125);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-5.380000114440918, 112.9800033569336, 0.0, 32.279998779296875, -5.380000114440918, 2.690000057220459, 8.069999694824219, 8.069999694824219)
2024/05/03/12:52:17.036637;87959;1714765937;58672955;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.0426025390625, 1.5707963705062866, 1228.9625244140625, 1.5707963705062866, 1228.86279296875, 1.5692623853683472, 1233.39111328125);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 110.29000091552734, 0.0, 34.970001220703125, -5.380000114440918, 2.690000057220459, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.053188;87960;1714765937;74640157;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.0733642578125, 1.5707963705062866, 1228.9932861328125, 1.5707963705062866, 1228.8935546875, 1.5692623853683472, 1233.42333984375);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-2.690000057220459, 110.29000091552734, 0.0, 32.279998779296875, -5.380000114440918, 2.690000057220459, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.067539;87961;1714765937;90654378;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.10546875, 1.572330355644226, 1229.025390625, 1.5707963705062866, 1228.92578125, 1.5692623853683472, 1233.45556640625);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 112.9800033569336, 0.0, 32.279998779296875, -5.380000114440918, 2.690000057220459, 8.069999694824219, 8.069999694824219)
2024/05/03/12:52:17.084881;87962;1714765937;106633283;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.13623046875, 1.572330355644226, 1229.05615234375, 1.5707963705062866, 1228.9564208984375, 1.5692623853683472, 1233.4862060546875);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 107.60000610351562, 0.0, 32.279998779296875, -8.069999694824219, 0.0, 10.760000228881836, 8.069999694824219)
2024/05/03/12:52:17.102557;87963;1714765937;122633355;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.16845703125, 1.5707963705062866, 1229.0867919921875, 1.5707963705062866, 1228.9886474609375, 1.5692623853683472, 1233.5169677734375);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9904084205627441);(-2.690000057220459, 107.60000610351562, 0.0, 32.279998779296875, -8.069999694824219, 0.0, 10.760000228881836, 8.069999694824219)
2024/05/03/12:52:17.115785;87964;1714765937;138617465;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.20068359375, 1.5707963705062866, 1229.1190185546875, 1.5707963705062866, 1229.019287109375, 1.5692623853683472, 1233.547607421875);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9904084205627441);(-2.690000057220459, 110.29000091552734, 0.0, 32.279998779296875, -8.069999694824219, 0.0, 8.069999694824219, 8.069999694824219)
2024/05/03/12:52:17.132986;87965;1714765937;154638185;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.229736328125, 1.5707963705062866, 1229.1512451171875, 1.5707963705062866, 1229.0499267578125, 1.5707963705062866, 1233.579833984375);(0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 115.67000579833984, 0.0, 34.970001220703125, -5.380000114440918, 0.0, 10.760000228881836, 8.069999694824219)
2024/05/03/12:52:17.148756;87966;1714765937;170670480;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.2635498046875, 1.5707963705062866, 1229.1834716796875, 1.5707963705062866, 1229.083740234375, 1.5692623853683472, 1233.612060546875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 115.67000579833984, 0.0, 34.970001220703125, -5.380000114440918, 0.0, 10.760000228881836, 8.069999694824219)
2024/05/03/12:52:17.169000;87967;1714765937;186770811;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.2957763671875, 1.572330355644226, 1229.2156982421875, 1.5707963705062866, 1229.115966796875, 1.5692623853683472, 1233.644287109375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 110.29000091552734, 0.0, 34.970001220703125, -5.380000114440918, 0.0, 8.069999694824219, 8.069999694824219)
2024/05/03/12:52:17.185353;87968;1714765937;202686921;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.326416015625, 1.572330355644226, 1229.246337890625, 1.5707963705062866, 1229.148193359375, 1.5692623853683472, 1233.6749267578125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 115.67000579833984, 0.0, 37.65999984741211, -5.380000114440918, 0.0, 8.069999694824219, 8.069999694824219)
2024/05/03/12:52:17.197033;87969;1714765937;218718882;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.3570556640625, 1.572330355644226, 1229.2769775390625, 1.5707963705062866, 1229.17724609375, 1.5692623853683472, 1233.70556640625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-2.690000057220459, 115.67000579833984, 0.0, 37.65999984741211, -5.380000114440918, 2.690000057220459, 10.760000228881836, 8.069999694824219)
2024/05/03/12:52:17.221154;87970;1714765937;234667751;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.3892822265625, 1.572330355644226, 1229.3092041015625, 1.5707963705062866, 1229.20947265625, 1.5692623853683472, 1233.73779296875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-2.690000057220459, 121.05000305175781, 0.0, 34.970001220703125, -5.380000114440918, 2.690000057220459, 8.069999694824219, 8.069999694824219)
2024/05/03/12:52:17.229474;87971;1714765937;250695119;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.4200439453125, 1.5707963705062866, 1229.3399658203125, 1.5707963705062866, 1229.240234375, 1.5692623853683472, 1233.7685546875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-2.690000057220459, 115.67000579833984, 0.0, 34.970001220703125, -5.380000114440918, 2.690000057220459, 10.760000228881836, 8.069999694824219)
2024/05/03/12:52:17.244510;87972;1714765937;266696784;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.4521484375, 1.572330355644226, 1229.3736572265625, 1.5707963705062866, 1229.2724609375, 1.5707963705062866, 1233.80078125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-2.690000057220459, 115.67000579833984, 0.0, 37.65999984741211, -5.380000114440918, 2.690000057220459, 10.760000228881836, 8.069999694824219)
2024/05/03/12:52:17.261108;87973;1714765937;282703931;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.48291015625, 1.572330355644226, 1229.4058837890625, 1.5707963705062866, 1229.3045654296875, 1.5692623853683472, 1233.8328857421875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 118.36000061035156, 0.0, 37.65999984741211, -24.21000099182129, 2.690000057220459, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.276838;87974;1714765937;298674947;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.5135498046875, 1.572330355644226, 1229.4395751953125, 1.5707963705062866, 1229.3367919921875, 1.5707963705062866, 1233.8636474609375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 118.36000061035156, 0.0, 37.65999984741211, -21.520000457763672, 2.690000057220459, 8.069999694824219, 5.380000114440918)
2024/05/03/12:52:17.291821;87975;1714765937;314634668;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.54736328125, 1.572330355644226, 1229.4703369140625, 1.5707963705062866, 1229.3675537109375, 1.5692623853683472, 1233.8958740234375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 112.9800033569336, 0.0, 37.65999984741211, -21.520000457763672, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.308937;87976;1714765937;330687296;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.5794677734375, 1.5707963705062866, 1229.5025634765625, 1.5707963705062866, 1229.398193359375, 1.5692623853683472, 1233.9281005859375);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 110.29000091552734, 0.0, 37.65999984741211, -21.520000457763672, 0.0, 8.069999694824219, 5.380000114440918)
2024/05/03/12:52:17.324100;87977;1714765937;346666461;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.6102294921875, 1.572330355644226, 1229.53466796875, 1.5707963705062866, 1229.4288330078125, 1.5692623853683472, 1233.960205078125);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 110.29000091552734, 0.0, 37.65999984741211, -26.900001525878906, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.340858;87978;1714765937;362651755;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.6439208984375, 1.5707963705062866, 1229.5654296875, 1.5707963705062866, 1229.462646484375, 1.5692623853683472, 1233.992431640625);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 110.29000091552734, 0.0, 37.65999984741211, -26.900001525878906, 0.0, 8.069999694824219, 5.380000114440918)
2024/05/03/12:52:17.356869;87979;1714765937;378645531;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.6761474609375, 1.5707963705062866, 1229.5960693359375, 1.5707963705062866, 1229.494873046875, 1.5692623853683472, 1234.023193359375);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 107.60000610351562, 0.0, 37.65999984741211, -26.900001525878906, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.379827;87980;1714765937;394693381;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.7099609375, 1.572330355644226, 1229.6298828125, 1.5707963705062866, 1229.527099609375, 1.5692623853683472, 1234.0538330078125);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-18.829999923706055, 102.22000122070312, 0.0, 37.65999984741211, -26.900001525878906, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.399661;87981;1714765937;410672509;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.7420654296875, 1.5707963705062866, 1229.6619873046875, 1.5707963705062866, 1229.559326171875, 1.5692623853683472, 1234.0875244140625);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-18.829999923706055, 102.22000122070312, 0.0, 37.65999984741211, -26.900001525878906, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.421362;87982;1714765937;426701396;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.771240234375, 1.572330355644226, 1229.6942138671875, 1.5707963705062866, 1229.5899658203125, 1.5692623853683472, 1234.11669921875);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-18.829999923706055, 102.22000122070312, 0.0, 34.970001220703125, -26.900001525878906, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.427852;87983;1714765937;442735654;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.803466796875, 1.572330355644226, 1229.7264404296875, 1.5707963705062866, 1229.6221923828125, 1.5692623853683472, 1234.14892578125);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-18.829999923706055, 102.22000122070312, 0.0, 34.970001220703125, -26.900001525878906, 0.0, 10.760000228881836, 2.690000057220459)
2024/05/03/12:52:17.437824;87984;1714765937;458714208;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.8372802734375, 1.572330355644226, 1229.7586669921875, 1.5707963705062866, 1229.6544189453125, 1.5692623853683472, 1234.1827392578125);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-18.829999923706055, 96.84000396728516, 0.0, 34.970001220703125, -26.900001525878906, 0.0, 8.069999694824219, 2.690000057220459)
2024/05/03/12:52:17.452755;87985;1714765937;474688817;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.869384765625, 1.5707963705062866, 1229.7908935546875, 1.5707963705062866, 1229.6866455078125, 1.5692623853683472, 1234.21337890625);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-18.829999923706055, 96.84000396728516, 0.0, 34.970001220703125, -26.900001525878906, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.468556;87986;1714765937;490721278;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.901611328125, 1.572330355644226, 1229.8231201171875, 1.5707963705062866, 1229.7156982421875, 1.5707963705062866, 1234.2440185546875);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-21.520000457763672, 99.52999877929688, 0.0, 32.279998779296875, -26.900001525878906, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.484848;87987;1714765937;506663313;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.933837890625, 1.572330355644226, 1229.8553466796875, 1.5707963705062866, 1229.74951171875, 1.5707963705062866, 1234.2762451171875);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-16.139999389648438, 96.84000396728516, 0.0, 32.279998779296875, -26.900001525878906, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.504276;87988;1714765937;526102256;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1231.966064453125, 1.5707963705062866, 1229.8875732421875, 1.5707963705062866, 1229.78173828125, 1.5692623853683472, 1234.31005859375);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-16.139999389648438, 94.1500015258789, 0.0, 34.970001220703125, -24.21000099182129, 0.0, 10.760000228881836, 2.690000057220459)
2024/05/03/12:52:17.516744;87989;1714765937;538826662;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1232.0059814453125, 1.572330355644226, 1229.92431640625, 1.5707963705062866, 1229.8184814453125, 1.5707963705062866, 1234.348388671875);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-16.139999389648438, 94.1500015258789, 0.0, 34.970001220703125, -24.21000099182129, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.533284;87990;1714765937;554764623;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1232.0289306640625, 1.572330355644226, 1229.9520263671875, 1.5707963705062866, 1229.843017578125, 1.5692623853683472, 1234.3729248046875);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-16.139999389648438, 94.1500015258789, 0.0, 34.970001220703125, -24.21000099182129, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:17.548801;87991;1714765937;570631529;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1232.0596923828125, 1.5707963705062866, 1229.982666015625, 1.5707963705062866, 1229.875244140625, 1.5692623853683472, 1234.403564453125);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-16.139999389648438, 94.1500015258789, 0.0, 34.970001220703125, -24.21000099182129, 0.0, 10.760000228881836, 2.690000057220459)
