time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:03:55.373537;108647;1714766635;373178029;world;-0.367874116;0.169553876;-0.004640663;-0.005654278;-0.000409395;0.410568565;-0.911812127
2024/05/03/13:03:55.393869;108648;1714766635;393536056;world;-0.3674151;0.169118285;-0.004763074;-0.006136658;-0.000156221;0.410173774;-0.911986709
2024/05/03/13:03:55.403536;108649;1714766635;403260238;world;-0.367191374;0.168847471;-0.004748969;-0.006120814;-0.000160346;0.40984872;-0.912132978
2024/05/03/13:03:55.423596;108650;1714766635;422973823;world;-0.366443515;0.168057993;-0.004798632;-0.006033235;0.000174315;0.409018129;-0.912506282
2024/05/03/13:03:55.443223;108651;1714766635;442924164;world;-0.365852922;0.167539433;-0.004858701;-0.005954935;0.000528873;0.408570856;-0.912707031
2024/05/03/13:03:55.453315;108652;1714766635;452974491;world;-0.365591109;0.167221665;-0.004791517;-0.005714789;0.00049507;0.408066034;-0.912934482
2024/05/03/13:03:55.473289;108653;1714766635;473014167;world;-0.36507234;0.166708991;-0.004755092;-0.005746927;0.000770432;0.407310277;-0.913271427
2024/05/03/13:03:55.483330;108654;1714766635;483023613;world;-0.364668787;0.166315898;-0.004825085;-0.005838847;0.001063651;0.40697059;-0.913421988
2024/05/03/13:03:55.503635;108655;1714766635;503280431;world;-0.364387512;0.165856883;-0.004740037;-0.005709225;0.000681054;0.406579107;-0.913597465
2024/05/03/13:03:55.513227;108656;1714766635;512884429;world;-0.36390844;0.165219694;-0.004745557;-0.005780193;0.000710179;0.405633032;-0.914017439
2024/05/03/13:03:55.523289;108657;1714766635;522941588;world;-0.363696903;0.164972261;-0.004735969;-0.005960529;0.00073685;0.405433387;-0.914104879
2024/05/03/13:03:55.543504;108658;1714766635;543168688;world;-0.363325894;0.164554507;-0.004763305;-0.005834807;0.000633203;0.405007184;-0.91429466
2024/05/03/13:03:55.573502;108659;1714766635;573125641;world;-0.362866253;0.164091557;-0.004736526;-0.005756245;0.000561526;0.404468417;-0.914533734
2024/05/03/13:03:55.573527;108660;1714766635;573163812;world;-0.362361759;0.163620949;-0.00465193;-0.005663269;0.000579958;0.403911114;-0.914780557
2024/05/03/13:03:55.603547;108661;1714766635;603024917;world;-0.361870468;0.163143322;-0.00477818;-0.005382284;0.000940323;0.403366923;-0.915022016
2024/05/03/13:03:55.613413;108662;1714766635;613088648;world;-0.361342818;0.162641197;-0.004832663;-0.005429242;0.001276996;0.403010607;-0.915178359
2024/05/03/13:03:55.623367;108663;1714766635;623099590;world;-0.360953361;0.162309557;-0.004890758;-0.005446453;0.001474991;0.402851254;-0.915248156
2024/05/03/13:03:55.643355;108664;1714766635;643033499;world;-0.360494435;0.16180037;-0.004952155;-0.005565834;0.001526187;0.402160853;-0.915550828
2024/05/03/13:03:55.653765;108665;1714766635;653327052;world;-0.360309362;0.161574543;-0.004937863;-0.005643111;0.001598562;0.401926488;-0.915653169
2024/05/03/13:03:55.673480;108666;1714766635;673193305;world;-0.359928161;0.161085948;-0.004929895;-0.005742451;0.001570923;0.401357949;-0.915901959
2024/05/03/13:03:55.683833;108667;1714766635;683400766;world;-0.359551877;0.160595879;-0.004877748;-0.005727838;0.001370384;0.400634468;-0.916219115
2024/05/03/13:03:55.713594;108668;1714766635;713240828;world;-0.359128445;0.160058007;-0.004826279;-0.005796324;0.001069669;0.39984411;-0.916564167
2024/05/03/13:03:55.723559;108669;1714766635;723268404;world;-0.358562261;0.15963763;-0.00474346;-0.005712595;0.001517129;0.399134219;-0.916873455
2024/05/03/13:03:55.733657;108670;1714766635;733341491;world;-0.358110219;0.159086034;-0.004839187;-0.005917806;0.001462599;0.398483098;-0.917155445
2024/05/03/13:03:55.753350;108671;1714766635;753075406;world;-0.35758844;0.15865916;-0.004979509;-0.006278585;0.001871582;0.39821443;-0.917268932
2024/05/03/13:03:55.774046;108672;1714766635;773688144;world;-0.357128769;0.158113867;-0.005093415;-0.006115126;0.002053726;0.397908479;-0.917402446
2024/05/03/13:03:55.774141;108673;1714766635;773738989;world;-0.356940091;0.157862633;-0.005124358;-0.006158384;0.001883733;0.39771384;-0.917486966
2024/05/03/13:03:55.813382;108674;1714766635;813082618;world;-0.356389135;0.157150999;-0.005070174;-0.005853812;0.001605515;0.396973819;-0.917809904
2024/05/03/13:03:55.813406;108675;1714766635;813119788;world;-0.355985314;0.156697184;-0.00507558;-0.005807291;0.00142125;0.396536648;-0.917999446
2024/05/03/13:03:55.833468;108676;1714766635;833151941;world;-0.355502129;0.156281739;-0.004953037;-0.005393612;0.001401177;0.395758957;-0.918337584
2024/05/03/13:03:55.843312;108677;1714766635;842958829;world;-0.355239809;0.156044826;-0.004948439;-0.005562211;0.001466478;0.395302981;-0.918532789
2024/05/03/13:03:55.853338;108678;1714766635;852977325;world;-0.35471791;0.155443624;-0.004936884;-0.005860455;0.001582331;0.394357711;-0.918936968
2024/05/03/13:03:55.883536;108679;1714766635;883240334;world;-0.354186356;0.154969186;-0.004994797;-0.006217207;0.002068622;0.393885612;-0.919136107
2024/05/03/13:03:55.913591;108680;1714766635;913300000;world;-0.353668809;0.15451625;-0.004993987;-0.006223124;0.002414279;0.393395901;-0.919344962
2024/05/03/13:03:55.913620;108681;1714766635;913335055;world;-0.353447646;0.154284;-0.004938735;-0.006194756;0.00228385;0.393143177;-0.919453561
2024/05/03/13:03:55.923572;108682;1714766635;923282941;world;-0.352839589;0.153532296;-0.005076087;-0.006472276;0.002120626;0.392455667;-0.919745743
2024/05/03/13:03:55.943254;108683;1714766635;942877692;world;-0.3523359;0.152995661;-0.005091389;-0.006365778;0.002205136;0.39180994;-0.920021534
2024/05/03/13:03:55.953638;108684;1714766635;952990225;world;-0.351902694;0.152354062;-0.004933621;-0.005570231;0.001452759;0.390862942;-0.920430958
2024/05/03/13:03:55.983774;108685;1714766635;983206446;world;-0.351502329;0.151832998;-0.00484084;-0.005696249;0.001144209;0.389940977;-0.920821488
2024/05/03/13:03:55.983790;108686;1714766635;983240239;world;-0.351280183;0.151583955;-0.004778161;-0.005605935;0.001127061;0.389651984;-0.920944512
2024/05/03/13:03:56.023316;108687;1714766636;23022148;world;-0.350782633;0.151070982;-0.004814167;-0.005790927;0.00136049;0.388917804;-0.921253264
2024/05/03/13:03:56.023348;108689;1714766636;23065920;world;-0.349779844;0.150291339;-0.004988316;-0.006379665;0.002790987;0.388405919;-0.921462059
2024/05/03/13:03:56.053525;108690;1714766636;53209371;world;-0.349378049;0.149867356;-0.00503544;-0.006512602;0.002653776;0.387800127;-0.92171669
2024/05/03/13:03:56.063716;108691;1714766636;63406152;world;-0.348939955;0.149413586;-0.004890069;-0.006443773;0.002179652;0.387308717;-0.921924949
2024/05/03/13:03:56.083298;108692;1714766636;82992529;world;-0.348684013;0.149172932;-0.004846101;-0.006380041;0.002299507;0.387012541;-0.922049463
2024/05/03/13:03:56.093286;108693;1714766636;92919263;world;-0.348208845;0.14865537;-0.004840118;-0.004976106;0.002200573;0.385577112;-0.922659636
2024/05/03/13:03:56.113686;108694;1714766636;113320755;world;-0.347807169;0.148029774;-0.004665296;-0.005262346;0.001205853;0.384841055;-0.922967076
2024/05/03/13:03:56.123265;108695;1714766636;122954724;world;-0.347284496;0.147500813;-0.004689365;-0.005541145;0.001101081;0.384097308;-0.923275292
2024/05/03/13:03:56.143560;108696;1714766636;143286751;world;-0.346818;0.147058338;-0.004756497;-0.005579787;0.001059407;0.383859396;-0.923374116
2024/05/03/13:03:56.153970;108697;1714766636;153659984;world;-0.346402109;0.146606609;-0.004866239;-0.006089065;0.001088457;0.383465737;-0.923534393
2024/05/03/13:03:56.173441;108698;1714766636;173104031;world;-0.346236259;0.146333769;-0.004816737;-0.005955961;0.000806665;0.38330096;-0.923603952
2024/05/03/13:03:56.183621;108699;1714766636;183233880;world;-0.345809639;0.145889953;-0.00449719;-0.005555598;0.000225406;0.382543236;-0.923920929
2024/05/03/13:03:56.223712;108700;1714766636;223366693;world;-0.345256627;0.14551048;-0.00447552;-0.005740107;0.000587747;0.381855786;-0.924203932
2024/05/03/13:03:56.223741;108701;1714766636;223408512;world;-0.344714671;0.144927293;-0.004369436;-0.005589813;0.000529033;0.38073355;-0.924667776
2024/05/03/13:03:56.233292;108702;1714766636;232978687;world;-0.3441993;0.144536495;-0.004404997;-0.005887761;0.001117036;0.380316198;-0.924837172
2024/05/03/13:03:56.253579;108703;1714766636;252953243;world;-0.343754977;0.14398706;-0.004408455;-0.005598237;0.000576765;0.379518718;-0.925166965
2024/05/03/13:03:56.263627;108704;1714766636;263305174;world;-0.343248099;0.143599585;-0.00450668;-0.005591423;0.001042807;0.378864169;-0.925434887
2024/05/03/13:03:56.294048;108705;1714766636;293358590;world;-0.343039989;0.143364698;-0.004573539;-0.005851618;0.001232788;0.378707558;-0.925497055
2024/05/03/13:03:56.294066;108706;1714766636;293382074;world;-0.342325449;0.142808318;-0.004664907;-0.005875253;0.001824216;0.378320634;-0.925654233
2024/05/03/13:03:56.333327;108707;1714766636;333008517;world;-0.342188478;0.142551243;-0.004602404;-0.005251352;0.001236575;0.378189951;-0.925712347
2024/05/03/13:03:56.333350;108708;1714766636;333042822;world;-0.34174946;0.142112732;-0.004624432;-0.005301486;0.001112438;0.377767593;-0.925884604
2024/05/03/13:03:56.343901;108709;1714766636;343517045;world;-0.34128949;0.141459495;-0.004533691;-0.005134465;0.001031613;0.376823217;-0.926270425
2024/05/03/13:03:56.353350;108710;1714766636;353030112;world;-0.340760946;0.140912592;-0.004488538;-0.005221716;0.001124302;0.375974208;-0.926614761
2024/05/03/13:03:56.373308;108711;1714766636;372995810;world;-0.34026733;0.140432373;-0.004468136;-0.00518347;0.001164357;0.37521711;-0.926921725
2024/05/03/13:03:56.393645;108712;1714766636;393326483;world;-0.339755058;0.139984936;-0.004396296;-0.005329674;0.000943339;0.374384135;-0.927257895
2024/05/03/13:03:56.403599;108713;1714766636;403278967;world;-0.339484245;0.139769554;-0.004351323;-0.005365975;0.000641224;0.373962134;-0.927428246
2024/05/03/13:03:56.423283;108714;1714766636;422942527;world;-0.338791013;0.139096409;-0.004473628;-0.004941297;0.0008428;0.373003185;-0.92781651
2024/05/03/13:03:56.433753;108715;1714766636;433339193;world;-0.33857134;0.138881445;-0.004492931;-0.004985049;0.000898619;0.3728351;-0.927883804
2024/05/03/13:03:56.453264;108716;1714766636;452980322;world;-0.338148504;0.138517678;-0.00453862;-0.004934936;0.001141445;0.372524053;-0.928008735
2024/05/03/13:03:56.473496;108717;1714766636;473167878;world;-0.337593377;0.138173148;-0.004572851;-0.004995647;0.001716037;0.372063965;-0.928192019
2024/05/03/13:03:56.493236;108718;1714766636;492919194;world;-0.336999983;0.137778655;-0.00457726;-0.005372866;0.00239933;0.371483088;-0.92842114
2024/05/03/13:03:56.503603;108719;1714766636;503297214;world;-0.336525649;0.137260124;-0.004500354;-0.005333132;0.002287881;0.370780021;-0.928702652
2024/05/03/13:03:56.523494;108720;1714766636;523145003;world;-0.336136729;0.136740446;-0.004500357;-0.005197936;0.001634492;0.37005797;-0.928992689
2024/05/03/13:03:56.533695;108721;1714766636;533365168;world;-0.335731685;0.136260122;-0.004513163;-0.005084332;0.001367041;0.369617611;-0.929169059
2024/05/03/13:03:56.543615;108722;1714766636;543185307;world;-0.335411191;0.136046916;-0.004446955;-0.005355156;0.0014057;0.369429737;-0.929242134
2024/05/03/13:03:56.563370;108723;1714766636;563049017;world;-0.334811866;0.135669008;-0.004494475;-0.005427565;0.002057341;0.369087547;-0.929376602
2024/05/03/13:03:56.573599;108724;1714766636;573269288;world;-0.334492952;0.135238945;-0.004677356;-0.005146476;0.001826955;0.368688941;-0.929536819
2024/05/03/13:03:56.593451;108725;1714766636;593162384;world;-0.334006876;0.134799257;-0.004750851;-0.005140544;0.001939404;0.368105322;-0.929767847
2024/05/03/13:03:56.603763;108726;1714766636;603353965;world;-0.333463371;0.134396747;-0.004700516;-0.005361347;0.001998506;0.367289305;-0.930089176
2024/05/03/13:03:56.643658;108727;1714766636;643333663;world;-0.332933426;0.133946151;-0.004595395;-0.00496461;0.002136962;0.366271019;-0.93049252
2024/05/03/13:03:56.643686;108728;1714766636;643366985;world;-0.332468092;0.133452401;-0.004546266;-0.004864411;0.002082638;0.365586221;-0.93076241
2024/05/03/13:03:56.653378;108729;1714766636;653042127;world;-0.332223535;0.133253634;-0.004531011;-0.004835216;0.002189454;0.365288436;-0.930879235
2024/05/03/13:03:56.673271;108730;1714766636;673050346;world;-0.331772357;0.132834762;-0.004510156;-0.004914865;0.00240035;0.36479488;-0.931071818
2024/05/03/13:03:56.683425;108731;1714766636;683162498;world;-0.331314564;0.132456154;-0.004514289;-0.005037566;0.002701666;0.364275992;-0.93127358
2024/05/03/13:03:56.703201;108732;1714766636;702918773;world;-0.330861479;0.131998718;-0.004475442;-0.004956556;0.002825235;0.363486916;-0.931581914
2024/05/03/13:03:56.763190;108733;1714766636;762873677;world;-0.330426157;0.131424293;-0.004449468;-0.005336026;0.001884533;0.362903088;-0.931809783
2024/05/03/13:03:56.763217;108736;1714766636;762926015;world;-0.328915805;0.130022496;-0.004622034;-0.004858634;0.00210959;0.361311436;-0.932430148
2024/05/03/13:03:56.783450;108737;1714766636;783121857;world;-0.328667104;0.129871607;-0.004587516;-0.00470484;0.002262238;0.360980511;-0.932558715
2024/05/03/13:03:56.804634;108738;1714766636;803852482;world;-0.327977687;0.129264265;-0.004553971;-0.004383397;0.002428769;0.360041648;-0.93292284
2024/05/03/13:03:56.813579;108739;1714766636;813282402;world;-0.327494115;0.128833726;-0.004557025;-0.004451783;0.002357912;0.359414458;-0.933164418
2024/05/03/13:03:56.853240;108740;1714766636;852881506;world;-0.327256471;0.128600329;-0.004552544;-0.004435282;0.002101704;0.359035879;-0.933310807
2024/05/03/13:03:56.853264;108741;1714766636;852917023;world;-0.326773971;0.128193527;-0.004545266;-0.004517728;0.002293333;0.358386397;-0.933559597
2024/05/03/13:03:56.863808;108742;1714766636;863532299;world;-0.326290935;0.127797067;-0.004499951;-0.004668281;0.002625914;0.357631922;-0.933847249
2024/05/03/13:03:56.873408;108743;1714766636;873122100;world;-0.325839937;0.12725015;-0.004293568;-0.004722593;0.001790084;0.356464922;-0.934295118
2024/05/03/13:03:56.893498;108744;1714766636;893217934;world;-0.325366765;0.126787901;-0.004216552;-0.004701794;0.001881425;0.3556346;-0.93461138
2024/05/03/13:03:56.903548;108745;1714766636;903268389;world;-0.325164109;0.126649782;-0.004280236;-0.004285625;0.002604725;0.355430484;-0.934689283
2024/05/03/13:03:56.953376;108746;1714766636;953073922;world;-0.324249774;0.1259211;-0.004545186;-0.004363756;0.002564564;0.355283737;-0.934744895
2024/05/03/13:03:56.953401;108748;1714766636;953118345;world;-0.323586345;0.125289559;-0.004611571;-0.004351389;0.002257208;0.35474363;-0.934950829
2024/05/03/13:03:56.973592;108749;1714766636;972912231;world;-0.323117793;0.124894187;-0.004581428;-0.004488979;0.002282809;0.354119092;-0.935186803
2024/05/03/13:03:56.983675;108750;1714766636;983317062;world;-0.322608292;0.124362767;-0.004406609;-0.004017766;0.001953125;0.353064597;-0.9355883
2024/05/03/13:03:57.003523;108751;1714766637;3110548;world;-0.3221111;0.123917826;-0.004434303;-0.004240524;0.001946254;0.352292627;-0.935878336
2024/05/03/13:03:57.013216;108752;1714766637;12890917;world;-0.321512908;0.123518355;-0.004380812;-0.00413454;0.002631949;0.351716489;-0.936093807
2024/05/03/13:03:57.063313;108753;1714766637;63017113;world;-0.321058601;0.123034574;-0.004244345;-0.004417052;0.002086015;0.351124227;-0.936316133
2024/05/03/13:03:57.063339;108755;1714766637;63061907;world;-0.320084602;0.122280508;-0.004375149;-0.004340985;0.002796933;0.349895328;-0.936774552
2024/05/03/13:03:57.073320;108756;1714766637;72979081;world;-0.319850385;0.122089624;-0.00450852;-0.004023124;0.003074932;0.349641532;-0.93686986
2024/05/03/13:03:57.093590;108757;1714766637;93206212;world;-0.319249392;0.121662855;-0.004499671;-0.004494705;0.003054488;0.348988533;-0.937111318
2024/05/03/13:03:57.113252;108758;1714766637;112956814;world;-0.318745077;0.121100053;-0.004363109;-0.00412155;0.00228551;0.348066628;-0.937458038
2024/05/03/13:03:57.143559;108759;1714766637;143154020;world;-0.318258733;0.120597228;-0.004316571;-0.003989099;0.001848671;0.347571611;-0.937643111
2024/05/03/13:03:57.143585;108760;1714766637;143194466;world;-0.317735493;0.120184094;-0.004244182;-0.003808301;0.002012242;0.3468768;-0.937900901
2024/05/03/13:03:57.154230;108761;1714766637;153827395;world;-0.317321658;0.119749874;-0.004324349;-0.003992045;0.001679189;0.346467257;-0.938052118
2024/05/03/13:03:57.173517;108762;1714766637;173224307;world;-0.316855699;0.119325116;-0.004326923;-0.004142447;0.001989123;0.345755041;-0.938313603
2024/05/03/13:03:57.183405;108763;1714766637;183121413;world;-0.316415131;0.118913941;-0.00418117;-0.004114714;0.001457726;0.344927698;-0.938619137
2024/05/03/13:03:57.213251;108764;1714766637;212961408;world;-0.315921575;0.118446067;-0.004138551;-0.004342371;0.001340152;0.344221234;-0.938877523
2024/05/03/13:03:57.223508;108765;1714766637;223211559;world;-0.315305531;0.11804305;-0.004087655;-0.004386283;0.001607172;0.343674451;-0.939077258
2024/05/03/13:03:57.243609;108766;1714766637;243362246;world;-0.314999789;0.117791355;-0.004052761;-0.004307291;0.001614721;0.34316346;-0.939264417
2024/05/03/13:03:57.253309;108767;1714766637;253040333;world;-0.314488798;0.11728166;-0.003961938;-0.004054199;0.001467007;0.342277795;-0.939588964
2024/05/03/13:03:57.263649;108768;1714766637;263327252;world;-0.314033777;0.116864234;-0.003949819;-0.003649754;0.001528949;0.341566831;-0.939849198
2024/05/03/13:03:57.283614;108769;1714766637;283139172;world;-0.31360057;0.116555095;-0.003990786;-0.003617897;0.001347964;0.340904653;-0.940089941
2024/05/03/13:03:57.313127;108770;1714766637;312923370;world;-0.313132972;0.116107106;-0.00400404;-0.003831259;0.001450605;0.340546846;-0.940218627
2024/05/03/13:03:57.313138;108771;1714766637;312958066;world;-0.312693149;0.115776442;-0.004022749;-0.003942119;0.001382249;0.340033948;-0.940403938
2024/05/03/13:03:57.363294;108772;1714766637;363015352;world;-0.312037051;0.115401387;-0.00406821;-0.004064393;0.002062166;0.339896739;-0.940451801
2024/05/03/13:03:57.363314;108774;1714766637;363061138;world;-0.310877293;0.114358;-0.003893433;-0.004344179;0.002004429;0.33853057;-0.940943241
2024/05/03/13:03:57.373416;108775;1714766637;373164472;world;-0.310623348;0.114055149;-0.003842911;-0.004388416;0.001778749;0.338079393;-0.941105723
2024/05/03/13:03:57.394324;108776;1714766637;393979707;world;-0.31022945;0.113550246;-0.003921109;-0.004112439;0.001551282;0.337153643;-0.94143939
2024/05/03/13:03:57.413305;108777;1714766637;413036848;world;-0.309725434;0.113138765;-0.003939198;-0.003965259;0.001885642;0.33651942;-0.941666245
2024/05/03/13:03:57.423353;108778;1714766637;423166344;world;-0.309453815;0.112997606;-0.003965681;-0.00397348;0.001916525;0.336272359;-0.94175446
2024/05/03/13:03:57.454154;108779;1714766637;453875923;world;-0.308934569;0.112686761;-0.004000485;-0.004063095;0.002042639;0.335789204;-0.941926181
2024/05/03/13:03:57.454164;108780;1714766637;453924554;world;-0.308182985;0.112190023;-0.004047316;-0.004151522;0.002184294;0.335063338;-0.942183912
2024/05/03/13:03:57.473403;108781;1714766637;473013266;world;-0.307799876;0.111808084;-0.003976859;-0.003678263;0.002000347;0.334402114;-0.942421198
2024/05/03/13:03:57.483347;108782;1714766637;483092741;world;-0.307212859;0.1112675;-0.003951115;-0.003784176;0.00187398;0.333556652;-0.942720592
2024/05/03/13:03:57.503502;108783;1714766637;503198397;world;-0.306925625;0.111003414;-0.003932684;-0.003537509;0.001807552;0.333149135;-0.942865789
2024/05/03/13:03:57.513182;108784;1714766637;513047576;world;-0.306466222;0.110559613;-0.003919712;-0.003450189;0.001800184;0.332487702;-0.943099618
2024/05/03/13:03:57.533463;108785;1714766637;533113682;world;-0.306209058;0.110304669;-0.003840996;-0.003241596;0.001820666;0.332202762;-0.943200648
2024/05/03/13:03:57.554132;108786;1714766637;553471105;world;-0.305362254;0.10972105;-0.003895677;-0.004044031;0.002283074;0.331369489;-0.943489671
2024/05/03/13:03:57.563430;108787;1714766637;563170164;world;-0.30493772;0.109212361;-0.003947756;-0.003607126;0.001832642;0.330839545;-0.943678379
2024/05/03/13:03:57.573493;108788;1714766637;573200391;world;-0.304657072;0.10903918;-0.003974076;-0.003752404;0.001879795;0.330554366;-0.943777621
2024/05/03/13:03:57.593574;108789;1714766637;593146915;world;-0.304087877;0.108719483;-0.003962914;-0.003795018;0.002109681;0.330049306;-0.943953693
2024/05/03/13:03:57.623671;108790;1714766637;623393389;world;-0.303692281;0.108338296;-0.003991714;-0.003542841;0.001894947;0.329566896;-0.944123685
2024/05/03/13:03:57.623677;108791;1714766637;623428265;world;-0.303157926;0.107991964;-0.003889245;-0.003674667;0.00198461;0.328616619;-0.944454193
2024/05/03/13:03:57.663412;108792;1714766637;663073517;world;-0.302592635;0.107579462;-0.003813848;-0.003355979;0.002322984;0.327790082;-0.944741786
2024/05/03/13:03:57.663433;108793;1714766637;663110496;world;-0.30235064;0.107423164;-0.003867934;-0.00336299;0.002528365;0.327402145;-0.944875777
2024/05/03/13:03:57.673757;108794;1714766637;673424918;world;-0.301642478;0.106844299;-0.003880864;-0.003360021;0.002437387;0.326387346;-0.945227027
2024/05/03/13:03:57.693491;108795;1714766637;693187364;world;-0.301134169;0.106332973;-0.003744115;-0.003953445;0.001983035;0.325833797;-0.945416749
2024/05/03/13:03:57.703385;108796;1714766637;703076277;world;-0.300622761;0.105933517;-0.003746387;-0.004112673;0.001895993;0.325186223;-0.945639133
2024/05/03/13:03:57.723594;108797;1714766637;723257790;world;-0.300370902;0.105714746;-0.003725871;-0.004010476;0.001717929;0.324921638;-0.945730865
2024/05/03/13:03:57.733493;108798;1714766637;733178092;world;-0.299811006;0.105211467;-0.003855943;-0.003891865;0.001920747;0.324497074;-0.945876718
2024/05/03/13:03:57.763340;108799;1714766637;763013347;world;-0.299256831;0.104734719;-0.003924683;-0.003909555;0.001879561;0.323946834;-0.946065426
2024/05/03/13:03:57.763353;108800;1714766637;763047742;world;-0.298634142;0.104346968;-0.003850193;-0.003734128;0.002049193;0.32308051;-0.946361959
2024/05/03/13:03:57.783445;108801;1714766637;783133425;world;-0.298352063;0.104232959;-0.003723687;-0.003586427;0.002221095;0.322740614;-0.946478009
2024/05/03/13:03:57.803493;108802;1714766637;803145751;world;-0.297580153;0.103689909;-0.003711015;-0.003699903;0.00232137;0.321782619;-0.94680351
2024/05/03/13:03:57.823533;108803;1714766637;823165528;world;-0.297157764;0.103228755;-0.003746436;-0.003401213;0.002161753;0.321079105;-0.947043777
2024/05/03/13:03:57.823558;108804;1714766637;823200443;world;-0.296883106;0.102999389;-0.003734586;-0.003493574;0.002189357;0.320799947;-0.947138011
2024/05/03/13:03:57.863646;108805;1714766637;863351816;world;-0.296422541;0.102636449;-0.003744554;-0.003507899;0.002138058;0.320143104;-0.947360277
2024/05/03/13:03:57.863673;108806;1714766637;863386662;world;-0.295962244;0.102271438;-0.003757797;-0.00364736;0.00209904;0.319526464;-0.947567999
2024/05/03/13:03:57.873478;108807;1714766637;873256961;world;-0.295446992;0.101893343;-0.003740046;-0.003832747;0.002393174;0.318925232;-0.947769165
2024/05/03/13:03:57.893425;108808;1714766637;892969423;world;-0.294781268;0.101435572;-0.003764991;-0.0041574;0.002561186;0.318087041;-0.948048949
2024/05/03/13:03:57.903258;108809;1714766637;902963183;world;-0.294503093;0.101157784;-0.003740419;-0.003988563;0.00248664;0.317631096;-0.948202729
2024/05/03/13:03:57.923565;108810;1714766637;923272918;world;-0.293980002;0.100827277;-0.003819832;-0.003548111;0.00293366;0.317280471;-0.948320627
2024/05/03/13:03:57.933253;108811;1714766637;932919895;world;-0.29341805;0.100353979;-0.003878499;-0.003790586;0.002709355;0.316795558;-0.948482394
2024/05/03/13:03:57.953467;108812;1714766637;953117071;world;-0.292857945;0.10007748;-0.003770642;-0.003886566;0.002559225;0.316150784;-0.948697507
2024/05/03/13:03:57.963503;108813;1714766637;963215916;world;-0.292384624;0.099688105;-0.003739594;-0.003715965;0.002668892;0.315631658;-0.948870778
2024/05/03/13:03:57.983608;108814;1714766637;983285020;world;-0.291828871;0.099402755;-0.003874954;-0.004153537;0.002613344;0.31513232;-0.949035048
2024/05/03/13:03:57.993533;108815;1714766637;993067943;world;-0.291370213;0.098940037;-0.003830051;-0.003857869;0.00275424;0.314531207;-0.94923532
2024/05/03/13:03:58.013288;108816;1714766638;13005400;world;-0.290774256;0.098478876;-0.003737932;-0.003982451;0.002672589;0.313681453;-0.949516177
2024/05/03/13:03:58.033481;108817;1714766638;33278664;world;-0.290466547;0.098274268;-0.003705888;-0.003866542;0.002654475;0.313310623;-0.949639142
2024/05/03/13:03:58.063432;108818;1714766638;63119789;world;-0.289673477;0.097562298;-0.003672729;-0.004069872;0.002629081;0.312257469;-0.949985147
2024/05/03/13:03:58.063456;108819;1714766638;63153843;world;-0.289447665;0.097391725;-0.003681671;-0.003949928;0.002621896;0.311931968;-0.950092614
2024/05/03/13:03:58.073346;108820;1714766638;73048493;world;-0.288975716;0.097124517;-0.003708029;-0.003852402;0.00272691;0.311224073;-0.950324893
2024/05/03/13:03:58.093295;108821;1714766638;93000641;world;-0.288463295;0.096748874;-0.003784793;-0.003890029;0.002631145;0.31075415;-0.950478733
2024/05/03/13:03:58.103399;108822;1714766638;103098876;world;-0.287859768;0.096434936;-0.003796203;-0.003961923;0.002772253;0.310288608;-0.950630188
2024/05/03/13:03:58.133457;108823;1714766638;133097218;world;-0.28732428;0.096083239;-0.003748998;-0.00372007;0.002831696;0.309766144;-0.950801313
2024/05/03/13:03:58.133487;108824;1714766638;133133807;world;-0.28672424;0.09571775;-0.003661709;-0.003710481;0.002921673;0.309168428;-0.950995564
2024/05/03/13:03:58.163545;108825;1714766638;163191559;world;-0.286103636;0.095272779;-0.003623225;-0.003705649;0.002939483;0.308586568;-0.951184571
2024/05/03/13:03:58.173778;108826;1714766638;173404622;world;-0.285453856;0.094840661;-0.003588209;-0.003888259;0.003116994;0.308055758;-0.951355338
2024/05/03/13:03:58.183308;108827;1714766638;183031722;world;-0.285198122;0.094591491;-0.003585037;-0.003931915;0.003175929;0.30773893;-0.951457441
2024/05/03/13:03:58.203326;108828;1714766638;202997038;world;-0.284752846;0.094186023;-0.003581306;-0.003959219;0.003063237;0.307075411;-0.951672018
2024/05/03/13:03:58.224232;108829;1714766638;223074379;world;-0.284333527;0.093821347;-0.003560708;-0.003860898;0.002833069;0.306361645;-0.951903224
2024/05/03/13:03:58.233428;108830;1714766638;233044564;world;-0.283842504;0.093449906;-0.00355047;-0.003945832;0.002617024;0.305598617;-0.952148676
2024/05/03/13:03:58.263466;108831;1714766638;263077189;world;-0.283383995;0.093023688;-0.003501045;-0.003742438;0.002587452;0.304918706;-0.952367604
2024/05/03/13:03:58.263491;108832;1714766638;263115060;world;-0.282813132;0.09259598;-0.003467309;-0.003678071;0.002469976;0.304157585;-0.952611446
2024/05/03/13:03:58.283643;108833;1714766638;283288568;world;-0.282544822;0.092384219;-0.003477945;-0.003629738;0.002399213;0.303856581;-0.952707887
2024/05/03/13:03:58.303762;108834;1714766638;303473149;world;-0.281610072;0.0918402;-0.003486531;-0.003652076;0.002726205;0.302998185;-0.95298028
