time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:38:25.753335;240537;1714768705;753042426;world;-0.000525694;-0.00056136;-1.99E-05;0.005450919;0.003536042;-0.568766713;-0.822473288
2024/05/03/13:38:25.773447;240538;1714768705;773226467;world;-0.000540454;-0.000578338;-1.13E-07;0.005566006;0.003627253;-0.567689061;-0.823216259
2024/05/03/13:38:25.783561;240539;1714768705;783212102;world;-0.000577554;-0.000589116;2.20E-07;0.00560198;0.003712308;-0.566612482;-0.823956966
2024/05/03/13:38:25.813234;240540;1714768705;812893225;world;-0.00057314;-0.000556119;-1.06E-06;0.005532074;0.003623221;-0.565573931;-0.82467109
2024/05/03/13:38:25.833707;240541;1714768705;833395168;world;-0.000622544;-0.000639848;-1.77E-05;0.005578707;0.003987887;-0.564509392;-0.825398147
2024/05/03/13:38:25.843539;240542;1714768705;843260008;world;-0.000633046;-0.000653435;-3.99E-05;0.005598989;0.003869048;-0.563469768;-0.826108634
2024/05/03/13:38:25.853807;240543;1714768705;853337651;world;-0.000630952;-0.000671763;-6.07E-05;0.005505616;0.003914775;-0.562253475;-0.826937377
2024/05/03/13:38:25.873190;240544;1714768705;872917638;world;-0.000624619;-0.000667136;-7.02E-05;0.005534014;0.003852829;-0.561196029;-0.827655435
2024/05/03/13:38:25.883619;240545;1714768705;883326824;world;-0.000629347;-0.000665139;-5.61E-05;0.005548241;0.003891618;-0.560685039;-0.82800138
2024/05/03/13:38:25.893405;240546;1714768705;893119451;world;-0.000638198;-0.00067999;-7.44E-05;0.005436659;0.003889563;-0.559527814;-0.828784704
2024/05/03/13:38:25.913246;240547;1714768705;912992945;world;-0.000633311;-0.000660576;-7.62E-05;0.005438617;0.003855916;-0.558469057;-0.829498589
2024/05/03/13:38:25.953706;240548;1714768705;953376693;world;-0.000651434;-0.000661571;-0.000101693;0.005486746;0.003773029;-0.557379663;-0.830231071
2024/05/03/13:38:25.953918;240549;1714768705;953411467;world;-0.000660133;-0.000657683;-0.000101294;0.00541607;0.003768708;-0.556272089;-0.830974042
2024/05/03/13:38:25.963434;240550;1714768705;963121999;world;-0.000645876;-0.000633517;-6.20E-05;0.00548386;0.003735105;-0.55518049;-0.831703424
2024/05/03/13:38:25.973232;240551;1714768705;972903837;world;-0.000632189;-0.000625752;-6.39E-05;0.005352119;0.003691474;-0.554062724;-0.832449496
2024/05/03/13:38:25.993706;240552;1714768705;993408404;world;-0.000626706;-0.00059795;-7.85E-05;0.005358583;0.003576426;-0.553482354;-0.832835972
2024/05/03/13:38:26.023319;240553;1714768706;22994388;world;-0.000635825;-0.000614807;-8.80E-05;0.005316813;0.00369658;-0.552391529;-0.833559632
2024/05/03/13:38:26.033449;240554;1714768706;33171893;world;-0.000656232;-0.000615485;-7.44E-05;0.005280964;0.003687461;-0.551256895;-0.83431071
2024/05/03/13:38:26.063214;240555;1714768706;62900272;world;-0.000663307;-0.000629596;-6.91E-05;0.005296307;0.003672339;-0.550153494;-0.835038662
2024/05/03/13:38:26.063245;240556;1714768706;62939885;world;-0.000670698;-0.000625972;-5.94E-05;0.005266285;0.00374707;-0.548971295;-0.835816264
2024/05/03/13:38:26.073096;240557;1714768706;72841506;world;-0.000662867;-0.00061138;-6.22E-05;0.005294601;0.003799466;-0.547888875;-0.836525738
2024/05/03/13:38:26.083373;240558;1714768706;83082819;world;-0.000629913;-0.000669356;-7.71E-05;0.005360039;0.003777818;-0.54675895;-0.837264359
2024/05/03/13:38:26.103646;240559;1714768706;103285076;world;-0.000609361;-0.000657069;-4.89E-05;0.005369569;0.003864225;-0.545668364;-0.837975085
2024/05/03/13:38:26.123213;240560;1714768706;122906529;world;-0.000615012;-0.00069619;-7.94E-05;0.005250348;0.004012853;-0.544498742;-0.83873564
2024/05/03/13:38:26.153564;240561;1714768706;153277384;world;-0.000608452;-0.000710273;-9.73E-05;0.005299601;0.003959107;-0.543983102;-0.839070082
2024/05/03/13:38:26.153593;240562;1714768706;153314653;world;-0.000604872;-0.000646785;-4.36E-05;0.005230576;0.003811319;-0.542822957;-0.839822233
2024/05/03/13:38:26.163313;240563;1714768706;163062959;world;-0.000654947;-0.000691786;-5.35E-05;0.005184072;0.003967778;-0.54166609;-0.840568423
2024/05/03/13:38:26.183639;240564;1714768706;183200185;world;-0.000639789;-0.000623213;-3.22E-05;0.0050417;0.003645547;-0.540611386;-0.841249466
2024/05/03/13:38:26.193410;240565;1714768706;193092659;world;-0.000654452;-0.000585986;-2.52E-05;0.004956154;0.003560052;-0.539432168;-0.842006981
2024/05/03/13:38:26.223255;240566;1714768706;222946521;world;-0.000665043;-0.000582334;-3.29E-05;0.004909798;0.003569925;-0.538272381;-0.842749059
2024/05/03/13:38:26.223284;240567;1714768706;222979572;world;-0.000643115;-0.000579296;-1.27E-05;0.004886989;0.003571554;-0.537709892;-0.843108237
2024/05/03/13:38:26.273577;240568;1714768706;273249838;world;-0.000735674;-0.000582913;-3.90E-05;0.004746596;0.003966904;-0.536425889;-0.843924761
2024/05/03/13:38:26.273608;240570;1714768706;273295934;world;-0.000683464;-0.000511095;-3.54E-05;0.004587327;0.003480797;-0.534363806;-0.84523499
2024/05/03/13:38:26.293355;240571;1714768706;293024829;world;-0.000677098;-0.00052882;-4.52E-05;0.004605339;0.003499956;-0.533293545;-0.84591043
2024/05/03/13:38:26.303714;240572;1714768706;303373363;world;-0.000639878;-0.000567514;-5.09E-05;0.004654676;0.003500705;-0.532163262;-0.846621692
2024/05/03/13:38:26.323404;240573;1714768706;323101115;world;-0.000657197;-0.000599094;-6.17E-05;0.004747525;0.003570624;-0.531048596;-0.847320557
2024/05/03/13:38:26.363273;240574;1714768706;362921029;world;-0.000653177;-0.000603739;-6.37E-05;0.004752759;0.003488793;-0.529942751;-0.848012865
2024/05/03/13:38:26.363301;240576;1714768706;362959812;world;-0.000612352;-0.000619415;-8.36E-05;0.005051896;0.003731944;-0.528256953;-0.84906131
2024/05/03/13:38:26.383703;240577;1714768706;383410299;world;-0.000629786;-0.000603242;-9.29E-05;0.005062362;0.003664343;-0.527100086;-0.849780202
2024/05/03/13:38:26.393496;240578;1714768706;393248492;world;-0.000637561;-0.000592135;-7.44E-05;0.005115758;0.003661467;-0.526016533;-0.850451112
2024/05/03/13:38:26.413345;240579;1714768706;413025226;world;-0.000626985;-0.000576673;-7.64E-05;0.005130657;0.003637905;-0.524931669;-0.851121128
2024/05/03/13:38:26.433542;240580;1714768706;433072663;world;-0.000641942;-0.000606271;-6.30E-05;0.005309324;0.003754729;-0.523841918;-0.851790667
2024/05/03/13:38:26.473224;240581;1714768706;472895017;world;-0.000605263;-0.000614712;-4.23E-05;0.00525194;0.003729868;-0.522642851;-0.85252744
2024/05/03/13:38:26.473262;240583;1714768706;472948416;world;-0.000611667;-0.000647383;-5.65E-05;0.005185727;0.003770689;-0.520379603;-0.853910983
2024/05/03/13:38:26.493779;240584;1714768706;493489497;world;-0.000613656;-0.000631025;-4.69E-05;0.005161044;0.003673644;-0.519833326;-0.854244173
2024/05/03/13:38:26.503549;240585;1714768706;503255796;world;-0.000619922;-0.000629643;-6.49E-05;0.005188674;0.003730599;-0.518612921;-0.854985237
2024/05/03/13:38:26.533604;240586;1714768706;533230774;world;-0.00062279;-0.000609733;-6.94E-05;0.005160501;0.003618829;-0.517460644;-0.855683804
2024/05/03/13:38:26.563182;240587;1714768706;562892720;world;-0.000614204;-0.000616156;-0.000103165;0.005121562;0.003530218;-0.516209543;-0.856439769
2024/05/03/13:38:26.573682;240588;1714768706;573299597;world;-0.000609294;-0.000624318;-9.34E-05;0.005106148;0.003494705;-0.515096784;-0.857109666
2024/05/03/13:38:26.573710;240589;1714768706;573327479;world;-0.00061043;-0.000602372;-9.13E-05;0.005109213;0.003428444;-0.513974905;-0.857783139
2024/05/03/13:38:26.583618;240590;1714768706;583226910;world;-0.000606161;-0.000506695;-6.70E-05;0.004856731;0.00335844;-0.512612522;-0.858599722
2024/05/03/13:38:26.603703;240591;1714768706;603359536;world;-0.000575416;-0.000429515;-5.25E-05;0.004826808;0.003181371;-0.511510432;-0.859257579
2024/05/03/13:38:26.613262;240592;1714768706;612942705;world;-0.000576288;-0.000426896;-3.74E-05;0.00481588;0.003181771;-0.510931849;-0.859601855
2024/05/03/13:38:26.633218;240593;1714768706;632908380;world;-0.000554543;-0.000410365;-4.12E-05;0.004867754;0.003075844;-0.509751439;-0.860302448
2024/05/03/13:38:26.673574;240594;1714768706;673301426;world;-0.000549085;-0.000431646;-5.35E-05;0.004890247;0.003088595;-0.508676827;-0.860938072
2024/05/03/13:38:26.673595;240595;1714768706;673340118;world;-0.000563912;-0.000417946;-5.18E-05;0.004937505;0.003240264;-0.507534504;-0.861611187
2024/05/03/13:38:26.683550;240596;1714768706;683245722;world;-0.000570014;-0.000461733;-5.55E-05;0.004857671;0.003320507;-0.50637269;-0.862294674
2024/05/03/13:38:26.693265;240597;1714768706;692954604;world;-0.000561334;-0.000485536;-6.24E-05;0.004852469;0.00327097;-0.505284429;-0.862933099
2024/05/03/13:38:26.713253;240598;1714768706;712923818;world;-0.0005982;-0.000545448;-8.61E-05;0.004977418;0.003468227;-0.504198134;-0.863566637
2024/05/03/13:38:26.733366;240599;1714768706;733052346;world;-0.000617422;-0.000534883;-8.86E-05;0.004963474;0.003448244;-0.503076911;-0.8642205
2024/05/03/13:38:26.743442;240600;1714768706;743139982;world;-0.00060321;-0.000545159;-7.92E-05;0.004913187;0.003416119;-0.502479672;-0.864568293
2024/05/03/13:38:26.763810;240601;1714768706;763485361;world;-0.000624683;-0.000555182;-9.49E-05;0.005070996;0.00341491;-0.500764906;-0.865561724
2024/05/03/13:38:26.773437;240602;1714768706;773094693;world;-0.000657134;-0.000573834;-0.000103591;0.005010159;0.003438212;-0.500208974;-0.86588347
2024/05/03/13:38:26.793441;240603;1714768706;793191824;world;-0.000642795;-0.000495812;-8.28E-05;0.005009736;0.003340176;-0.498988003;-0.866587996
2024/05/03/13:38:26.803440;240604;1714768706;803172402;world;-0.000654966;-0.000534667;-7.74E-05;0.005120248;0.003443157;-0.497861773;-0.867234468
2024/05/03/13:38:26.823487;240605;1714768706;823188189;world;-0.000668224;-0.000586787;-9.54E-05;0.005217503;0.003544564;-0.496656984;-0.867924035
2024/05/03/13:38:26.833760;240606;1714768706;833203304;world;-0.000659604;-0.000553597;-8.21E-05;0.005191698;0.003385902;-0.495546997;-0.868559003
2024/05/03/13:38:26.863207;240607;1714768706;862910802;world;-0.000630911;-0.000521127;-0.000103365;0.005243506;0.003295216;-0.494380772;-0.869223356
2024/05/03/13:38:26.873746;240608;1714768706;873390371;world;-0.000680514;-0.000577934;-9.75E-05;0.005235335;0.00343174;-0.493810207;-0.869547188
2024/05/03/13:38:26.883239;240609;1714768706;882948903;world;-0.000669025;-0.000510028;-9.01E-05;0.005175029;0.003291606;-0.492661923;-0.870199203
2024/05/03/13:38:26.903532;240610;1714768706;903127804;world;-0.000673302;-0.000532977;-0.000126563;0.005084004;0.003281034;-0.491524458;-0.870842755
2024/05/03/13:38:26.913727;240611;1714768706;913384167;world;-0.000702947;-0.000561444;-0.000144837;0.005193294;0.003411402;-0.490398526;-0.871476114
2024/05/03/13:38:26.943687;240612;1714768706;943394448;world;-0.00068666;-0.000572346;-0.000122282;0.00512818;0.0034671;-0.489239037;-0.872127771
2024/05/03/13:38:26.943714;240613;1714768706;943426688;world;-0.00068675;-0.000554021;-0.0001056;0.004941648;0.003385482;-0.488123149;-0.872754216
2024/05/03/13:38:26.964314;240614;1714768706;963474057;world;-0.000661649;-0.000507185;-0.000143498;0.004876074;0.003257061;-0.48685658;-0.8734622
2024/05/03/13:38:26.983167;240615;1714768706;982890617;world;-0.000692986;-0.000495685;-0.000139519;0.004754178;0.003196089;-0.485700011;-0.874106824
2024/05/03/13:38:26.993552;240616;1714768706;993294577;world;-0.000684995;-0.000540081;-0.000144839;0.004874493;0.003260854;-0.485063672;-0.874459147
2024/05/03/13:38:27.014069;240617;1714768707;13769601;world;-0.000714649;-0.000525087;-0.000150884;0.00476036;0.003100535;-0.483302444;-0.875434995
2024/05/03/13:38:27.023321;240618;1714768707;23019850;world;-0.000715118;-0.000512129;-0.00014806;0.004702525;0.003004573;-0.482729405;-0.875751853
2024/05/03/13:38:27.043824;240619;1714768707;43557109;world;-0.000722189;-0.000499262;-0.000143141;0.004696305;0.003065339;-0.481567174;-0.876391292
2024/05/03/13:38:27.073276;240620;1714768707;72968828;world;-0.000745259;-0.000486325;-0.000120696;0.004631159;0.003081495;-0.480371863;-0.877047241
2024/05/03/13:38:27.073304;240621;1714768707;73007931;world;-0.000710342;-0.000491098;-0.000106391;0.004616752;0.003194246;-0.479100794;-0.877741933
2024/05/03/13:38:27.083429;240622;1714768707;83097393;world;-0.0007185;-0.000504892;-0.000113435;0.00464467;0.003242042;-0.47852537;-0.878055453
2024/05/03/13:38:27.103380;240623;1714768707;103072335;world;-0.000685677;-0.000469239;-0.000114989;0.00459681;0.003248431;-0.476707518;-0.879043996
2024/05/03/13:38:27.123855;240624;1714768707;123527312;world;-0.000690669;-0.000471434;-0.000111386;0.004548746;0.003287917;-0.475549728;-0.879671037
2024/05/03/13:38:27.133427;240625;1714768707;133164782;world;-0.000692561;-0.000476668;-0.000115175;0.004565279;0.003360038;-0.47498551;-0.879975379
2024/05/03/13:38:27.153412;240626;1714768707;153102686;world;-0.000687584;-0.000517664;-0.000144052;0.004549955;0.003375915;-0.473730534;-0.880651712
2024/05/03/13:38:27.173432;240627;1714768707;173121031;world;-0.000709452;-0.000508927;-0.000140903;0.00466151;0.003348959;-0.472453475;-0.881336927
2024/05/03/13:38:27.183507;240628;1714768707;183151041;world;-0.000731736;-0.000533232;-0.000116696;0.004728589;0.003413817;-0.471336275;-0.881934285
2024/05/03/13:38:27.193801;240629;1714768707;193046071;world;-0.000710059;-0.000523431;-0.000109801;0.004656847;0.003362755;-0.47005716;-0.882617354
2024/05/03/13:38:27.213580;240630;1714768707;213284593;world;-0.000709005;-0.00056548;-0.000132831;0.00470309;0.003362172;-0.46890831;-0.883228004
2024/05/03/13:38:27.223392;240631;1714768707;223203654;world;-0.000720445;-0.000496507;-0.000113518;0.004604851;0.00324872;-0.467738688;-0.883848906
2024/05/03/13:38:27.243507;240632;1714768707;243060290;world;-0.000723854;-0.000495767;-0.000106055;0.004584625;0.003197721;-0.466598004;-0.884451926
2024/05/03/13:38:27.284364;240633;1714768707;283341113;world;-0.00072543;-0.000523977;-0.000134998;0.004509151;0.003268285;-0.466051757;-0.884739935
2024/05/03/13:38:27.284393;240634;1714768707;283489419;world;-0.000709884;-0.000521254;-0.00013924;0.004547519;0.003258459;-0.464798957;-0.885398567
2024/05/03/13:38:27.293530;240635;1714768707;293283139;world;-0.000702485;-0.000477489;-0.000153707;0.004420695;0.003099289;-0.463130653;-0.886273623
2024/05/03/13:38:27.303439;240636;1714768707;303045553;world;-0.000728812;-0.000506548;-0.00018092;0.00441143;0.003079063;-0.462501794;-0.886601985
2024/05/03/13:38:27.323269;240637;1714768707;322976663;world;-0.000798456;-0.000512499;-0.000205994;0.004389557;0.003245334;-0.461357296;-0.887197614
2024/05/03/13:38:27.353709;240638;1714768707;353412675;world;-0.000799589;-0.000482284;-0.000212269;0.004339276;0.003236665;-0.46023196;-0.887782216
2024/05/03/13:38:27.353743;240639;1714768707;353449273;world;-0.000780381;-0.000447681;-0.00019947;0.004359576;0.003232128;-0.459633142;-0.888092279
2024/05/03/13:38:27.403646;240640;1714768707;403345278;world;-0.000750344;-0.000416916;-0.000201156;0.00435008;0.00309164;-0.458442092;-0.888708293
2024/05/03/13:38:27.403669;240642;1714768707;403391304;world;-0.000759784;-0.000392813;-0.000190435;0.004490799;0.003103002;-0.455488354;-0.890224993
2024/05/03/13:38:27.413265;240643;1714768707;412974532;world;-0.000731461;-0.000391722;-0.000168078;0.004415553;0.003035903;-0.454914093;-0.890519202
2024/05/03/13:38:27.434176;240644;1714768707;433267658;world;-0.000731096;-0.000421694;-0.000157525;0.004540923;0.003074109;-0.453688055;-0.89114368
2024/05/03/13:38:27.453314;240645;1714768707;452898812;world;-0.000733964;-0.000464462;-0.000168179;0.004607473;0.002999785;-0.452488154;-0.891753435
2024/05/03/13:38:27.483439;240646;1714768707;483093558;world;-0.00072787;-0.000467155;-0.0001641;0.004673102;0.002972353;-0.45134604;-0.892331839
2024/05/03/13:38:27.493379;240647;1714768707;493006767;world;-0.000693966;-0.000468262;-0.000165007;0.004816741;0.002929948;-0.450834543;-0.892589808
2024/05/03/13:38:27.493404;240648;1714768707;493041292;world;-0.000670519;-0.000466298;-0.000170859;0.004857095;0.002935984;-0.449628383;-0.893197775
2024/05/03/13:38:27.513237;240649;1714768707;512929608;world;-0.000673488;-0.000433588;-0.000169762;0.004724907;0.002919919;-0.447958082;-0.894037306
2024/05/03/13:38:27.523225;240650;1714768707;522931175;world;-0.000682089;-0.000441534;-0.000198722;0.004600433;0.002972528;-0.447341442;-0.894346476
2024/05/03/13:38:27.543468;240651;1714768707;543144443;world;-0.000683248;-0.000426222;-0.000221473;0.004619309;0.002979615;-0.446203113;-0.894914865
2024/05/03/13:38:27.553289;240652;1714768707;552986403;world;-0.000714589;-0.000421379;-0.000216402;0.00452781;0.002818872;-0.445060879;-0.895484447
2024/05/03/13:38:27.593303;240653;1714768707;592999285;world;-0.000696331;-0.000359766;-0.000193608;0.004313585;0.002747715;-0.443803191;-0.896109641
2024/05/03/13:38:27.593332;240654;1714768707;593033729;world;-0.000716474;-0.000361498;-0.000218385;0.004259916;0.00282474;-0.443153769;-0.896431029
2024/05/03/13:38:27.603424;240655;1714768707;602960655;world;-0.000728153;-0.000365134;-0.000229666;0.004257533;0.002845697;-0.441382319;-0.897304595
2024/05/03/13:38:27.623508;240656;1714768707;623211574;world;-0.00074013;-0.000365207;-0.000213668;0.004331072;0.00288494;-0.440199643;-0.897884905
2024/05/03/13:38:27.633358;240657;1714768707;633062393;world;-0.000738278;-0.000396496;-0.000196344;0.004427281;0.002972291;-0.43902877;-0.898457289
2024/05/03/13:38:27.653708;240658;1714768707;653319376;world;-0.000740647;-0.000401197;-0.000184108;0.004362704;0.002949927;-0.438426793;-0.898751438
2024/05/03/13:38:27.693994;240659;1714768707;693711951;world;-0.000744518;-0.000416546;-0.000181562;0.004413433;0.002918028;-0.437142968;-0.899376512
2024/05/03/13:38:27.694016;240661;1714768707;693756784;world;-0.000782806;-0.000359059;-0.0002038;0.00415617;0.002841925;-0.434680611;-0.900570691
2024/05/03/13:38:27.713521;240662;1714768707;713162047;world;-0.00077077;-0.000372865;-0.000188588;0.004365364;0.003123901;-0.433502674;-0.901136279
2024/05/03/13:38:27.723560;240663;1714768707;723301852;world;-0.000769388;-0.000377859;-0.000207494;0.004185091;0.002955243;-0.432321161;-0.901705146
2024/05/03/13:38:27.743394;240664;1714768707;743018155;world;-0.00078975;-0.000385888;-0.000211014;0.004201019;0.0030784;-0.431055456;-0.902310371
2024/05/03/13:38:27.763643;240665;1714768707;763238302;world;-0.000828389;-0.000384991;-0.000217523;0.004075007;0.003196423;-0.429796726;-0.902910888
2024/05/03/13:38:27.783437;240666;1714768707;783176182;world;-0.000829693;-0.000382936;-0.000213678;0.00405171;0.003196847;-0.429213852;-0.903188109
2024/05/03/13:38:27.794207;240667;1714768707;793633968;world;-0.000803657;-0.000406644;-0.00021163;0.004147947;0.003306795;-0.427978277;-0.903773427
2024/05/03/13:38:27.803599;240668;1714768707;803264170;world;-0.000800982;-0.000380492;-0.000204018;0.004159194;0.003223415;-0.426806659;-0.904327631
2024/05/03/13:38:27.823347;240669;1714768707;823030474;world;-0.000800259;-0.000394887;-0.00021668;0.004182238;0.003135414;-0.425597966;-0.904897332
2024/05/03/13:38:27.833332;240670;1714768707;833037684;world;-0.000827171;-0.000348592;-0.000187785;0.0041279;0.003167829;-0.424355268;-0.905480921
2024/05/03/13:38:27.863394;240671;1714768707;863038920;world;-0.000835869;-0.000338983;-0.000191891;0.004101702;0.003076227;-0.423763007;-0.905758619
2024/05/03/13:38:27.863416;240672;1714768707;863073805;world;-0.000853699;-0.000372276;-0.000187185;0.0041135;0.003178176;-0.422539264;-0.906329811
2024/05/03/13:38:27.883444;240673;1714768707;882972717;world;-0.000853881;-0.000410816;-0.000198447;0.004205972;0.003294387;-0.421300262;-0.906905472
2024/05/03/13:38:27.893276;240674;1714768707;892989474;world;-0.000819299;-0.000372138;-0.000128972;0.003886126;0.00326234;-0.420048743;-0.907487333
2024/05/03/13:38:27.913444;240675;1714768707;913167989;world;-0.000811096;-0.000362704;-0.000136613;0.003944458;0.003312756;-0.418869138;-0.90803206
2024/05/03/13:38:27.933448;240676;1714768707;933171289;world;-0.000811625;-0.000404628;-0.000152305;0.003985089;0.003389237;-0.417639673;-0.908597767
2024/05/03/13:38:27.943560;240677;1714768707;943267784;world;-0.000825565;-0.000425721;-0.000173772;0.004013405;0.003345636;-0.416438162;-0.909148991
2024/05/03/13:38:27.963458;240678;1714768707;963190068;world;-0.000829164;-0.000411414;-0.000164152;0.00400062;0.003272786;-0.415849477;-0.909418762
2024/05/03/13:38:27.993930;240679;1714768707;993565286;world;-0.000797387;-0.000419244;-0.000167019;0.00394982;0.003199419;-0.414075524;-0.910228372
2024/05/03/13:38:27.993939;240680;1714768707;993611783;world;-0.000830185;-0.000398505;-0.000154754;0.003956368;0.003163362;-0.412858993;-0.910780907
2024/05/03/13:38:28.003533;240681;1714768708;3248998;world;-0.000823852;-0.000407372;-0.00015535;0.003973749;0.003144128;-0.412259459;-0.911052406
2024/05/03/13:38:28.023839;240682;1714768708;23411431;world;-0.000797052;-0.000367453;-0.000128375;0.003775849;0.003060691;-0.411013573;-0.911616266
2024/05/03/13:38:28.033467;240683;1714768708;33130131;world;-0.000776809;-0.000322971;-0.000129403;0.003708327;0.003019135;-0.40977478;-0.912174225
2024/05/03/13:38:28.063663;240684;1714768708;63356747;world;-0.000797171;-0.000316564;-0.000163848;0.00368187;0.003163899;-0.40851295;-0.912739575
2024/05/03/13:38:28.073599;240685;1714768708;73226200;world;-0.000780545;-0.000286434;-0.000146585;0.003769615;0.003140379;-0.407436252;-0.913220525
2024/05/03/13:38:28.083673;240686;1714768708;83113185;world;-0.000767082;-0.000296285;-0.000149718;0.003819977;0.003089003;-0.406260818;-0.913743973
2024/05/03/13:38:28.103993;240687;1714768708;103517677;world;-0.000737324;-0.000296032;-0.000149292;0.00375918;0.003018833;-0.404922366;-0.91433835
2024/05/03/13:38:28.113412;240688;1714768708;113134138;world;-0.000716012;-0.000320811;-0.000172178;0.003869121;0.003017943;-0.404190838;-0.914661527
2024/05/03/13:38:28.133468;240689;1714768708;133073400;world;-0.000708275;-0.000304362;-0.000147208;0.003811131;0.003024032;-0.402966052;-0.915202022
2024/05/03/13:38:28.153733;240690;1714768708;153330844;world;-0.000727355;-0.000300461;-0.000145056;0.003875995;0.003006813;-0.401758283;-0.915732622
2024/05/03/13:38:28.163498;240691;1714768708;163161085;world;-0.000716053;-0.000296086;-0.000135611;0.003893985;0.00297155;-0.40051949;-0.916275144
2024/05/03/13:38:28.213456;240692;1714768708;213143822;world;-0.000728246;-0.00030507;-0.000121001;0.003679196;0.003008917;-0.399219185;-0.916843176
2024/05/03/13:38:28.213477;240694;1714768708;213188325;world;-0.000736706;-0.000293076;-0.000122424;0.003567291;0.00276043;-0.396825612;-0.917882919
2024/05/03/13:38:28.233468;240695;1714768708;232950628;world;-0.000736099;-0.000333255;-0.000125961;0.003629731;0.00279984;-0.39563787;-0.918395221
2024/05/03/13:38:28.243639;240696;1714768708;243378162;world;-0.00075626;-0.000341279;-0.000117892;0.003564892;0.002818432;-0.394369572;-0.918940663
2024/05/03/13:38:28.253377;240697;1714768708;252974049;world;-0.000730496;-0.000327598;-0.000110257;0.003524939;0.002772499;-0.393681049;-0.919236243
2024/05/03/13:38:28.273392;240698;1714768708;273089965;world;-0.000771075;-0.000369841;-0.000119708;0.003640524;0.002579781;-0.392479241;-0.919750035
2024/05/03/13:38:28.293723;240699;1714768708;293201723;world;-0.000765331;-0.00040151;-0.000128906;0.00373474;0.002596815;-0.391298592;-0.920252562
2024/05/03/13:38:28.303653;240700;1714768708;303349144;world;-0.000738002;-0.00036685;-0.000127976;0.003757161;0.002587812;-0.390051037;-0.92078197
2024/05/03/13:38:28.323584;240701;1714768708;323272750;world;-0.000684686;-0.000379233;-5.22E-05;0.003912442;0.002553804;-0.388637751;-0.921378732
2024/05/03/13:38:28.333350;240702;1714768708;332978203;world;-0.000679415;-0.000370042;-5.41E-05;0.003847468;0.002495207;-0.388015956;-0.921641231
2024/05/03/13:38:28.353652;240703;1714768708;353133756;world;-0.000727791;-0.000427328;-6.98E-05;0.003995538;0.00262699;-0.38678664;-0.922156811
2024/05/03/13:38:28.373395;240704;1714768708;373123403;world;-0.000668045;-0.000363853;-6.24E-05;0.003767024;0.00250613;-0.385610282;-0.922650695
2024/05/03/13:38:28.383340;240705;1714768708;382914964;world;-0.000705481;-0.000390323;-7.90E-05;0.003729224;0.002478015;-0.384372234;-0.923167408
2024/05/03/13:38:28.393303;240706;1714768708;392936720;world;-0.00075075;-0.000356546;-0.000131202;0.003638534;0.002514748;-0.383225203;-0.923644423
2024/05/03/13:38:28.413597;240707;1714768708;413325603;world;-0.000754267;-0.000358339;-0.000132;0.003535654;0.002597805;-0.382003427;-0.924150467
2024/05/03/13:38:28.433611;240708;1714768708;433313220;world;-0.00071761;-0.000346145;-0.000117118;0.003283222;0.002554983;-0.380757391;-0.92466563
2024/05/03/13:38:28.443288;240709;1714768708;442958786;world;-0.000730902;-0.000398375;-7.50E-05;0.003514354;0.002518833;-0.379523963;-0.925171852
2024/05/03/13:38:28.463252;240710;1714768708;462951452;world;-0.00072097;-0.000416569;-7.00E-05;0.003569107;0.002513067;-0.378314584;-0.925666749
2024/05/03/13:38:28.473504;240711;1714768708;473167960;world;-0.000730626;-0.000445253;-6.90E-05;0.003508464;0.002597021;-0.377063513;-0.926177144
2024/05/03/13:38:28.513857;240712;1714768708;513461265;world;-0.000715267;-0.000389531;-0.000105793;0.003592349;0.002804653;-0.376535326;-0.926391065
2024/05/03/13:38:28.513886;240713;1714768708;513495789;world;-0.000725362;-0.000455358;-0.000121467;0.003823879;0.002936889;-0.37527892;-0.926899374
2024/05/03/13:38:28.523224;240714;1714768708;522927366;world;-0.000752602;-0.00049526;-0.000124367;0.003939785;0.002974236;-0.374037623;-0.92740047
2024/05/03/13:38:28.533379;240715;1714768708;532934165;world;-0.000783134;-0.000559516;-0.000136632;0.003965202;0.003079598;-0.372735858;-0.927923858
2024/05/03/13:38:28.553386;240716;1714768708;553081318;world;-0.00077175;-0.000560625;-0.000137094;0.004122464;0.003071446;-0.371562093;-0.9283939
2024/05/03/13:38:28.583334;240717;1714768708;583043157;world;-0.000784237;-0.000576178;-0.000168766;0.004035888;0.003005111;-0.370297134;-0.928899825
2024/05/03/13:38:28.593272;240718;1714768708;592992802;world;-0.000789043;-0.000588461;-0.000147478;0.004114309;0.003018178;-0.369080842;-0.929383278
2024/05/03/13:38:28.603245;240719;1714768708;602926621;world;-0.000800341;-0.000602451;-0.000145881;0.004215088;0.003037616;-0.368460596;-0.929628849
2024/05/03/13:38:28.623673;240720;1714768708;623426436;world;-0.000784401;-0.000581218;-0.000155201;0.004245993;0.003098071;-0.367238224;-0.930112064
2024/05/03/13:38:28.633690;240721;1714768708;633196311;world;-0.000783615;-0.00053312;-0.000147172;0.004108142;0.002975575;-0.365996271;-0.930602491
