time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:36:10.033170;231851;1714768570;32892592;world;-0.000539929;9.45E-05;5.66E-05;0.001158475;0.000664056;-0.133426175;-0.991057873
2024/05/03/13:36:10.073842;231852;1714768570;73176818;world;-0.000546131;8.78E-05;6.74E-05;0.001234054;0.000689515;-0.132764414;-0.991146624
2024/05/03/13:36:10.073871;231854;1714768570;73241438;world;-0.00051485;0.000130116;7.29E-05;0.000995307;0.000621096;-0.130143151;-0.991494536
2024/05/03/13:36:10.093503;231855;1714768570;93229193;world;-0.000531178;9.78E-05;9.21E-05;0.001014495;0.000636914;-0.128813535;-0.991668105
2024/05/03/13:36:10.103686;231856;1714768570;103437855;world;-0.00052448;0.000121691;0.000113911;0.00095185;0.000607077;-0.1274838;-0.991840005
2024/05/03/13:36:10.123743;231857;1714768570;123446295;world;-0.000525143;0.000121188;0.000102548;0.000930286;0.000533062;-0.126805678;-0.991927028
2024/05/03/13:36:10.143213;231858;1714768570;142923542;world;-0.000577081;9.79E-05;7.80E-05;0.001095267;0.000508923;-0.124751553;-0.992187262
2024/05/03/13:36:10.173446;231859;1714768570;173067203;world;-0.000612725;6.70E-05;7.31E-05;0.001298196;0.000638115;-0.123318523;-0.992366135
2024/05/03/13:36:10.173468;231860;1714768570;173134428;world;-0.000639707;5.03E-05;5.84E-05;0.001325657;0.000644202;-0.12266735;-0.99244678
2024/05/03/13:36:10.183525;231861;1714768570;183230488;world;-0.000600714;8.77E-05;5.97E-05;0.001282411;0.000673324;-0.121262647;-0.992619455
2024/05/03/13:36:10.193602;231862;1714768570;193326407;world;-0.000519592;0.000177995;6.97E-05;0.000996946;0.000574502;-0.119910181;-0.992784142
2024/05/03/13:36:10.213590;231863;1714768570;213257378;world;-0.000496175;0.000213398;8.17E-05;0.000838348;0.000611366;-0.118492827;-0.992954433
2024/05/03/13:36:10.233408;231864;1714768570;233073495;world;-0.000477206;0.00018245;7.57E-05;0.000854109;0.000500051;-0.117256083;-0.993101239
2024/05/03/13:36:10.263455;231865;1714768570;263161527;world;-0.00048602;0.000178618;3.69E-05;0.000989943;0.00051099;-0.115980133;-0.993250906
2024/05/03/13:36:10.263494;231866;1714768570;263200510;world;-0.000500616;0.000174618;2.98E-05;0.000999841;0.000543063;-0.115308486;-0.993329048
2024/05/03/13:36:10.273737;231867;1714768570;273341901;world;-0.000616513;0.00011723;-1.31E-05;0.001324462;0.000804298;-0.114000484;-0.99347949
2024/05/03/13:36:10.293396;231868;1714768570;293115108;world;-0.000626735;0.00011151;-2.55E-05;0.001311852;0.000889206;-0.112611309;-0.99363786
2024/05/03/13:36:10.313352;231869;1714768570;313160142;world;-0.000571657;0.000129418;-5.06E-05;0.000956168;0.000799481;-0.111311607;-0.993784785
2024/05/03/13:36:10.324288;231870;1714768570;323376162;world;-0.000440177;0.000158679;-2.36E-05;0.000742699;0.000681831;-0.110178329;-0.993911386
2024/05/03/13:36:10.343591;231871;1714768570;343227854;world;-0.000415497;0.000173364;1.88E-06;0.000749538;0.000722425;-0.108977273;-0.994043767
2024/05/03/13:36:10.373968;231872;1714768570;373285819;world;-0.000393562;0.000158292;1.46E-05;0.000798571;0.000585639;-0.107707895;-0.994182169
2024/05/03/13:36:10.373990;231873;1714768570;373319912;world;-0.000425421;0.000130303;2.35E-06;0.00108624;0.000730236;-0.106393285;-0.994323254
2024/05/03/13:36:10.383910;231874;1714768570;383287882;world;-0.000425652;0.000150794;-4.12E-06;0.000797961;0.000577465;-0.105682477;-0.994399488
2024/05/03/13:36:10.403522;231875;1714768570;403130267;world;-0.000447057;0.000151089;-1.35E-06;0.000842296;0.000528465;-0.10440214;-0.994534731
2024/05/03/13:36:10.413228;231876;1714768570;413001479;world;-0.000375103;0.000149217;4.08E-05;0.000543771;0.000338262;-0.102917992;-0.994689703
2024/05/03/13:36:10.433500;231877;1714768570;433178378;world;-0.000370644;0.000165351;3.88E-05;0.00040784;0.000312128;-0.101527281;-0.994832635
2024/05/03/13:36:10.443336;231878;1714768570;443092577;world;-0.00035315;0.000216719;4.80E-05;0.000466484;0.000310185;-0.100157201;-0.994971514
2024/05/03/13:36:10.463283;231879;1714768570;463023556;world;-0.000391752;0.000240408;3.85E-05;0.000600467;0.000467513;-0.098823763;-0.995104671
2024/05/03/13:36:10.483550;231880;1714768570;483174425;world;-0.000391036;0.000205772;5.73E-05;0.000669653;0.000583618;-0.097426616;-0.995242357
2024/05/03/13:36:10.493217;231881;1714768570;493025077;world;-0.000402901;0.000211961;4.87E-05;0.000720418;0.000637718;-0.096759297;-0.995307386
2024/05/03/13:36:10.504734;231882;1714768570;504530325;world;-0.000391617;0.000229488;2.42E-05;0.00074689;0.000539458;-0.095454089;-0.99543339
2024/05/03/13:36:10.533296;231883;1714768570;533049048;world;-0.000436887;0.000248009;2.42E-05;0.000791771;0.000597599;-0.093462162;-0.995622337
2024/05/03/13:36:10.544150;231884;1714768570;543412403;world;-0.000435758;0.000241645;3.80E-05;0.000844152;0.000640155;-0.092802159;-0.995684028
2024/05/03/13:36:10.584029;231885;1714768570;583583559;world;-0.000417557;0.000242476;4.98E-05;0.000642269;0.000538189;-0.091442533;-0.995810032
2024/05/03/13:36:10.584039;231887;1714768570;583631558;world;-0.000320025;0.000236222;0.000107313;0.00020254;0.000605711;-0.089018956;-0.996029735
2024/05/03/13:36:10.603831;231888;1714768570;603439338;world;-0.000355154;0.000194508;9.01E-05;-7.02E-05;0.00064467;-0.087533399;-0.996161461
2024/05/03/13:36:10.624134;231889;1714768570;623669875;world;-0.000363439;0.000173381;7.86E-05;-0.000124875;0.000572704;-0.086196661;-0.996277988
2024/05/03/13:36:10.644214;231890;1714768570;643383181;world;-0.000394262;0.000192958;7.67E-05;-0.000180157;0.00059929;-0.084721081;-0.996404529
2024/05/03/13:36:10.653558;231891;1714768570;653275220;world;-0.000411913;0.000175118;7.68E-05;-0.000179082;0.000542335;-0.084053017;-0.996461093
2024/05/03/13:36:10.683390;231892;1714768570;683084504;world;-0.000364028;0.0001771;0.00011755;-8.50E-06;0.000540015;-0.082820334;-0.996564329
2024/05/03/13:36:10.683414;231893;1714768570;683112556;world;-0.000359982;0.000162587;0.000117824;8.17E-05;0.000514936;-0.081460178;-0.996676445
2024/05/03/13:36:10.693566;231894;1714768570;693243288;world;-0.000427432;0.000167963;0.000130408;0.000488125;0.000518163;-0.080101602;-0.996786475
2024/05/03/13:36:10.714248;231895;1714768570;713222099;world;-0.000395637;0.000193381;0.000137615;0.000594612;0.000534695;-0.078698345;-0.996898174
2024/05/03/13:36:10.733608;231896;1714768570;733198583;world;-0.000438415;0.00017547;0.000106103;0.000401553;0.000552019;-0.077332206;-0.997005165
2024/05/03/13:36:10.743506;231897;1714768570;743157115;world;-0.000401862;0.000148159;0.000123018;0.000353036;0.000519404;-0.076074257;-0.997101963
2024/05/03/13:36:10.773567;231898;1714768570;773235999;world;-0.000397839;0.000154196;0.000104622;0.000336145;0.00052047;-0.075439043;-0.997150242
2024/05/03/13:36:10.783326;231899;1714768570;783043758;world;-0.000342853;0.000251272;0.0001158;0.000246144;0.000491193;-0.073337317;-0.997307062
2024/05/03/13:36:10.793841;231900;1714768570;793434587;world;-0.000339575;0.000250028;9.98E-05;0.000205166;0.000491136;-0.072701991;-0.997353554
2024/05/03/13:36:10.803488;231901;1714768570;803109483;world;-0.000349861;0.000212815;5.90E-05;0.000220907;0.000313638;-0.071209572;-0.997461319
2024/05/03/13:36:10.824254;231902;1714768570;823355278;world;-0.000376321;0.000205647;5.66E-05;0.000270935;0.000256862;-0.069945298;-0.997550786
2024/05/03/13:36:10.853405;231903;1714768570;853094000;world;-0.00043311;0.000164242;3.18E-05;0.000506367;0.000102115;-0.068672344;-0.997639179
2024/05/03/13:36:10.853414;231904;1714768570;853131610;world;-0.0004238;0.000174207;4.03E-05;0.000393685;3.89E-05;-0.067348897;-0.99772948
2024/05/03/13:36:10.883631;231905;1714768570;883256203;world;-0.000418473;0.000181819;4.47E-05;0.000383291;6.64E-05;-0.06670662;-0.997772634
2024/05/03/13:36:10.883658;231906;1714768570;883304363;world;-0.000430513;0.000158207;5.02E-05;0.000420134;-1.31E-05;-0.065381065;-0.997860372
2024/05/03/13:36:10.903596;231907;1714768570;903072689;world;-0.000396371;0.000140943;8.83E-05;0.000353015;8.95E-05;-0.063989691;-0.997950494
2024/05/03/13:36:10.913229;231908;1714768570;912911999;world;-0.00040764;0.000125937;6.57E-05;0.000346521;5.53E-05;-0.062665798;-0.998034537
2024/05/03/13:36:10.933789;231909;1714768570;933367483;world;-0.00043425;5.68E-05;6.24E-05;0.000415733;2.82E-05;-0.061273277;-0.998120964
2024/05/03/13:36:10.953928;231910;1714768570;953260112;world;-0.000397917;7.96E-05;5.71E-05;0.000370288;8.76E-05;-0.059840601;-0.998207927
2024/05/03/13:36:10.983482;231911;1714768570;983198275;world;-0.000397462;6.98E-05;6.06E-05;0.000313534;0.000156642;-0.058370687;-0.998295009
2024/05/03/13:36:10.983492;231912;1714768570;983234512;world;-0.000406761;6.85E-05;5.75E-05;0.000330804;0.00014217;-0.056962553;-0.99837625
2024/05/03/13:36:10.993124;231913;1714768570;992876163;world;-0.000378896;7.90E-05;4.97E-05;0.0002977;0.000146764;-0.056290347;-0.998414397
2024/05/03/13:36:11.013744;231914;1714768571;13369101;world;-0.00028649;8.95E-05;1.63E-06;-0.000408326;0.000169299;-0.055063076;-0.998482764
2024/05/03/13:36:11.023415;231915;1714768571;23147879;world;-0.000268362;0.000149998;1.81E-06;-0.000293332;0.000127649;-0.053911775;-0.998545647
2024/05/03/13:36:11.053325;231916;1714768571;52907771;world;-0.000283204;0.000154652;-2.93E-05;-0.000228225;0.000287721;-0.052549038;-0.998618364
2024/05/03/13:36:11.053354;231917;1714768571;52943518;world;-0.000266455;0.000188384;-1.98E-05;-9.00E-05;0.000234252;-0.051336598;-0.998681366
2024/05/03/13:36:11.073537;231918;1714768571;73179806;world;-0.000266708;0.000207899;-2.68E-05;-9.14E-05;0.000221677;-0.050127946;-0.998742759
2024/05/03/13:36:11.083158;231919;1714768571;82903644;world;-0.000263341;0.00015663;4.82E-05;-0.000190206;0.000389376;-0.04869923;-0.998813391
2024/05/03/13:36:11.104448;231920;1714768571;103244915;world;-0.00022316;0.000190067;1.57E-05;-0.000252448;0.000205681;-0.048205782;-0.998837411
2024/05/03/13:36:11.113317;231921;1714768571;113043961;world;-0.000312753;0.000160579;0.000114609;9.25E-06;0.000475687;-0.046640616;-0.998911619
2024/05/03/13:36:11.133489;231922;1714768571;133118028;world;-0.000319056;0.000146267;0.00020044;0.000186931;0.000702413;-0.04528008;-0.998974085
2024/05/03/13:36:11.163455;231923;1714768571;163077252;world;-0.000395998;0.000197043;0.000135299;0.000194978;0.000405811;-0.04333749;-0.999060452
2024/05/03/13:36:11.203281;231924;1714768571;203029410;world;-0.000421036;0.000225976;2.81E-05;9.88E-05;0.000195493;-0.042035069;-0.999116123
2024/05/03/13:36:11.203287;231926;1714768571;203075476;world;-0.000436679;0.00017448;3.93E-05;0.000178797;0.000263724;-0.039620444;-0.999214768
2024/05/03/13:36:11.213275;231927;1714768571;213072592;world;-0.000424899;0.000180678;8.82E-06;2.52E-05;0.000146643;-0.038393095;-0.99926275
2024/05/03/13:36:11.233278;231928;1714768571;232999615;world;-0.000405099;0.000193183;1.22E-05;-9.73E-05;0.000131498;-0.037092265;-0.999311924
2024/05/03/13:36:11.243214;231929;1714768571;243030462;world;-0.000384036;0.000219939;8.15E-06;-7.20E-05;0.000138747;-0.035836153;-0.99935776
2024/05/03/13:36:11.263958;231930;1714768571;263528556;world;-0.000389762;0.000228941;3.83E-05;7.54E-06;0.00017539;-0.03454281;-0.999403238
2024/05/03/13:36:11.293544;231931;1714768571;293150990;world;-0.000426266;0.000214573;4.70E-05;-4.81E-05;0.000413542;-0.033044528;-0.999453843
2024/05/03/13:36:11.293555;231932;1714768571;293199861;world;-0.000426184;0.000222732;4.68E-05;-2.82E-05;0.000338402;-0.032441154;-0.999473631
2024/05/03/13:36:11.313565;231933;1714768571;313243029;world;-0.000438992;0.000222868;6.71E-05;3.32E-05;0.000443537;-0.031143837;-0.999514818
2024/05/03/13:36:11.323162;231934;1714768571;322917805;world;-0.0004026;0.00025375;6.32E-05;-0.000250346;0.00047569;-0.029235588;-0.999572456
2024/05/03/13:36:11.343333;231935;1714768571;343053896;world;-0.000401154;0.000258797;7.27E-05;-0.000203568;0.000420159;-0.028561581;-0.999592006
2024/05/03/13:36:11.364662;231936;1714768571;363169809;world;-0.00039997;0.000259493;5.14E-05;-0.000271481;0.000438164;-0.02720983;-0.999629617
2024/05/03/13:36:11.413478;231937;1714768571;413222916;world;-0.000417501;0.000229581;7.05E-06;-0.000285845;0.00026548;-0.025895134;-0.999664664
2024/05/03/13:36:11.413486;231939;1714768571;413267779;world;-0.000401944;0.000219319;-2.11E-05;-0.000319328;0.000128826;-0.023882521;-0.999714792
2024/05/03/13:36:11.424155;231940;1714768571;423301311;world;-0.000393994;0.000222313;-7.71E-06;-0.000324566;0.000162543;-0.021825988;-0.99976176
2024/05/03/13:36:11.433342;231941;1714768571;433137574;world;-0.000405446;0.000218357;-1.51E-05;-0.000364041;0.000113107;-0.020515922;-0.999789536
2024/05/03/13:36:11.443748;231942;1714768571;443422199;world;-0.00039161;0.00022331;2.25E-06;-0.000205842;7.81E-05;-0.019877071;-0.999802411
2024/05/03/13:36:11.464244;231943;1714768571;463154824;world;-0.000370711;0.000230053;-3.35E-06;-0.000288202;4.42E-05;-0.018582214;-0.999827325
2024/05/03/13:36:11.523663;231944;1714768571;522992078;world;-0.000445936;0.000126023;3.17E-05;0.000133045;0.000348607;-0.016860092;-0.999857783
2024/05/03/13:36:11.523670;231947;1714768571;523043173;world;-0.000448424;7.21E-05;-3.13E-06;-3.05E-05;0.000176754;-0.013629477;-0.999907136
2024/05/03/13:36:11.543633;231948;1714768571;543350856;world;-0.000457961;0.000103209;4.25E-06;-0.000108811;0.000144847;-0.012344995;-0.999923825
2024/05/03/13:36:11.563406;231949;1714768571;563109154;world;-0.000454385;0.000146687;-1.87E-06;-0.000223076;0.000118792;-0.011184461;-0.999937415
2024/05/03/13:36:11.574480;231950;1714768571;574141952;world;-0.00046248;0.000178484;-2.49E-05;-0.000255906;0.000146729;-0.009946674;-0.999950528
2024/05/03/13:36:11.593559;231951;1714768571;593301590;world;-0.000484951;0.000168651;-1.89E-05;-0.000198132;0.000236661;-0.008638298;-0.999962687
2024/05/03/13:36:11.603791;231952;1714768571;603410303;world;-0.000470083;0.000188878;-1.94E-05;-0.00035163;0.000136482;-0.007972657;-0.999968171
2024/05/03/13:36:11.623500;231953;1714768571;623161950;world;-0.00049419;0.000188496;8.33E-06;-0.000157887;0.000200053;-0.005871747;-0.999982715
2024/05/03/13:36:11.633314;231954;1714768571;633052735;world;-0.000445262;0.000211268;9.79E-06;-0.00027929;0.000144304;-0.005279533;-0.999986053
2024/05/03/13:36:11.653687;231955;1714768571;652923775;world;-0.00039712;0.000224547;1.71E-05;-0.00023378;0.000257727;-0.003881481;-0.99999249
2024/05/03/13:36:11.673452;231956;1714768571;673038457;world;-0.000398949;0.000216255;2.94E-05;-0.000244617;0.000203323;-0.002532983;-0.999996781
2024/05/03/13:36:11.713613;231957;1714768571;713310782;world;-0.000373445;0.000199655;2.66E-05;-0.000332498;0.000161246;-0.001237898;-0.999999166
2024/05/03/13:36:11.713629;231959;1714768571;713356447;world;-0.000436191;0.000173839;-2.17E-05;-0.000285735;-1.02E-05;0.001501109;-0.999998808
2024/05/03/13:36:11.723265;231960;1714768571;722964945;world;-0.000465672;0.000165809;-5.49E-05;-0.000357474;-0.000120848;0.002828661;-0.999995947
2024/05/03/13:36:11.743524;231961;1714768571;743299841;world;-0.000474993;0.000137215;-3.16E-05;-0.000401671;-6.57E-05;0.004232443;-0.99999094
2024/05/03/13:36:11.773530;231962;1714768571;773295912;world;-0.000483789;0.000145122;-4.20E-05;-0.000399163;-0.000125185;0.004907661;-0.999987841
2024/05/03/13:36:11.773537;231963;1714768571;773329595;world;-0.000476543;0.00016759;-4.04E-05;-0.000545575;-8.65E-05;0.006220847;-0.999980569
2024/05/03/13:36:11.803352;231964;1714768571;803127841;world;-0.000448354;0.000185875;-4.02E-05;-0.000606263;-6.32E-05;0.00751971;-0.999971628
2024/05/03/13:36:11.813394;231965;1714768571;813012346;world;-0.000434842;0.00020529;-5.47E-05;-0.000726344;-4.99E-05;0.008821427;-0.999960899
2024/05/03/13:36:11.824260;231966;1714768571;823179625;world;-0.000399195;0.000219991;-6.51E-05;-0.000828467;3.22E-05;0.010185053;-0.999947786
2024/05/03/13:36:11.843559;231967;1714768571;843302229;world;-0.000426382;0.00021261;-5.51E-05;-0.00055058;-5.53E-05;0.011507784;-0.99993372
2024/05/03/13:36:11.863236;231968;1714768571;862944787;world;-0.000440836;0.000208301;-5.63E-05;-0.000784838;-1.20E-07;0.012798928;-0.999917865
2024/05/03/13:36:11.913622;231969;1714768571;913306347;world;-0.000456553;0.000201263;-5.48E-05;-0.000764158;5.62E-05;0.013493097;-0.999908686
2024/05/03/13:36:11.913662;231972;1714768571;913368352;world;-0.000450417;0.000221089;-2.87E-05;-0.000697797;0.00012243;0.017630542;-0.999844313
2024/05/03/13:36:11.933728;231973;1714768571;933358812;world;-0.000458177;0.000228319;-4.89E-05;-0.000712121;0.000165182;0.019020732;-0.999818861
2024/05/03/13:36:11.953377;231974;1714768571;953084472;world;-0.000426836;0.000221431;-3.64E-05;-0.000921245;2.31E-05;0.020503491;-0.999789417
2024/05/03/13:36:12.003672;231975;1714768572;3016903;world;-0.000439316;0.000206703;-4.26E-05;-0.000784196;0.00012442;0.021844935;-0.999761045
2024/05/03/13:36:12.013240;231976;1714768572;12959416;world;-0.000399709;0.000172956;-5.45E-05;-0.000976742;6.07E-05;0.023080619;-0.99973315
2024/05/03/13:36:12.013268;231978;1714768572;12997737;world;-0.000396997;0.000177324;-7.31E-05;-0.000918202;-5.24E-05;0.025575748;-0.999672532
2024/05/03/13:36:12.023547;231979;1714768572;23190253;world;-0.000405051;0.000156363;-6.72E-05;-0.000885763;-7.23E-05;0.026266955;-0.999654651
2024/05/03/13:36:12.043769;231980;1714768572;43642334;world;-0.000505168;0.000142923;-6.94E-05;-0.000478527;7.44E-05;0.027744524;-0.999614954
2024/05/03/13:36:12.053554;231981;1714768572;53277065;world;-0.000517715;0.000139281;-5.94E-05;-0.000512365;0.000101205;0.029066723;-0.999577343
2024/05/03/13:36:12.083724;231982;1714768572;83448373;world;-0.000520475;0.000135927;-3.74E-05;-0.000388548;7.05E-05;0.030369844;-0.99953866
2024/05/03/13:36:12.143752;231983;1714768572;143276623;world;-0.00051114;0.000141885;-4.14E-05;-0.000455751;0.0001161;0.03170146;-0.999497294
2024/05/03/13:36:12.143759;231986;1714768572;143324001;world;-0.000399087;0.000187919;4.97E-05;-0.00065814;-3.75E-05;0.035538841;-0.999368131
2024/05/03/13:36:12.153531;231987;1714768572;153252739;world;-0.000406634;0.000179514;7.28E-05;-0.000679668;7.74E-05;0.036248799;-0.99934262
2024/05/03/13:36:12.163528;231988;1714768572;163200902;world;-0.000430137;0.000170775;6.89E-05;-0.000669441;1.53E-05;0.037587836;-0.999293089
2024/05/03/13:36:12.183586;231989;1714768572;183225499;world;-0.000442173;0.000166161;3.88E-05;-0.000711256;-8.19E-05;0.038849641;-0.999244809
2024/05/03/13:36:12.223709;231990;1714768572;223356649;world;-0.000455957;0.000179598;3.33E-05;-0.00070069;-0.000123399;0.040207591;-0.999191105
2024/05/03/13:36:12.223729;231992;1714768572;223407684;world;-0.000413887;0.000242127;5.49E-05;-0.000772132;-9.66E-05;0.042807903;-0.999083042
2024/05/03/13:36:12.243328;231993;1714768572;243072572;world;-0.000394717;0.000249336;5.02E-05;-0.001066467;-0.000187932;0.04416474;-0.999023676
2024/05/03/13:36:12.263374;231994;1714768572;263065499;world;-0.000387773;0.00025182;2.74E-05;-0.001039315;-0.00030302;0.045374814;-0.998969436
2024/05/03/13:36:12.283749;231995;1714768572;283290775;world;-0.000437103;0.000232426;1.97E-05;-0.000775193;-0.000107518;0.046687379;-0.998909235
2024/05/03/13:36:12.293647;231996;1714768572;293317465;world;-0.000484038;0.000231752;2.44E-05;-0.00073188;-0.000110431;0.047428519;-0.998874366
2024/05/03/13:36:12.313780;231997;1714768572;313339477;world;-0.000432838;0.000204623;0.000107818;-0.000961375;0.000116283;0.049535349;-0.998771966
2024/05/03/13:36:12.323604;231998;1714768572;323238708;world;-0.000433583;0.000199677;0.000108804;-0.0009091;5.19E-05;0.050174531;-0.998740137
2024/05/03/13:36:12.333442;231999;1714768572;333080954;world;-0.000439666;0.000142237;0.000121464;-0.001013229;2.71E-05;0.051527955;-0.998671055
2024/05/03/13:36:12.353484;232000;1714768572;353143580;world;-0.000462875;0.000131097;0.000104908;-0.000981074;-2.83E-05;0.052882288;-0.998600304
2024/05/03/13:36:12.373429;232001;1714768572;373154581;world;-0.000413179;0.000122115;0.000104309;-0.000962536;2.76E-05;0.05429069;-0.998524725
2024/05/03/13:36:12.383616;232002;1714768572;383418782;world;-0.00044886;0.000107454;0.000108788;-0.000922486;8.60E-05;0.055750411;-0.998444378
2024/05/03/13:36:12.413324;232003;1714768572;413109346;world;-0.000477903;9.38E-05;0.000114652;-0.000890417;9.49E-05;0.056418836;-0.998406827
2024/05/03/13:36:12.423838;232004;1714768572;423399139;world;-0.000479184;8.13E-05;7.60E-05;-0.0009809;2.15E-05;0.058423053;-0.998291433
2024/05/03/13:36:12.433664;232005;1714768572;433407880;world;-0.000506166;7.85E-05;6.11E-05;-0.000976794;-3.32E-05;0.059124757;-0.998250186
2024/05/03/13:36:12.443483;232006;1714768572;443220431;world;-0.000552461;5.42E-05;3.28E-05;-0.000967418;-0.000215112;0.060513854;-0.998166919
2024/05/03/13:36:12.463422;232007;1714768572;463152765;world;-0.000542991;7.14E-05;1.83E-05;-0.001060695;-0.00023336;0.061860785;-0.998084188
2024/05/03/13:36:12.493764;232008;1714768572;493367693;world;-0.000523821;0.000102516;2.43E-05;-0.001181139;-0.000258633;0.063156217;-0.998002946
2024/05/03/13:36:12.493854;232009;1714768572;493403249;world;-0.000530273;0.000110382;1.80E-05;-0.001172402;-0.000235296;0.063844308;-0.997959137
2024/05/03/13:36:12.533519;232010;1714768572;533295829;world;-0.000588018;9.41E-05;2.64E-05;-0.000905512;-2.73E-05;0.065410584;-0.997858107
2024/05/03/13:36:12.533543;232011;1714768572;533329682;world;-0.00047211;0.000197932;4.20E-05;-0.001360283;9.92E-05;0.066539861;-0.997782886
2024/05/03/13:36:12.545095;232012;1714768572;543106016;world;-0.000497367;0.000195879;4.22E-05;-0.00137387;0.000110481;0.067906208;-0.997690797
2024/05/03/13:36:12.553544;232013;1714768572;553322868;world;-0.000503294;0.000182571;3.07E-05;-0.001394021;0.00010308;0.069167815;-0.997604072
2024/05/03/13:36:12.573171;232014;1714768572;572958080;world;-0.000545699;0.000140775;6.37E-06;-0.001240492;-0.000116853;0.070578985;-0.997505486
2024/05/03/13:36:12.593637;232015;1714768572;593351942;world;-0.000550091;0.000122011;7.73E-06;-0.001195545;-9.25E-05;0.071920209;-0.997409642
2024/05/03/13:36:12.623525;232016;1714768572;623124599;world;-0.000513066;0.000120379;1.09E-05;-0.001419752;-5.61E-05;0.072901726;-0.997338116
2024/05/03/13:36:12.623548;232017;1714768572;623158922;world;-0.000514362;0.000119392;-1.18E-06;-0.001446259;-9.16E-05;0.073260345;-0.997311831
2024/05/03/13:36:12.633384;232018;1714768572;633181945;world;-0.000595763;2.80E-05;2.56E-05;-0.001205711;-0.000192143;0.073845446;-0.997268975
2024/05/03/13:36:12.653527;232019;1714768572;653329280;world;-0.000621345;3.05E-05;4.26E-05;-0.001214338;-0.000167459;0.074105993;-0.997249663
2024/05/03/13:36:12.663508;232020;1714768572;663335139;world;-0.000631578;2.79E-05;3.68E-05;-0.001102199;-0.000145483;0.074235335;-0.997240186
2024/05/03/13:36:12.713216;232021;1714768572;712925186;world;-0.00062947;2.77E-05;2.12E-05;-0.001117343;-0.000183592;0.074212544;-0.997241855
2024/05/03/13:36:12.723610;232022;1714768572;723402965;world;-0.000603214;2.70E-05;2.18E-05;-0.001197067;-0.000166787;0.074238181;-0.997239828
2024/05/03/13:36:12.723687;232024;1714768572;723425057;world;-0.000531655;3.73E-05;1.66E-05;-0.001416451;-0.000185991;0.074086018;-0.997250855
2024/05/03/13:36:12.743128;232025;1714768572;742892812;world;-0.000511672;6.85E-05;-3.55E-06;-0.001403046;-0.000228696;0.073964342;-0.997259855
2024/05/03/13:36:12.763581;232026;1714768572;763368415;world;-0.000493098;0.000107611;1.77E-05;-0.001267617;-0.00024998;0.073961549;-0.997260332
2024/05/03/13:36:12.773567;232027;1714768572;773345844;world;-0.0004999;0.000132266;2.62E-05;-0.001266252;-0.000287945;0.074005328;-0.997257054
2024/05/03/13:36:12.793380;232028;1714768572;793139957;world;-0.000507504;0.000132276;2.44E-05;-0.001290275;-0.000285937;0.074011028;-0.997256577
2024/05/03/13:36:12.823485;232029;1714768572;823294523;world;-0.000505697;0.000135554;1.84E-05;-0.00129271;-0.000246731;0.074035697;-0.997254789
2024/05/03/13:36:12.823989;232030;1714768572;823329648;world;-0.000498559;0.000125753;2.11E-05;-0.001293546;-0.000288356;0.074011989;-0.997256458
2024/05/03/13:36:12.833399;232031;1714768572;833066034;world;-0.000523161;0.000126161;2.75E-05;-0.001311568;-0.000245308;0.074056625;-0.99725312
2024/05/03/13:36:12.853689;232032;1714768572;853414603;world;-0.000479523;0.000105223;3.73E-05;-0.001343116;-0.000228214;0.074087992;-0.997250855
2024/05/03/13:36:12.873507;232033;1714768572;873204856;world;-0.000476919;0.000105279;1.11E-05;-0.001445477;-0.000244169;0.074062325;-0.997252524
2024/05/03/13:36:12.923459;232034;1714768572;923195668;world;-0.000468433;9.66E-05;1.63E-05;-0.001609987;-0.000205188;0.074015647;-0.997255743
2024/05/03/13:36:12.933901;232035;1714768572;933395620;world;-0.000432059;0.000125093;5.98E-05;-0.001717447;6.41E-06;0.07396771;-0.99725914
2024/05/03/13:36:12.933920;232037;1714768572;933443349;world;-0.000436299;0.000118688;5.08E-05;-0.001735582;1.31E-06;0.073972464;-0.997258782
2024/05/03/13:36:12.943351;232038;1714768572;943070155;world;-0.000449862;0.000109471;2.54E-05;-0.00169893;3.63E-05;0.074037097;-0.997254074
2024/05/03/13:36:12.963644;232039;1714768572;963050759;world;-0.000478845;0.000112701;4.54E-05;-0.001613145;6.88E-05;0.074041836;-0.997253835
2024/05/03/13:36:12.983242;232040;1714768572;982991898;world;-0.000583388;6.26E-05;6.17E-05;-0.001232395;2.13E-05;0.074204661;-0.997242332
2024/05/03/13:36:12.993160;232041;1714768572;992933219;world;-0.000581156;4.91E-05;5.33E-05;-0.001161008;3.86E-05;0.074196108;-0.997243047
2024/05/03/13:36:13.033236;232042;1714768573;32948745;world;-0.000572819;5.02E-05;4.71E-05;-0.00128164;2.31E-05;0.074191354;-0.997243285
2024/05/03/13:36:13.033258;232043;1714768573;32985243;world;-0.000567462;5.20E-05;5.77E-05;-0.001271767;3.64E-05;0.074167557;-0.997245073
2024/05/03/13:36:13.043415;232044;1714768573;43033322;world;-0.000577495;4.54E-05;5.81E-05;-0.001234895;1.56E-05;0.074175201;-0.997244477
2024/05/03/13:36:13.053443;232045;1714768573;53167565;world;-0.000510845;0.000104703;5.31E-05;-0.001437743;5.89E-05;0.074152231;-0.997245908
