time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:28:41.543453;203149;1714768121;543166678;world;-0.000210191;3.58E-05;1.32E-05;-0.004193147;-0.004100562;0.615320086;-0.788255513
2024/05/03/13:28:41.553292;203150;1714768121;552959936;world;-0.000182468;1.61E-05;2.09E-05;-0.004352029;-0.004139269;0.614159107;-0.789159358
2024/05/03/13:28:41.563615;203151;1714768121;563242685;world;-0.000134401;3.59E-05;3.23E-06;-0.004409132;-0.004159708;0.613209903;-0.789896786
2024/05/03/13:28:41.583149;203152;1714768121;582859541;world;-0.000130405;4.07E-05;7.99E-06;-0.004362404;-0.004096396;0.612710238;-0.790284991
2024/05/03/13:28:41.593610;203153;1714768121;593271768;world;-0.000151742;2.70E-05;6.48E-06;-0.004457269;-0.004088166;0.611707807;-0.791060627
2024/05/03/13:28:41.623421;203154;1714768121;623129676;world;-0.000136972;1.05E-05;3.76E-05;-0.004358307;-0.004069175;0.610667646;-0.791864514
2024/05/03/13:28:41.623448;203155;1714768121;623162627;world;-0.000183551;1.95E-05;3.79E-05;-0.004327635;-0.003968932;0.60962373;-0.792669177
2024/05/03/13:28:41.653240;203156;1714768121;652947972;world;-0.000213475;-6.72E-06;5.05E-05;-0.004523098;-0.003933459;0.608513594;-0.793520749
2024/05/03/13:28:41.663554;203157;1714768121;663273349;world;-0.000270477;-1.54E-05;6.32E-05;-0.004608301;-0.003939602;0.607379377;-0.794388771
2024/05/03/13:28:41.673206;203158;1714768121;672967624;world;-0.000279544;-4.27E-05;7.09E-05;-0.004637248;-0.003919213;0.606346726;-0.795177162
2024/05/03/13:28:41.693424;203159;1714768121;693043586;world;-0.000328234;-1.78E-05;7.31E-05;-0.004629096;-0.003940401;0.605793059;-0.795599043
2024/05/03/13:28:41.703287;203160;1714768121;702789484;world;-0.000355106;-1.89E-05;2.62E-05;-0.004568888;-0.003842529;0.604749858;-0.796393037
2024/05/03/13:28:41.723190;203161;1714768121;722891827;world;-0.000365113;-1.49E-05;2.49E-05;-0.004622454;-0.003815627;0.603719532;-0.797174275
2024/05/03/13:28:41.743809;203162;1714768121;743644098;world;-0.000373175;-1.27E-05;2.81E-05;-0.004541808;-0.003903062;0.60263449;-0.797994852
2024/05/03/13:28:41.753175;203163;1714768121;752867062;world;-0.000355363;-9.54E-06;3.00E-05;-0.004455966;-0.003950926;0.601517737;-0.798837245
2024/05/03/13:28:41.773253;203164;1714768121;772960739;world;-0.000353084;-4.12E-05;4.08E-05;-0.004421378;-0.003968781;0.600418746;-0.799663663
2024/05/03/13:28:41.783380;203165;1714768121;783071089;world;-0.000351985;-4.32E-05;4.69E-05;-0.004439509;-0.003996684;0.599301577;-0.800501049
2024/05/03/13:28:41.803199;203166;1714768121;802951944;world;-0.000350008;-4.98E-05;7.08E-05;-0.004367587;-0.003942318;0.598235488;-0.801298738
2024/05/03/13:28:41.813295;203167;1714768121;812997935;world;-0.000352306;-5.64E-05;7.37E-05;-0.004336254;-0.003974018;0.597716153;-0.801686227
2024/05/03/13:28:41.833624;203168;1714768121;833330552;world;-0.000374142;-4.24E-05;6.18E-05;-0.004431533;-0.003962813;0.596679568;-0.802457571
2024/05/03/13:28:41.873711;203169;1714768121;873428026;world;-0.000411454;-2.44E-05;6.11E-05;-0.004263642;-0.004035875;0.595594466;-0.803263843
2024/05/03/13:28:41.873736;203171;1714768121;873473530;world;-0.000396294;-2.62E-05;6.57E-05;-0.00410562;-0.003911277;0.593412519;-0.804878533
2024/05/03/13:28:41.893429;203172;1714768121;893131818;world;-0.000395139;-2.59E-05;8.42E-05;-0.004219046;-0.003941603;0.59230119;-0.805696011
2024/05/03/13:28:41.913951;203173;1714768121;913181384;world;-0.000359967;-1.16E-05;9.83E-05;-0.004157717;-0.003943355;0.591202199;-0.806502998
2024/05/03/13:28:41.933341;203174;1714768121;932956422;world;-0.000364673;-2.86E-05;0.000104862;-0.004211365;-0.003889808;0.590094745;-0.807313621
2024/05/03/13:28:41.964293;203175;1714768121;963993996;world;-0.000364362;-2.96E-05;0.000108805;-0.004253385;-0.003915114;0.588989198;-0.808120251
2024/05/03/13:28:41.964319;203176;1714768121;964028440;world;-0.000356897;-3.33E-05;8.99E-05;-0.004261209;-0.0039212;0.587922633;-0.808896422
2024/05/03/13:28:41.973639;203177;1714768121;973348924;world;-0.000371836;-1.90E-05;7.97E-05;-0.004306521;-0.003894338;0.586754501;-0.809744
2024/05/03/13:28:41.993586;203178;1714768121;993298974;world;-0.000383404;-2.75E-05;8.36E-05;-0.004398716;-0.003886757;0.585649252;-0.810543358
2024/05/03/13:28:42.003490;203179;1714768122;3201873;world;-0.000376652;-5.11E-05;8.66E-05;-0.00444901;-0.003847937;0.584513009;-0.811362982
2024/05/03/13:28:42.013657;203180;1714768122;13252012;world;-0.000367525;-2.40E-05;7.14E-05;-0.004385786;-0.003774292;0.584009171;-0.811726511
2024/05/03/13:28:42.033628;203181;1714768122;33301949;world;-0.000388623;-3.71E-05;6.21E-05;-0.004494712;-0.003766408;0.582933843;-0.81249845
2024/05/03/13:28:42.063490;203182;1714768122;63021474;world;-0.000361608;-3.44E-05;6.48E-05;-0.004494604;-0.003689013;0.581863463;-0.8132658
2024/05/03/13:28:42.073566;203183;1714768122;73213064;world;-0.000338179;-4.34E-05;9.39E-05;-0.004430421;-0.003642492;0.580821514;-0.814010739
2024/05/03/13:28:42.083328;203184;1714768122;83017492;world;-0.000409475;-3.59E-05;9.56E-05;-0.004373964;-0.003585846;0.579750299;-0.814774573
2024/05/03/13:28:42.103190;203185;1714768122;102918094;world;-0.000442137;-2.49E-05;0.000128531;-0.004384314;-0.003698463;0.578630269;-0.815569818
2024/05/03/13:28:42.113300;203186;1714768122;113001243;world;-0.000470736;-1.32E-05;0.000125264;-0.004351441;-0.003702153;0.578092277;-0.815951347
2024/05/03/13:28:42.133187;203187;1714768122;132838215;world;-0.000498303;-2.80E-05;0.000160736;-0.00434374;-0.003767031;0.576995611;-0.816726983
2024/05/03/13:28:42.143213;203188;1714768122;142957014;world;-0.000519433;-3.22E-06;0.000194198;-0.004410447;-0.003808075;0.575862825;-0.817525566
2024/05/03/13:28:42.163971;203189;1714768122;163254638;world;-0.000523443;6.29E-06;0.000187692;-0.004442083;-0.003751861;0.574780345;-0.818287075
2024/05/03/13:28:42.173406;203190;1714768122;173058524;world;-0.000490833;-2.15E-05;0.000201343;-0.004411313;-0.003695949;0.57364285;-0.8190853
2024/05/03/13:28:42.193563;203191;1714768122;193269127;world;-0.000503463;1.35E-05;0.000250448;-0.004557156;-0.003626158;0.572561026;-0.819841385
2024/05/03/13:28:42.203420;203192;1714768122;203113177;world;-0.000511777;-9.35E-06;0.000235535;-0.004584194;-0.003606761;0.571411312;-0.820643127
2024/05/03/13:28:42.223514;203193;1714768122;223210100;world;-0.000505059;-1.37E-05;0.000234441;-0.004623392;-0.003627925;0.570844054;-0.821037471
2024/05/03/13:28:42.233370;203194;1714768122;233127026;world;-0.000502946;-1.53E-05;0.00015815;-0.00441214;-0.003471054;0.569736779;-0.82180804
2024/05/03/13:28:42.273373;203195;1714768122;272933027;world;-0.000507601;-2.84E-05;0.000153113;-0.004554365;-0.003464232;0.568700135;-0.822525024
2024/05/03/13:28:42.273398;203196;1714768122;272966919;world;-0.000519709;-3.12E-06;0.000148887;-0.004556111;-0.00346701;0.567528844;-0.823333621
2024/05/03/13:28:42.283542;203197;1714768122;283232867;world;-0.000530551;1.10E-05;0.000160417;-0.004594882;-0.003463852;0.566395521;-0.824113429
2024/05/03/13:28:42.303650;203198;1714768122;303321916;world;-0.000527851;1.05E-05;0.000152891;-0.004604639;-0.003525324;0.565295219;-0.824868321
2024/05/03/13:28:42.313578;203199;1714768122;313251623;world;-0.000535913;2.24E-05;0.000141647;-0.004472726;-0.003569412;0.564713478;-0.825267136
2024/05/03/13:28:42.343609;203200;1714768122;343330182;world;-0.000554362;2.37E-05;0.000131367;-0.004462565;-0.003543817;0.562989652;-0.826444328
2024/05/03/13:28:42.343627;203201;1714768122;343364685;world;-0.00056277;4.04E-05;0.000139445;-0.004453939;-0.003532206;0.562491477;-0.826783538
2024/05/03/13:28:42.363137;203202;1714768122;362891939;world;-0.000549599;3.12E-05;0.000173786;-0.004382188;-0.003568827;0.560771883;-0.827951074
2024/05/03/13:28:42.383250;203203;1714768122;382939302;world;-0.000551879;2.94E-05;0.0001792;-0.004335923;-0.003537373;0.560230374;-0.82831794
2024/05/03/13:28:42.393318;203204;1714768122;392966287;world;-0.000597963;6.42E-05;0.000144467;-0.004131388;-0.003667517;0.559068859;-0.829102814
2024/05/03/13:28:42.413875;203205;1714768122;413348185;world;-0.000573286;5.83E-05;0.000157209;-0.004100717;-0.00359898;0.557946265;-0.829859138
2024/05/03/13:28:42.423474;203206;1714768122;423144268;world;-0.000581442;6.72E-05;0.000167106;-0.004036295;-0.003572277;0.556845367;-0.830598772
2024/05/03/13:28:42.443533;203207;1714768122;443222057;world;-0.000547818;7.88E-05;0.000189927;-0.004050855;-0.003554612;0.555746555;-0.831334293
2024/05/03/13:28:42.493542;203208;1714768122;493223425;world;-0.00059224;8.69E-05;0.000174449;-0.004078713;-0.00346883;0.554678321;-0.832047641
2024/05/03/13:28:42.493568;203210;1714768122;493274519;world;-0.000582587;7.45E-05;0.000169239;-0.004014669;-0.003565577;0.553052843;-0.83312887
2024/05/03/13:28:42.503400;203211;1714768122;503097541;world;-0.000546906;7.80E-05;0.000181449;-0.004005536;-0.003470333;0.551918387;-0.833881259
2024/05/03/13:28:42.513960;203212;1714768122;513679222;world;-0.000564449;8.11E-05;0.000177222;-0.00403776;-0.003553947;0.550824761;-0.834603548
2024/05/03/13:28:42.543504;203213;1714768122;543237280;world;-0.000540485;5.16E-05;0.000172646;-0.004077454;-0.003490614;0.549685597;-0.835354388
2024/05/03/13:28:42.553211;203214;1714768122;552927978;world;-0.000546041;5.33E-05;0.000171358;-0.004154001;-0.00353688;0.54858768;-0.836075246
2024/05/03/13:28:42.593376;203215;1714768122;592993147;world;-0.000590095;7.89E-05;0.000179421;-0.004156077;-0.00356168;0.547996223;-0.836462915
2024/05/03/13:28:42.593404;203217;1714768122;593039472;world;-0.000626674;9.19E-05;0.000181057;-0.004256158;-0.003608616;0.545709848;-0.837955654
2024/05/03/13:28:42.613578;203218;1714768122;613275320;world;-0.000636512;8.09E-05;0.000188051;-0.004244709;-0.003620039;0.544589221;-0.83868432
2024/05/03/13:28:42.653386;203219;1714768122;653085571;world;-0.000641185;8.68E-05;0.00020896;-0.004370756;-0.00360023;0.543495297;-0.839393139
2024/05/03/13:28:42.653413;203220;1714768122;653120946;world;-0.000655264;7.98E-05;0.000202294;-0.004327091;-0.003614046;0.54231602;-0.840155661
2024/05/03/13:28:42.673268;203221;1714768122;672955993;world;-0.000630984;8.40E-05;0.000205743;-0.004336971;-0.003542688;0.541154206;-0.840904713
2024/05/03/13:28:42.673298;203222;1714768122;672992461;world;-0.000608242;6.20E-05;0.000185642;-0.004465913;-0.003440773;0.539925814;-0.841693699
2024/05/03/13:28:42.693655;203223;1714768122;693276343;world;-0.000629342;5.11E-05;0.000192142;-0.004403468;-0.003327898;0.538870335;-0.842370689
2024/05/03/13:28:42.703514;203224;1714768122;703226007;world;-0.000617041;4.90E-05;0.000178488;-0.004282678;-0.003426276;0.53771317;-0.843109965
2024/05/03/13:28:42.723722;203225;1714768122;723355671;world;-0.000635131;6.10E-05;0.000189648;-0.004277111;-0.003441832;0.536646664;-0.84378922
2024/05/03/13:28:42.753455;203226;1714768122;753152559;world;-0.000645974;9.28E-05;0.000188244;-0.00414979;-0.003493462;0.536022305;-0.844186366
2024/05/03/13:28:42.753480;203227;1714768122;753194657;world;-0.000649087;8.48E-05;0.000180995;-0.004070435;-0.003477172;0.5349648;-0.844857454
2024/05/03/13:28:42.783269;203228;1714768122;782966227;world;-0.000678004;9.07E-05;0.000196088;-0.004034873;-0.003548099;0.5338552;-0.845558822
2024/05/03/13:28:42.783293;203229;1714768122;783007493;world;-0.000700212;9.57E-05;0.000180097;-0.003958624;-0.00352585;0.532772064;-0.84624213
2024/05/03/13:28:42.803571;203230;1714768122;803245377;world;-0.000722351;0.000108043;0.000201729;-0.003833984;-0.003542832;0.531660259;-0.84694165
2024/05/03/13:28:42.813828;203231;1714768122;813520240;world;-0.000735519;9.55E-05;0.000192361;-0.003742109;-0.003570391;0.530517638;-0.847658157
2024/05/03/13:28:42.833429;203232;1714768122;833133031;world;-0.00077965;0.000128958;0.000199844;-0.003541674;-0.003611525;0.52930975;-0.848413587
2024/05/03/13:28:42.853670;203233;1714768122;853357120;world;-0.000791444;0.000139723;0.000200697;-0.003503609;-0.00357196;0.528751612;-0.848761857
2024/05/03/13:28:42.863528;203234;1714768122;863270898;world;-0.000782972;0.0001288;0.000225198;-0.003472421;-0.003541949;0.527630985;-0.849459231
2024/05/03/13:28:42.883507;203235;1714768122;883233265;world;-0.000773933;0.000135662;0.000201137;-0.00345302;-0.003484028;0.526456356;-0.850188017
2024/05/03/13:28:42.893406;203236;1714768122;893000682;world;-0.000744781;9.97E-05;0.000201415;-0.003489481;-0.003262783;0.525166214;-0.850986242
2024/05/03/13:28:42.903259;203237;1714768122;902981547;world;-0.000744414;6.34E-05;0.000210958;-0.003629396;-0.003352284;0.524050474;-0.851672828
2024/05/03/13:28:42.923275;203238;1714768122;922998932;world;-0.000778504;4.69E-05;0.000171761;-0.003583502;-0.003264035;0.522841156;-0.852416337
2024/05/03/13:28:42.943475;203239;1714768122;943183326;world;-0.000778844;4.76E-05;0.000172425;-0.003597672;-0.003292124;0.522257984;-0.852773607
2024/05/03/13:28:42.953547;203240;1714768122;953281986;world;-0.000810892;5.35E-05;0.000206003;-0.003557864;-0.003285381;0.520502806;-0.853846252
2024/05/03/13:28:43.003172;203241;1714768123;2900030;world;-0.000814843;5.24E-05;0.000201151;-0.003623871;-0.003260043;0.519928455;-0.854195952
2024/05/03/13:28:43.003195;203243;1714768123;2944502;world;-0.000825458;5.43E-05;0.000217347;-0.003714264;-0.003185911;0.517723024;-0.855534315
2024/05/03/13:28:43.013261;203244;1714768123;12906037;world;-0.000863193;5.58E-05;0.000249043;-0.003802012;-0.003180606;0.5165326;-0.856253207
2024/05/03/13:28:43.033427;203245;1714768123;33125237;world;-0.000846092;2.05E-05;0.000240888;-0.003837488;-0.003171249;0.515353441;-0.856963277
2024/05/03/13:28:43.053438;203246;1714768123;53110076;world;-0.000829883;5.33E-06;0.000231693;-0.003881023;-0.003182065;0.514193833;-0.85765934
2024/05/03/13:28:43.063394;203247;1714768123;63049532;world;-0.000897483;2.27E-06;0.000237203;-0.003814533;-0.003239136;0.513119817;-0.858302355
2024/05/03/13:28:43.083615;203248;1714768123;82940105;world;-0.000898789;-1.67E-05;0.000244261;-0.003827479;-0.003183833;0.51251471;-0.858664095
2024/05/03/13:28:43.093384;203249;1714768123;93135826;world;-0.000905166;-2.80E-05;0.000229141;-0.003949207;-0.003155642;0.511353791;-0.859355509
2024/05/03/13:28:43.113615;203250;1714768123;113348223;world;-0.00091091;-4.13E-05;0.00022573;-0.003934268;-0.003166212;0.510209739;-0.860035241
2024/05/03/13:28:43.134006;203251;1714768123;133721476;world;-0.000939164;-2.64E-05;0.000244976;-0.004013914;-0.003060455;0.50910753;-0.86068809
2024/05/03/13:28:43.143212;203252;1714768123;142966102;world;-0.000948274;-3.08E-05;0.00024743;-0.004028451;-0.003077494;0.508022368;-0.861329019
2024/05/03/13:28:43.163584;203253;1714768123;163309680;world;-0.000944478;-4.12E-05;0.000262118;-0.003986625;-0.003124852;0.506907821;-0.861985385
2024/05/03/13:28:43.193523;203254;1714768123;193245586;world;-0.000949768;-4.01E-05;0.000250308;-0.004088301;-0.003071874;0.505801618;-0.862634659
2024/05/03/13:28:43.193547;203255;1714768123;193281091;world;-0.000992194;-3.15E-05;0.000260916;-0.00409436;-0.003085131;0.505262136;-0.862950683
2024/05/03/13:28:43.203123;203256;1714768123;202872508;world;-0.000993109;-3.42E-05;0.000245551;-0.003958797;-0.003087909;0.504116595;-0.863620996
2024/05/03/13:28:43.223379;203257;1714768123;223050100;world;-0.000989735;-5.87E-05;0.000229308;-0.003968294;-0.003058905;0.502970874;-0.864288867
2024/05/03/13:28:43.233582;203258;1714768123;233262630;world;-0.000990191;-4.01E-05;0.000235921;-0.003995477;-0.003062868;0.501801968;-0.864967883
2024/05/03/13:28:43.263291;203259;1714768123;263008805;world;-0.001033975;-3.82E-05;0.000234982;-0.00389975;-0.003103796;0.50066942;-0.865624189
2024/05/03/13:28:43.263316;203260;1714768123;263042307;world;-0.001046212;-3.73E-05;0.000235366;-0.003825421;-0.003176877;0.49952805;-0.866283536
2024/05/03/13:28:43.303403;203261;1714768123;302964175;world;-0.001061446;-4.98E-05;0.000234297;-0.003811636;-0.003238782;0.498321891;-0.866977692
2024/05/03/13:28:43.303423;203262;1714768123;303001905;world;-0.001131642;-3.60E-05;0.000242012;-0.003911266;-0.003210027;0.497196466;-0.86762321
2024/05/03/13:28:43.313416;203263;1714768123;313150969;world;-0.001136992;-2.24E-05;0.000216048;-0.003957634;-0.003225956;0.49603489;-0.868287683
2024/05/03/13:28:43.333574;203264;1714768123;333281353;world;-0.001144194;-2.56E-05;0.000194677;-0.003825888;-0.003283723;0.495413482;-0.868642628
2024/05/03/13:28:43.343256;203265;1714768123;342939282;world;-0.001143125;-2.17E-05;0.000211251;-0.003761755;-0.003199141;0.494251996;-0.869304657
2024/05/03/13:28:43.363380;203266;1714768123;363067112;world;-0.001140438;-2.30E-06;0.000206676;-0.00373247;-0.003192048;0.493089825;-0.86996454
2024/05/03/13:28:43.393625;203267;1714768123;392976460;world;-0.001128359;-1.50E-05;0.000191085;-0.003818078;-0.003185079;0.491409779;-0.87091428
2024/05/03/13:28:43.393656;203268;1714768123;393010843;world;-0.001091369;-2.53E-05;0.000213316;-0.003750356;-0.003085765;0.49079901;-0.871259272
2024/05/03/13:28:43.413692;203269;1714768123;413382462;world;-0.001046767;-1.41E-05;0.000226108;-0.003791821;-0.003034865;0.489614904;-0.871925235
2024/05/03/13:28:43.423536;203270;1714768123;423241942;world;-0.001056166;-2.98E-05;0.000237111;-0.003811077;-0.00298155;0.488504887;-0.872547746
2024/05/03/13:28:43.443640;203271;1714768123;443347182;world;-0.001049686;-4.13E-05;0.000232009;-0.003804244;-0.00290051;0.487347633;-0.873194933
2024/05/03/13:28:43.473372;203272;1714768123;472969722;world;-0.001030876;-3.30E-05;0.000244942;-0.003818486;-0.00285776;0.486809611;-0.873495042
2024/05/03/13:28:43.473406;203273;1714768123;473004837;world;-0.001071428;-1.97E-05;0.000266089;-0.003861198;-0.0029128;0.48560527;-0.87416482
2024/05/03/13:28:43.494066;203274;1714768123;493225436;world;-0.001100617;-3.35E-06;0.000279119;-0.003843564;-0.002949506;0.484449327;-0.874805987
2024/05/03/13:28:43.503614;203275;1714768123;503287665;world;-0.001122339;1.55E-05;0.000285606;-0.003806948;-0.002984512;0.483276993;-0.875454187
2024/05/03/13:28:43.513399;203276;1714768123;513084719;world;-0.001130049;2.93E-06;0.000283732;-0.003824083;-0.002981189;0.482205659;-0.876044571
2024/05/03/13:28:43.533331;203277;1714768123;533124344;world;-0.001146648;2.58E-05;0.000312864;-0.003916432;-0.002924936;0.480953813;-0.87673229
2024/05/03/13:28:43.553359;203278;1714768123;553098061;world;-0.001167531;-7.55E-06;0.000286684;-0.003831459;-0.00289171;0.479733706;-0.877400994
2024/05/03/13:28:43.573491;203279;1714768123;573210503;world;-0.001221298;8.44E-06;0.000315134;-0.003861985;-0.002928289;0.478624403;-0.878006339
2024/05/03/13:28:43.603301;203280;1714768123;602922588;world;-0.001179738;-3.47E-05;0.000332826;-0.003888889;-0.002959399;0.477484405;-0.878626645
2024/05/03/13:28:43.603352;203281;1714768123;602960998;world;-0.001171448;-1.29E-05;0.000347094;-0.003929447;-0.002955627;0.476940811;-0.878921628
2024/05/03/13:28:43.613380;203282;1714768123;613097967;world;-0.001169287;-5.01E-05;0.000276914;-0.003780261;-0.002882445;0.475670338;-0.879610777
2024/05/03/13:28:43.623195;203283;1714768123;622847460;world;-0.001167079;-5.88E-05;0.000256145;-0.00377456;-0.002868901;0.474426627;-0.880282283
2024/05/03/13:28:43.643312;203284;1714768123;642972210;world;-0.001168888;-6.08E-05;0.000233559;-0.003721678;-0.002884384;0.473221958;-0.880930603
2024/05/03/13:28:43.653299;203285;1714768123;653044122;world;-0.0011683;-5.31E-05;0.00022924;-0.00371524;-0.002844701;0.472052038;-0.881558299
2024/05/03/13:28:43.673790;203286;1714768123;673439644;world;-0.001159059;-3.75E-05;0.000245852;-0.003846088;-0.002706591;0.47089678;-0.882175803
2024/05/03/13:28:43.693210;203287;1714768123;692956170;world;-0.001177194;-3.29E-05;0.000237382;-0.00378413;-0.002763928;0.469706893;-0.882809997
2024/05/03/13:28:43.703511;203288;1714768123;703195335;world;-0.001187691;-3.21E-05;0.000222884;-0.003739913;-0.002837727;0.469159693;-0.883100867
2024/05/03/13:28:43.723462;203289;1714768123;723104353;world;-0.001198964;-6.48E-06;0.000208044;-0.003662051;-0.003051406;0.467985868;-0.88372308
2024/05/03/13:28:43.743361;203290;1714768123;743120628;world;-0.001228928;-3.22E-05;0.000189394;-0.003557087;-0.003133134;0.466279745;-0.88462466
2024/05/03/13:28:43.753180;203291;1714768123;752910493;world;-0.001241084;-3.54E-05;0.000199951;-0.003628653;-0.003110956;0.465694159;-0.884932816
2024/05/03/13:28:43.773464;203292;1714768123;773128120;world;-0.001283936;-4.63E-05;0.000185537;-0.003518506;-0.003250287;0.463993251;-0.885825753
2024/05/03/13:28:43.803685;203293;1714768123;803341067;world;-0.001318477;-5.52E-05;0.000194545;-0.003514946;-0.003213444;0.46342665;-0.886122525
2024/05/03/13:28:43.803710;203294;1714768123;803381441;world;-0.001388376;2.00E-06;0.00021407;-0.003499843;-0.003329518;0.462154478;-0.886786282
2024/05/03/13:28:43.813643;203295;1714768123;813341766;world;-0.00136393;-8.51E-06;0.000215597;-0.003396848;-0.003228984;0.460943043;-0.887417376
2024/05/03/13:28:43.833575;203296;1714768123;833251855;world;-0.001360307;-3.48E-05;0.000212036;-0.003484729;-0.003197281;0.459782898;-0.888018787
2024/05/03/13:28:43.843565;203297;1714768123;843298240;world;-0.001348306;-3.05E-05;0.000222516;-0.003509421;-0.003267159;0.459200919;-0.888319492
2024/05/03/13:28:43.863308;203298;1714768123;863028187;world;-0.001316333;-1.77E-05;0.000304852;-0.003620702;-0.002795222;0.458056211;-0.888911486
2024/05/03/13:28:43.883334;203299;1714768123;883032331;world;-0.001291789;-2.56E-05;0.000281781;-0.003660458;-0.002803283;0.456743568;-0.889586449
2024/05/03/13:28:43.913268;203300;1714768123;912938631;world;-0.001257157;-1.99E-05;0.000261342;-0.003687186;-0.002762773;0.455500305;-0.890223682
2024/05/03/13:28:43.913297;203301;1714768123;912973255;world;-0.00127315;-7.12E-05;0.000253218;-0.003530996;-0.00274742;0.454374403;-0.890799582
2024/05/03/13:28:43.923548;203302;1714768123;923243141;world;-0.001309616;-4.08E-05;0.000294887;-0.003595684;-0.002757622;0.453098446;-0.891448975
2024/05/03/13:28:43.943261;203303;1714768123;942895586;world;-0.001297576;-5.60E-05;0.000264081;-0.00349323;-0.002742429;0.451952517;-0.892030954
2024/05/03/13:28:43.953496;203304;1714768123;953178587;world;-0.001298562;-7.79E-05;0.00023518;-0.003563931;-0.002746173;0.45078522;-0.89262116
2024/05/03/13:28:44.003573;203305;1714768124;3102946;world;-0.001287742;-5.57E-05;0.000267782;-0.003539655;-0.002720435;0.44955799;-0.893240094
2024/05/03/13:28:44.003608;203307;1714768124;3146296;world;-0.001298193;-5.55E-05;0.000250363;-0.003595883;-0.002710145;0.447862625;-0.89409101
2024/05/03/13:28:44.023285;203308;1714768124;22971251;world;-0.001269409;-7.15E-05;0.000248799;-0.003580144;-0.002586242;0.446591467;-0.894727111
2024/05/03/13:28:44.033581;203309;1714768124;33251949;world;-0.001282744;-8.36E-05;0.000240906;-0.00366305;-0.002648316;0.445489496;-0.895275772
2024/05/03/13:28:44.053839;203310;1714768124;53402653;world;-0.001269888;-9.50E-05;0.000248713;-0.003668597;-0.002581134;0.444318354;-0.895857692
2024/05/03/13:28:44.063582;203311;1714768124;63291266;world;-0.001294497;-9.55E-05;0.000214819;-0.003575387;-0.002661;0.443159729;-0.896431625
2024/05/03/13:28:44.083553;203312;1714768124;83255256;world;-0.001325075;-0.000100229;0.000244864;-0.00358219;-0.002571031;0.442015082;-0.896996796
2024/05/03/13:28:44.113562;203313;1714768124;113248559;world;-0.001327908;-0.000102017;0.000234188;-0.003586299;-0.00258331;0.441424549;-0.897287488
2024/05/03/13:28:44.113590;203314;1714768124;113289325;world;-0.001349291;-0.000109468;0.000234536;-0.003633794;-0.002623919;0.440161258;-0.897907555
2024/05/03/13:28:44.123373;203315;1714768124;123032320;world;-0.001357907;-0.000122227;0.000223225;-0.003503982;-0.002632845;0.438942045;-0.898504734
2024/05/03/13:28:44.143459;203316;1714768124;143183624;world;-0.001357995;-0.000114299;0.000203945;-0.003561902;-0.002618755;0.437793136;-0.899064898
2024/05/03/13:28:44.163756;203317;1714768124;163408086;world;-0.001347485;-0.000115097;0.000220007;-0.003474684;-0.002829199;0.436494052;-0.899695992
2024/05/03/13:28:44.183325;203318;1714768124;183039663;world;-0.001349054;-0.000131045;0.000231444;-0.003505423;-0.002668259;0.435273498;-0.900287509
2024/05/03/13:28:44.193452;203319;1714768124;193138003;world;-0.001338856;-0.000136804;0.000227374;-0.003510931;-0.002657296;0.434120566;-0.900844097
2024/05/03/13:28:44.203439;203320;1714768124;203186110;world;-0.001382589;-0.000132918;0.000205887;-0.003548498;-0.002623301;0.432926863;-0.901418209
2024/05/03/13:28:44.223718;203321;1714768124;223388551;world;-0.001367923;-0.000161041;0.000217646;-0.003513469;-0.002594275;0.431709498;-0.902002215
2024/05/03/13:28:44.243354;203322;1714768124;243100537;world;-0.001327889;-0.000157952;0.000220324;-0.003438951;-0.002538999;0.430484354;-0.90258795
2024/05/03/13:28:44.253709;203323;1714768124;253394586;world;-0.001355611;-0.000148255;0.00021414;-0.003475314;-0.002593473;0.42989859;-0.902866721
2024/05/03/13:28:44.273528;203324;1714768124;273243895;world;-0.00139627;-0.000139464;0.000171705;-0.003279964;-0.002522091;0.428010553;-0.903764248
2024/05/03/13:28:44.283244;203325;1714768124;282911532;world;-0.001388868;-0.000141226;0.000182378;-0.003413877;-0.002509334;0.427468866;-0.904020131
2024/05/03/13:28:44.313377;203326;1714768124;313072614;world;-0.001364229;-0.000143338;0.000213941;-0.003242984;-0.002517623;0.426188648;-0.904625058
2024/05/03/13:28:44.313405;203327;1714768124;313109362;world;-0.001349522;-0.000147711;0.000229321;-0.003179439;-0.002495192;0.424994498;-0.905186951
2024/05/03/13:28:44.333536;203328;1714768124;333035522;world;-0.001357112;-0.000138782;0.000261975;-0.003273899;-0.002559431;0.424364209;-0.905482113
2024/05/03/13:28:44.343594;203329;1714768124;343365269;world;-0.001277952;-0.000147864;0.00021451;-0.003126073;-0.002425637;0.423130453;-0.9060601
2024/05/03/13:28:44.363201;203330;1714768124;362900465;world;-0.001279771;-0.000156078;0.000217934;-0.003106947;-0.002423888;0.421993941;-0.906590044
2024/05/03/13:28:44.393378;203331;1714768124;393011137;world;-0.001301194;-0.000140846;0.000235703;-0.003114539;-0.002484971;0.420831531;-0.907130063
