time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:39:48.713442;245846;1714768788;713156735;world;-0.000896243;-0.000747759;-0.00011508;-0.005801425;-0.004757198;0.62497437;0.78060919
2024/05/03/13:39:48.723319;245847;1714768788;723063093;world;-0.000908514;-0.00078395;-0.000121562;-0.005758696;-0.004825494;0.624012411;0.781378329
2024/05/03/13:39:48.743293;245848;1714768788;742937758;world;-0.000910576;-0.000745645;-0.000100191;-0.005774163;-0.00474887;0.623043001;0.782151818
2024/05/03/13:39:48.753367;245849;1714768788;753059050;world;-0.000899892;-0.000742814;-0.000117897;-0.00568822;-0.00464121;0.621981025;0.782997906
2024/05/03/13:39:48.783507;245850;1714768788;783230149;world;-0.000907628;-0.000743616;-0.000121897;-0.005717688;-0.004554835;0.620936215;0.783826947
2024/05/03/13:39:48.793264;245851;1714768788;792949472;world;-0.000859872;-0.000759717;-0.000101054;-0.005905767;-0.004618246;0.61985451;0.784680963
2024/05/03/13:39:48.803372;245852;1714768788;803064355;world;-0.00088856;-0.000724392;-9.60E-05;-0.005845328;-0.004566033;0.618848741;0.785475135
2024/05/03/13:39:48.823486;245853;1714768788;823169114;world;-0.00092005;-0.000715708;-8.75E-05;-0.00583045;-0.004627703;0.617696106;0.786381721
2024/05/03/13:39:48.833582;245854;1714768788;833292396;world;-0.000904996;-0.000716262;-9.76E-05;-0.005909521;-0.004529263;0.617203236;0.786768496
2024/05/03/13:39:48.863453;245855;1714768788;863161195;world;-0.000914332;-0.000695942;-0.000104683;-0.005831036;-0.004431767;0.616211534;0.787546635
2024/05/03/13:39:48.863459;245856;1714768788;863196420;world;-0.00091701;-0.000666369;-0.00011356;-0.00574883;-0.00435251;0.615110576;0.788407922
2024/05/03/13:39:48.883339;245857;1714768788;883040272;world;-0.000939023;-0.000649735;-0.000120839;-0.005703221;-0.004244363;0.614047229;0.789237261
2024/05/03/13:39:48.903216;245858;1714768788;902943557;world;-0.000934955;-0.000648705;-0.000166061;-0.005803065;-0.004203968;0.612496197;0.790441096
2024/05/03/13:39:48.913568;245859;1714768788;913226409;world;-0.000913806;-0.000644758;-0.000127492;-0.005760819;-0.004292537;0.611902237;0.790900767
2024/05/03/13:39:48.933324;245860;1714768788;933035697;world;-0.000950776;-0.000636434;-0.000118505;-0.005776925;-0.004241378;0.610887945;0.791684747
2024/05/03/13:39:48.943566;245861;1714768788;943274390;world;-0.000966709;-0.000668261;-0.000137213;-0.005729212;-0.004381757;0.609872997;0.792466342
2024/05/03/13:39:48.963321;245862;1714768788;962985576;world;-0.000958756;-0.000676449;-0.000167474;-0.005689578;-0.004482374;0.608843386;0.793257356
2024/05/03/13:39:48.993462;245863;1714768788;993117843;world;-0.000948325;-0.00071897;-0.000160969;-0.005704982;-0.004565395;0.608322501;0.79365629
2024/05/03/13:39:48.993467;245864;1714768788;993152408;world;-0.000929542;-0.000737526;-0.000129259;-0.005707164;-0.004396527;0.606722772;0.794880867
2024/05/03/13:39:49.013349;245865;1714768789;13072695;world;-0.000893403;-0.00071975;-0.000134703;-0.005746871;-0.004387921;0.606161237;0.795308888
2024/05/03/13:39:49.023305;245866;1714768789;22962287;world;-0.000938542;-0.000586133;-0.000143924;-0.005444737;-0.004219798;0.605060518;0.796149671
2024/05/03/13:39:49.043363;245867;1714768789;43165660;world;-0.000927299;-0.000609813;-9.22E-05;-0.005621432;-0.004223322;0.604095817;0.796880662
2024/05/03/13:39:49.064648;245868;1714768789;63420798;world;-0.00094742;-0.000595225;-8.09E-05;-0.005547191;-0.004089975;0.602968097;0.797735512
2024/05/03/13:39:49.073276;245869;1714768789;72962472;world;-0.000988502;-0.000662098;-0.000123364;-0.005558779;-0.004398552;0.601888418;0.798548698
2024/05/03/13:39:49.103711;245870;1714768789;103347110;world;-0.001096463;-0.000516705;-0.000156924;-0.005208054;-0.004393084;0.600550115;0.799558103
2024/05/03/13:39:49.103735;245871;1714768789;103381945;world;-0.001078332;-0.000450894;-0.000127491;-0.005087083;-0.004199123;0.600066066;0.799923241
2024/05/03/13:39:49.113455;245872;1714768789;113195916;world;-0.001054015;-0.000497345;-0.00010556;-0.005086654;-0.004189806;0.599034071;0.800696433
2024/05/03/13:39:49.133289;245873;1714768789;132968616;world;-0.001001254;-0.000505308;-0.000118235;-0.005215392;-0.004217821;0.598012447;0.801458776
2024/05/03/13:39:49.153197;245874;1714768789;152865870;world;-0.001000063;-0.000525277;-0.00012707;-0.005102943;-0.004185262;0.596509516;0.802578866
2024/05/03/13:39:49.163297;245875;1714768789;163001761;world;-0.001003783;-0.0005536;-0.000137442;-0.005161159;-0.004324096;0.595965445;0.802981853
2024/05/03/13:39:49.193299;245876;1714768789;192889884;world;-0.001015738;-0.000517327;-0.00012326;-0.005077936;-0.004264074;0.594919443;0.803757966
2024/05/03/13:39:49.193330;245877;1714768789;192931722;world;-0.00102693;-0.00056302;-0.000151613;-0.005136611;-0.004359437;0.593900561;0.804510236
2024/05/03/13:39:49.213411;245878;1714768789;213114084;world;-0.000993194;-0.000839554;-0.000209111;-0.005446491;-0.005063499;0.592807531;0.805309832
2024/05/03/13:39:49.233642;245879;1714768789;233248203;world;-0.000959642;-0.00080573;-0.000171919;-0.005483098;-0.004791408;0.591813028;0.806042373
2024/05/03/13:39:49.243485;245880;1714768789;243155943;world;-0.000989426;-0.000806401;-0.000186823;-0.005548084;-0.004798668;0.59061873;0.806917369
2024/05/03/13:39:49.273640;245881;1714768789;273287711;world;-0.000971561;-0.000758864;-0.000183509;-0.00554347;-0.004757579;0.589497805;0.807736933
2024/05/03/13:39:49.273669;245882;1714768789;273322777;world;-0.000982119;-0.000664329;-0.000164179;-0.005512021;-0.004712171;0.588903189;0.808171093
2024/05/03/13:39:49.293281;245883;1714768789;292942252;world;-0.000984792;-0.000564424;-0.000152052;-0.00539339;-0.00445026;0.587738335;0.809020877
2024/05/03/13:39:49.303803;245884;1714768789;303206872;world;-0.000993241;-0.000649223;-0.000167783;-0.005519073;-0.004569152;0.586824834;0.80968219
2024/05/03/13:39:49.323647;245885;1714768789;323332650;world;-0.001007825;-0.000681205;-0.000143529;-0.005613276;-0.004561163;0.585757911;0.810453832
2024/05/03/13:39:49.333624;245886;1714768789;333354439;world;-0.000985319;-0.00079953;-0.000174193;-0.005776652;-0.004838473;0.584822118;0.81112659
2024/05/03/13:39:49.353554;245887;1714768789;353266948;world;-0.00096949;-0.000819714;-0.000172249;-0.005825615;-0.00479794;0.583792388;0.811867893
2024/05/03/13:39:49.373247;245888;1714768789;373017588;world;-0.001042118;-0.000715258;-0.000164981;-0.005510116;-0.004660193;0.582434773;0.812845409
2024/05/03/13:39:49.403901;245889;1714768789;403017990;world;-0.001050398;-0.000691157;-0.000167055;-0.005471315;-0.004544203;0.581821024;0.813285708
2024/05/03/13:39:49.404001;245890;1714768789;403050691;world;-0.00103097;-0.000658603;-0.000176125;-0.005297533;-0.004475093;0.580666244;0.814112186
2024/05/03/13:39:49.413500;245891;1714768789;413190275;world;-0.001030646;-0.000625344;-0.000165432;-0.005268898;-0.004395147;0.579560339;0.814900458
2024/05/03/13:39:49.433456;245892;1714768789;433151249;world;-0.00103936;-0.000640722;-0.000172596;-0.005283276;-0.004422913;0.578409433;0.815717518
2024/05/03/13:39:49.443309;245893;1714768789;442993408;world;-0.001014754;-0.000638947;-0.000154334;-0.005332999;-0.00434051;0.57785964;0.816107213
2024/05/03/13:39:49.473308;245894;1714768789;472970903;world;-0.001003377;-0.000513848;-0.000151361;-0.005034704;-0.003886474;0.576133251;0.817331076
2024/05/03/13:39:49.473336;245895;1714768789;473007201;world;-0.001007408;-0.000513809;-0.000146944;-0.00497911;-0.003866309;0.575633049;0.817683876
2024/05/03/13:39:49.493442;245896;1714768789;493158818;world;-0.001003321;-0.000552746;-0.000176678;-0.005119617;-0.004176496;0.574086726;0.818767846
2024/05/03/13:39:49.513263;245897;1714768789;512954242;world;-0.000993241;-0.000557503;-0.00015612;-0.005147763;-0.004199362;0.573502183;0.819177091
2024/05/03/13:39:49.523541;245898;1714768789;523256849;world;-0.000945657;-0.000555404;-0.000163775;-0.005139806;-0.004243801;0.572376728;0.819963694
2024/05/03/13:39:49.543690;245899;1714768789;543377348;world;-0.000936352;-0.000620022;-0.000150034;-0.005174176;-0.004453813;0.570750117;0.821095407
2024/05/03/13:39:49.553504;245900;1714768789;553192629;world;-0.000940816;-0.000635793;-0.000148646;-0.005188649;-0.004437392;0.570283234;0.821419775
2024/05/03/13:39:49.573703;245901;1714768789;573255862;world;-0.000955161;-0.000635017;-0.000149432;-0.005242541;-0.004451274;0.569268644;0.822122812
2024/05/03/13:39:49.593321;245902;1714768789;593026479;world;-0.00096952;-0.00065439;-0.000143127;-0.005267577;-0.004456945;0.568200111;0.822861493
2024/05/03/13:39:49.603528;245903;1714768789;603192764;world;-0.000986692;-0.000646781;-0.000127452;-0.005195363;-0.004278567;0.567121983;0.823606312
2024/05/03/13:39:49.613318;245904;1714768789;612929673;world;-0.000991765;-0.000657465;-0.000125908;-0.005193564;-0.004304108;0.566553235;0.823997557
2024/05/03/13:39:49.633620;245905;1714768789;633331795;world;-0.000998616;-0.000667363;-0.000130283;-0.005233037;-0.004303578;0.565475762;0.824737072
2024/05/03/13:39:49.643561;245906;1714768789;643238386;world;-0.001044501;-0.000634003;-0.000121286;-0.005135634;-0.004204075;0.564370155;0.825495183
2024/05/03/13:39:49.664439;245907;1714768789;664168179;world;-0.001061007;-0.000686757;-0.000131875;-0.005204322;-0.004260786;0.563287318;0.826233745
2024/05/03/13:39:49.683474;245908;1714768789;683181538;world;-0.001048628;-0.000706773;-0.000130825;-0.005318926;-0.00431653;0.562223673;0.826956868
2024/05/03/13:39:49.703526;245909;1714768789;703190317;world;-0.001073927;-0.000698419;-0.00011834;-0.005339528;-0.004335593;0.561147273;0.827687442
2024/05/03/13:39:49.713365;245910;1714768789;713058288;world;-0.001064606;-0.000656642;-0.000133323;-0.005371837;-0.00435207;0.56056118;0.828084171
2024/05/03/13:39:49.723543;245911;1714768789;723233461;world;-0.001056464;-0.000672296;-0.000116567;-0.005392005;-0.004377283;0.559476912;0.828816891
2024/05/03/13:39:49.743409;245912;1714768789;743106820;world;-0.001058724;-0.000710458;-0.000130597;-0.005458194;-0.004492975;0.558351696;0.829574227
2024/05/03/13:39:49.763398;245913;1714768789;763080617;world;-0.001057334;-0.000681264;-0.000181938;-0.005380545;-0.004431829;0.556629598;0.830731511
2024/05/03/13:39:49.783498;245914;1714768789;783190044;world;-0.001044558;-0.000681346;-0.000192612;-0.005393991;-0.00438248;0.556117654;0.831074536
2024/05/03/13:39:49.823469;245915;1714768789;822866250;world;-0.001082212;-0.00073519;-0.000200667;-0.005446318;-0.004415107;0.555127621;0.831735671
2024/05/03/13:39:49.823494;245917;1714768789;822915451;world;-0.001063481;-0.000693176;-0.0001909;-0.005235137;-0.00421335;0.55285877;0.8332479
2024/05/03/13:39:49.833738;245918;1714768789;833423855;world;-0.001076113;-0.000560923;-0.000188278;-0.004984204;-0.003905045;0.551719368;0.834005773
2024/05/03/13:39:49.853615;245919;1714768789;853067016;world;-0.001092184;-0.000529964;-0.000179552;-0.004845278;-0.00372298;0.551128745;0.834397852
2024/05/03/13:39:49.873549;245920;1714768789;873231385;world;-0.001100596;-0.000555219;-0.00019456;-0.004960619;-0.003723525;0.550067484;0.835097194
2024/05/03/13:39:49.883239;245921;1714768789;882921035;world;-0.001068193;-0.000554666;-0.000157534;-0.004803172;-0.00369598;0.548297763;0.836261213
2024/05/03/13:39:49.923201;245922;1714768789;922946460;world;-0.00107076;-0.000561494;-0.000174384;-0.004797557;-0.003608813;0.547790527;0.836593986
2024/05/03/13:39:49.923341;245923;1714768789;922975104;world;-0.001078472;-0.000563478;-0.000163349;-0.004756477;-0.003691203;0.546654105;0.837336838
2024/05/03/13:39:49.933480;245924;1714768789;933192896;world;-0.001096804;-0.00066131;-0.000169948;-0.004863918;-0.003845917;0.545544326;0.838059127
2024/05/03/13:39:49.953376;245925;1714768789;952941902;world;-0.001090515;-0.00078609;-0.000175216;-0.00494;-0.004156137;0.544555128;0.838700175
2024/05/03/13:39:49.963650;245926;1714768789;963338609;world;-0.001077481;-0.00080929;-0.000166016;-0.005017672;-0.004130959;0.544048965;0.839028299
2024/05/03/13:39:49.983986;245927;1714768789;983483092;world;-0.001059614;-0.000802558;-0.000152245;-0.00494418;-0.004024246;0.542901695;0.839772046
2024/05/03/13:39:49.993245;245928;1714768789;992938775;world;-0.001044482;-0.000790438;-0.000147109;-0.004894941;-0.004010268;0.541862071;0.840443611
2024/05/03/13:39:50.023404;245929;1714768790;23093745;world;-0.00101893;-0.000782542;-0.000126713;-0.004795821;-0.00400495;0.540648758;0.841225207
2024/05/03/13:39:50.023432;245930;1714768790;23129492;world;-0.001001805;-0.000848887;-0.000132683;-0.004859918;-0.004141352;0.539410532;0.842018723
2024/05/03/13:39:50.043744;245931;1714768790;43467364;world;-0.00099349;-0.000885108;-0.000132696;-0.005034558;-0.004265214;0.538235962;0.842768371
2024/05/03/13:39:50.053345;245932;1714768790;53009550;world;-0.000999171;-0.000840524;-0.000125153;-0.004895678;-0.004211041;0.536924839;0.843605399
2024/05/03/13:39:50.073203;245933;1714768790;72876538;world;-0.00102393;-0.000835681;-0.000129967;-0.004872008;-0.004247516;0.535891473;0.844262123
2024/05/03/13:39:50.093659;245934;1714768790;93331508;world;-0.001021851;-0.000838056;-0.000133919;-0.004808652;-0.004140441;0.534638643;0.845056951
2024/05/03/13:39:50.143228;245935;1714768790;142902688;world;-0.001021463;-0.000837468;-0.000117733;-0.004833694;-0.004143584;0.534112871;0.845389247
2024/05/03/13:39:50.143257;245937;1714768790;142946820;world;-0.001017533;-0.000813143;-0.000122723;-0.004556434;-0.003872999;0.531825066;0.846833169
2024/05/03/13:39:50.153508;245938;1714768790;153211370;world;-0.001024377;-0.000813616;-0.000140797;-0.004609849;-0.003907198;0.530796945;0.847477555
2024/05/03/13:39:50.163408;245939;1714768790;163112547;world;-0.001101468;-0.00093741;-0.000193122;-0.004577243;-0.004414779;0.529561281;0.848247826
2024/05/03/13:39:50.193519;245940;1714768790;193218008;world;-0.001129199;-0.000925278;-0.000233991;-0.004399432;-0.004255782;0.528389156;0.848980248
2024/05/03/13:39:50.193549;245941;1714768790;193260167;world;-0.001099698;-0.000890378;-0.000220562;-0.004337555;-0.004122654;0.527190864;0.849725842
2024/05/03/13:39:50.213695;245942;1714768790;213363534;world;-0.001099113;-0.00092072;-0.000243156;-0.00448968;-0.004200449;0.526158512;0.850364268
2024/05/03/13:39:50.233809;245943;1714768790;233501895;world;-0.001141548;-0.000960477;-0.000230509;-0.004545623;-0.004433726;0.525059402;0.851041913
2024/05/03/13:39:50.243239;245944;1714768790;242991672;world;-0.001152877;-0.000931278;-0.000238325;-0.004451475;-0.004420336;0.524457693;0.851413369
2024/05/03/13:39:50.253329;245945;1714768790;253031865;world;-0.001202516;-0.000824753;-0.000232937;-0.004397869;-0.004375836;0.523277044;0.852140009
2024/05/03/13:39:50.273537;245946;1714768790;273209938;world;-0.001177583;-0.000709837;-0.000208608;-0.004279724;-0.00409444;0.522136509;0.852841318
2024/05/03/13:39:50.294215;245947;1714768790;293073209;world;-0.001158357;-0.000692405;-0.000185389;-0.004386154;-0.00409355;0.520999908;0.853535652
2024/05/03/13:39:50.343637;245948;1714768790;343333080;world;-0.001165662;-0.000724966;-0.00019006;-0.004547808;-0.00409183;0.519894481;0.854208648
2024/05/03/13:39:50.343666;245950;1714768790;343376881;world;-0.001138344;-0.000830177;-0.000173603;-0.004744066;-0.0042292;0.517590284;0.855605006
2024/05/03/13:39:50.353600;245951;1714768790;353106221;world;-0.001118958;-0.000805262;-0.000155988;-0.00477886;-0.004114042;0.516537189;0.856241584
2024/05/03/13:39:50.363496;245952;1714768790;363188486;world;-0.001146916;-0.000839183;-0.000199569;-0.004608181;-0.004209413;0.515919209;0.85661447
2024/05/03/13:39:50.383817;245953;1714768790;383277515;world;-0.001153313;-0.000938789;-0.000257083;-0.004609236;-0.00432398;0.514696419;0.857349217
2024/05/03/13:39:50.394578;245954;1714768790;394223915;world;-0.001157682;-0.00092482;-0.000262754;-0.004475827;-0.004086602;0.513536096;0.858046532
2024/05/03/13:39:50.423569;245955;1714768790;423287072;world;-0.001176633;-0.000903922;-0.000270768;-0.004521229;-0.00406645;0.512388051;0.858732581
2024/05/03/13:39:50.433175;245956;1714768790;433004033;world;-0.001159847;-0.000864684;-0.000273978;-0.004348642;-0.004040098;0.511209548;0.859435618
2024/05/03/13:39:50.443512;245957;1714768790;443269475;world;-0.0011901;-0.000864391;-0.000306642;-0.004140683;-0.004051754;0.51010412;0.860093117
2024/05/03/13:39:50.463394;245958;1714768790;463141328;world;-0.00120955;-0.000813315;-0.000315995;-0.004084784;-0.004034362;0.50904423;0.860721231
2024/05/03/13:39:50.473603;245959;1714768790;473257602;world;-0.00115988;-0.000767952;-0.000298932;-0.004015792;-0.003744382;0.50852114;0.861032009
2024/05/03/13:39:50.503508;245960;1714768790;503011353;world;-0.00114134;-0.00077711;-0.000248336;-0.003997377;-0.003822827;0.50736618;0.861712813
2024/05/03/13:39:50.543311;245961;1714768790;542948724;world;-0.001167051;-0.000748247;-0.00025262;-0.003989867;-0.003828667;0.506234944;0.862377822
2024/05/03/13:39:50.543338;245963;1714768790;543003606;world;-0.00119932;-0.000789247;-0.000263178;-0.004216375;-0.004146941;0.503941655;0.863717437
2024/05/03/13:39:50.553494;245964;1714768790;553236918;world;-0.001243964;-0.000824164;-0.000278893;-0.004092821;-0.004186321;0.502693176;0.86444509
2024/05/03/13:39:50.573289;245965;1714768790;573019487;world;-0.001198046;-0.00076394;-0.000263475;-0.003807503;-0.003800375;0.501549006;0.865112484
2024/05/03/13:39:50.583386;245966;1714768790;583160858;world;-0.001169164;-0.000779912;-0.000230713;-0.003932173;-0.003566059;0.500546396;0.86569351
2024/05/03/13:39:50.603457;245967;1714768790;603039070;world;-0.001180235;-0.000762219;-0.000213338;-0.003821523;-0.003536121;0.499944329;0.866041899
2024/05/03/13:39:50.633493;245968;1714768790;633221806;world;-0.001185469;-0.000792576;-0.000213866;-0.003871407;-0.003734095;0.49877882;0.86671263
2024/05/03/13:39:50.643395;245969;1714768790;643063288;world;-0.001157343;-0.00077169;-0.000212543;-0.003761717;-0.003555806;0.497658402;0.867357671
2024/05/03/13:39:50.653419;245970;1714768790;653070490;world;-0.001174819;-0.000746939;-0.000204101;-0.003711019;-0.003564571;0.496498495;0.868022382
2024/05/03/13:39:50.663471;245971;1714768790;663008911;world;-0.001176201;-0.000730915;-0.000200804;-0.003531819;-0.003626143;0.495355099;0.868675828
2024/05/03/13:39:50.683298;245972;1714768790;683038102;world;-0.001164131;-0.000744922;-0.000163386;-0.003453015;-0.003681282;0.494208515;0.869328797
2024/05/03/13:39:50.703698;245973;1714768790;703458017;world;-0.001165994;-0.000815064;-0.000165626;-0.003672507;-0.003935945;0.49302265;0.869999826
2024/05/03/13:39:50.713419;245974;1714768790;713183452;world;-0.001155369;-0.00082566;-0.000188248;-0.003546468;-0.003850045;0.492394388;0.8703565
2024/05/03/13:39:50.753455;245975;1714768790;753225057;world;-0.001146901;-0.000876697;-0.000199661;-0.003756311;-0.00403343;0.491069347;0.871103048
2024/05/03/13:39:50.753483;245977;1714768790;753267375;world;-0.001176126;-0.000971137;-0.0001653;-0.003918324;-0.004139367;0.488878369;0.872333348
2024/05/03/13:39:50.773643;245978;1714768790;773331011;world;-0.00118202;-0.001003221;-0.000175134;-0.003926004;-0.00409404;0.487733155;0.872974396
2024/05/03/13:39:50.793556;245979;1714768790;793275790;world;-0.001178764;-0.000983242;-0.000121987;-0.003699978;-0.004136186;0.486538619;0.873641431
2024/05/03/13:39:50.803300;245980;1714768790;802978184;world;-0.001190376;-0.000987396;-0.000103759;-0.003687242;-0.004107176;0.485416859;0.874265373
2024/05/03/13:39:50.843822;245981;1714768790;843454991;world;-0.001176704;-0.000972116;-9.11E-05;-0.003718775;-0.004076762;0.484315664;0.874875963
2024/05/03/13:39:50.843846;245982;1714768790;843490447;world;-0.001197707;-0.000973668;-0.000104206;-0.003709386;-0.004093269;0.483173877;0.875506997
2024/05/03/13:39:50.853239;245983;1714768790;853006522;world;-0.001201328;-0.000978198;-0.000118369;-0.003787579;-0.004110246;0.482600451;0.875822783
2024/05/03/13:39:50.863460;245984;1714768790;863230857;world;-0.001167547;-0.000977501;-0.000110762;-0.003781479;-0.003916068;0.481502742;0.87642765
2024/05/03/13:39:50.893223;245985;1714768790;892929167;world;-0.001187146;-0.000992646;-9.91E-05;-0.003829255;-0.004035752;0.479836494;0.877340257
2024/05/03/13:39:50.904088;245986;1714768790;903346964;world;-0.00120559;-0.000956276;-0.000103665;-0.00383271;-0.004102766;0.479195297;0.877690375
2024/05/03/13:39:50.923403;245987;1714768790;923137758;world;-0.001194622;-0.000822546;-6.98E-05;-0.003567199;-0.003710533;0.477939576;0.878377616
2024/05/03/13:39:50.943291;245988;1714768790;943014422;world;-0.001198541;-0.000792176;-6.24E-05;-0.003308916;-0.003680542;0.47677809;0.879009843
2024/05/03/13:39:50.943303;245989;1714768790;943067330;world;-0.00114755;-0.000755744;-9.25E-05;-0.003322485;-0.003467324;0.475656003;0.879618287
2024/05/03/13:39:50.963235;245990;1714768790;962999669;world;-0.00115481;-0.000807121;-0.000114583;-0.003251704;-0.003548201;0.474432796;0.880278528
2024/05/03/13:39:50.973164;245991;1714768790;972917421;world;-0.001165867;-0.000802927;-0.000110573;-0.003254431;-0.003571273;0.473836601;0.880599558
2024/05/03/13:39:50.993411;245992;1714768790;993067616;world;-0.001193605;-0.000822188;-0.000103008;-0.003319679;-0.003673849;0.472574264;0.881276906
2024/05/03/13:39:51.013588;245993;1714768791;13229132;world;-0.001200926;-0.000830242;-0.000119462;-0.00332121;-0.003679003;0.471378714;0.88191694
2024/05/03/13:39:51.043188;245994;1714768791;42943652;world;-0.001237899;-0.000858342;-9.63E-05;-0.003304308;-0.003825424;0.470020562;0.882641017
2024/05/03/13:39:51.043196;245995;1714768791;42978898;world;-0.001211572;-0.000865802;-0.000127581;-0.00332863;-0.003800426;0.468732059;0.883325934
2024/05/03/13:39:51.053077;245996;1714768791;52855363;world;-0.001159411;-0.000840815;-0.000102667;-0.003438486;-0.003661141;0.467602253;0.883924723
2024/05/03/13:39:51.073482;245997;1714768791;73299436;world;-0.00114391;-0.000811178;-8.78E-05;-0.003453266;-0.003573303;0.466430128;0.884544075
2024/05/03/13:39:51.083341;245998;1714768791;83087459;world;-0.001178749;-0.000894453;-0.00012334;-0.003457135;-0.003612832;0.465314478;0.885131299
2024/05/03/13:39:51.113279;245999;1714768791;113012392;world;-0.001185853;-0.000897193;-0.000141889;-0.003433375;-0.003516447;0.464750707;0.885427952
2024/05/03/13:39:51.113308;246000;1714768791;113046726;world;-0.001213018;-0.000895571;-0.000112704;-0.003368455;-0.003635199;0.463610649;0.88602525
2024/05/03/13:39:51.163327;246001;1714768791;163051001;world;-0.001195431;-0.000910792;-9.54E-05;-0.003347733;-0.003750334;0.462433994;0.886639476
2024/05/03/13:39:51.163363;246003;1714768791;163094992;world;-0.001137182;-0.000943546;-2.20E-05;-0.00377682;-0.003123358;0.46010679;0.887850046
2024/05/03/13:39:51.183538;246004;1714768791;182892631;world;-0.00112367;-0.000966048;4.78E-06;-0.003862967;-0.003205192;0.458862662;0.888493061
2024/05/03/13:39:51.193636;246005;1714768791;193197807;world;-0.001133297;-0.000992531;-8.42E-06;-0.003860015;-0.003277279;0.458233774;0.88881731
2024/05/03/13:39:51.213274;246006;1714768791;213045198;world;-0.001175076;-0.0009379;-0.000100055;-0.003611725;-0.003481589;0.457064897;0.889419198
2024/05/03/13:39:51.253622;246007;1714768791;253380022;world;-0.001217108;-0.000924829;-0.000104318;-0.003427782;-0.003638809;0.455726832;0.890105724
2024/05/03/13:39:51.253628;246009;1714768791;253432179;world;-0.001190152;-0.00088642;-8.47E-05;-0.003359049;-0.003557296;0.45309037;0.89145118
2024/05/03/13:39:51.273171;246010;1714768791;272941197;world;-0.001185946;-0.000886966;-5.75E-05;-0.003349073;-0.003613891;0.451891273;0.892059386
2024/05/03/13:39:51.283782;246011;1714768791;283210477;world;-0.00118041;-0.00080907;-0.000132145;-0.00315688;-0.003210092;0.450941265;0.892542243
2024/05/03/13:39:51.323727;246012;1714768791;322966383;world;-0.001116503;-0.000706175;-1.66E-05;-0.003438767;-0.002993331;0.450013518;0.89301008
2024/05/03/13:39:51.323742;246013;1714768791;323001048;world;-0.001106445;-0.000661867;1.06E-05;-0.003262277;-0.003018463;0.448758781;0.893641949
2024/05/03/13:39:51.343787;246014;1714768791;342899924;world;-0.001065537;-0.000689704;0.000132863;-0.003330401;-0.003435431;0.447482526;0.894279838
2024/05/03/13:39:51.353644;246015;1714768791;353262538;world;-0.001088019;-0.000666175;0.00016135;-0.003255131;-0.003513419;0.446860135;0.894591033
2024/05/03/13:39:51.363418;246016;1714768791;363027357;world;-0.001111757;-0.000581518;9.88E-05;-0.003214854;-0.003435868;0.445819318;0.895110607
2024/05/03/13:39:51.383548;246017;1714768791;382931051;world;-0.001087312;-0.000565132;9.54E-06;-0.003182968;-0.003042086;0.444062173;0.895985126
2024/05/03/13:39:51.393320;246018;1714768791;393064658;world;-0.00107237;-0.000579938;2.54E-06;-0.003226433;-0.003108157;0.443448216;0.896288812
2024/05/03/13:39:51.423202;246019;1714768791;422992475;world;-0.001084112;-0.000621174;2.84E-06;-0.003402907;-0.003255394;0.442184985;0.896911502
2024/05/03/13:39:51.433674;246020;1714768791;433418786;world;-0.0011076;-0.000579452;-1.62E-06;-0.003306545;-0.003035638;0.440972537;0.897509456
2024/05/03/13:39:51.443112;246021;1714768791;442862950;world;-0.0011518;-0.000666954;-2.25E-05;-0.003481658;-0.003309642;0.439710796;0.898126543
2024/05/03/13:39:51.463262;246022;1714768791;462993829;world;-0.001196906;-0.000715985;-4.86E-05;-0.003605908;-0.003434632;0.43857035;0.898683071
2024/05/03/13:39:51.473692;246023;1714768791;473259821;world;-0.001217328;-0.000760911;-6.94E-05;-0.003693815;-0.003533428;0.4379628;0.898978531
2024/05/03/13:39:51.493526;246024;1714768791;493254377;world;-0.001241356;-0.0008311;-9.89E-05;-0.003795094;-0.003632169;0.436795712;0.899545372
2024/05/03/13:39:51.513602;246025;1714768791;513319513;world;-0.001246344;-0.000847768;-0.00010392;-0.003738488;-0.003618564;0.43566674;0.900093079
2024/05/03/13:39:51.523260;246026;1714768791;522942497;world;-0.001219679;-0.000813172;-0.000111294;-0.003666759;-0.003380254;0.434482455;0.900666535
2024/05/03/13:39:51.553624;246027;1714768791;553339249;world;-0.001238875;-0.000781136;-0.000134855;-0.003592038;-0.003367266;0.433197528;0.901285529
2024/05/03/13:39:51.553630;246028;1714768791;553377911;world;-0.001120105;-0.000473343;-5.74E-05;-0.002894461;-0.002726426;0.432118624;0.901807964
2024/05/03/13:39:51.573484;246029;1714768791;573166630;world;-0.001122944;-0.000509039;-5.91E-05;-0.002986316;-0.002677196;0.430843145;0.902417898
2024/05/03/13:39:51.583687;246030;1714768791;583380175;world;-0.001125645;-0.000511196;-2.62E-05;-0.0030352;-0.002684174;0.429592848;0.903013587
2024/05/03/13:39:51.603894;246031;1714768791;602870407;world;-0.00112009;-0.000513779;-1.14E-05;-0.002996373;-0.002722881;0.429002136;0.903294444
2024/05/03/13:39:51.623388;246032;1714768791;623080461;world;-0.001108084;-0.000489226;-3.51E-05;-0.003011675;-0.002542092;0.427190602;0.904153049
