time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:34:41.453583;226183;1714768481;453322894;world;0.001255907;-0.001140904;1.64E-05;-0.008011702;-0.005341799;0.999939859;-0.005245952
2024/05/03/13:34:41.493557;226184;1714768481;493060211;world;0.001260612;-0.001144761;6.60E-06;-0.008036678;-0.005221446;0.999945998;-0.004016821
2024/05/03/13:34:41.493565;226186;1714768481;493106196;world;0.001177751;-0.00114772;-1.35E-05;-0.008192048;-0.005169082;0.999951959;-0.001489526
2024/05/03/13:34:41.513381;226187;1714768481;513076319;world;0.001185015;-0.001154274;-3.68E-05;-0.008274579;-0.005018842;0.999953151;-0.00015739
2024/05/03/13:34:41.533419;226188;1714768481;533104359;world;0.001181185;-0.001149046;-3.36E-05;-0.008296033;-0.005102033;0.999951899;0.001159307
2024/05/03/13:34:41.543329;226189;1714768481;543053253;world;0.001163013;-0.001144569;-2.57E-05;-0.008306149;-0.005066632;0.999951065;0.001804708
2024/05/03/13:34:41.553420;226190;1714768481;553118051;world;0.001271486;-0.001187484;-4.10E-05;-0.008211286;-0.005467036;0.999945879;0.003298658
2024/05/03/13:34:41.593657;226191;1714768481;593347162;world;0.001221035;-0.00121714;-2.09E-05;-0.008164987;-0.005406328;0.999941349;0.004629761
2024/05/03/13:34:41.593687;226192;1714768481;593386605;world;0.001201332;-0.001239545;-3.61E-05;-0.008240454;-0.00545765;0.999933958;0.005864386
2024/05/03/13:34:41.603802;226193;1714768481;603529233;world;0.001236275;-0.001229891;-1.83E-05;-0.008357288;-0.005539773;0.999923885;0.00719244
2024/05/03/13:34:41.623491;226194;1714768481;623198601;world;0.001245819;-0.001216545;-3.84E-05;-0.008425128;-0.005727331;0.999912083;0.00848979
2024/05/03/13:34:41.643494;226195;1714768481;643186317;world;0.001229659;-0.001191968;-4.25E-05;-0.008402355;-0.005850746;0.99989754;0.010002258
2024/05/03/13:34:41.664546;226196;1714768481;663286970;world;0.001270752;-0.001166455;-5.38E-05;-0.008466615;-0.005972926;0.999888599;0.010745599
2024/05/03/13:34:41.703491;226197;1714768481;703149551;world;0.001281273;-0.001152776;-4.98E-05;-0.008387992;-0.0058241;0.999866962;0.012720327
2024/05/03/13:34:41.703514;226199;1714768481;703194013;world;0.001290232;-0.001224169;-2.51E-05;-0.008349203;-0.005639981;0.999840796;0.014726539
2024/05/03/13:34:41.713489;226200;1714768481;713158055;world;0.001300771;-0.001244634;-4.57E-05;-0.008358317;-0.005712672;0.999821186;0.015972156
2024/05/03/13:34:41.733281;226201;1714768481;732983579;world;0.00127976;-0.00133182;-4.77E-05;-0.00812977;-0.005719402;0.999801993;0.017238712
2024/05/03/13:34:41.753980;226202;1714768481;753163781;world;0.001265213;-0.001377866;-4.80E-05;-0.008101795;-0.005637446;0.999780893;0.01846434
2024/05/03/13:34:41.763453;226203;1714768481;763147090;world;0.001292739;-0.001388959;-6.30E-05;-0.008093451;-0.005693685;0.999768674;0.019096555
2024/05/03/13:34:41.803209;226204;1714768481;802902459;world;0.001329921;-0.001421514;-2.81E-05;-0.008007137;-0.005581972;0.99973017;0.021080229
2024/05/03/13:34:41.803237;226205;1714768481;802935911;world;0.001332168;-0.001427704;-2.91E-05;-0.008020693;-0.005580572;0.999716043;0.021733278
2024/05/03/13:34:41.813433;226206;1714768481;813067695;world;0.001329459;-0.00142141;-4.05E-05;-0.007953984;-0.005536562;0.999687672;0.023034476
2024/05/03/13:34:41.823128;226207;1714768481;822852965;world;0.001353078;-0.001410528;-4.17E-05;-0.007896877;-0.005527326;0.999656916;0.024354357
2024/05/03/13:34:41.843410;226208;1714768481;843122933;world;0.001370814;-0.001376842;-4.11E-05;-0.007855424;-0.005487316;0.999622583;0.025746822
2024/05/03/13:34:41.874104;226209;1714768481;873190826;world;0.001359712;-0.001193237;-9.10E-05;-0.008095848;-0.005734347;0.999567568;0.027681556
2024/05/03/13:34:41.874111;226210;1714768481;873224328;world;0.001350582;-0.001153333;-9.15E-05;-0.008020801;-0.005731668;0.999528289;0.029086171
2024/05/03/13:34:41.883317;226211;1714768481;883009052;world;0.001365323;-0.001156502;-8.93E-05;-0.008016246;-0.005811484;0.999509156;0.029722765
2024/05/03/13:34:41.904052;226212;1714768481;903250532;world;0.001360048;-0.00113902;-0.000100092;-0.008015265;-0.005803812;0.999446332;0.031766992
2024/05/03/13:34:41.924382;226213;1714768481;923248526;world;0.001338661;-0.001117334;-0.000100718;-0.00799993;-0.005767777;0.999404311;0.033072263
2024/05/03/13:34:41.933600;226214;1714768481;933313135;world;0.001335301;-0.001125588;-9.48E-05;-0.007985942;-0.005850558;0.999381423;0.033748362
2024/05/03/13:34:41.943448;226215;1714768481;943223793;world;0.001324814;-0.001132977;-0.000112392;-0.007958947;-0.005832413;0.999336779;0.035052978
2024/05/03/13:34:41.973457;226216;1714768481;973150407;world;0.001315445;-0.001155524;-0.000121936;-0.007965302;-0.005791196;0.999295175;0.0362246
2024/05/03/13:34:42.013417;226217;1714768482;13131386;world;0.001239765;-0.001198406;-0.00011819;-0.008023039;-0.005395789;0.999253809;0.037397053
2024/05/03/13:34:42.013423;226219;1714768482;13175047;world;0.001229327;-0.001265218;-0.00010633;-0.008074078;-0.005225456;0.999183476;0.03924178
2024/05/03/13:34:42.024357;226220;1714768482;24087506;world;0.001276042;-0.001282379;-6.12E-05;-0.008160349;-0.005374024;0.999098122;0.041322138
2024/05/03/13:34:42.043391;226221;1714768482;43090397;world;0.001220029;-0.001279546;-5.30E-05;-0.00813172;-0.005178871;0.99907279;0.041959543
2024/05/03/13:34:42.064045;226222;1714768482;63311967;world;0.00113488;-0.001287919;-2.13E-05;-0.008165961;-0.004969926;0.999017298;0.043278474
2024/05/03/13:34:42.073477;226223;1714768482;73256733;world;0.001142725;-0.001295295;-2.87E-05;-0.008202606;-0.004933416;0.998958945;0.044603433
2024/05/03/13:34:42.093383;226224;1714768482;93075004;world;0.001216806;-0.001292223;-3.64E-05;-0.008216172;-0.005183885;0.998892963;0.046026863
2024/05/03/13:34:42.103505;226225;1714768482;103262642;world;0.001201477;-0.001266769;-4.78E-05;-0.008214649;-0.005331609;0.99882704;0.047419731
2024/05/03/13:34:42.123596;226226;1714768482;123300870;world;0.001236532;-0.001256412;-4.35E-05;-0.008192867;-0.005421208;0.99875778;0.048850752
2024/05/03/13:34:42.133264;226227;1714768482;132925523;world;0.001287371;-0.001222256;-4.73E-05;-0.008177355;-0.00552784;0.998686194;0.050283384
2024/05/03/13:34:42.153289;226228;1714768482;152987035;world;0.001312736;-0.001208426;-5.96E-05;-0.008122561;-0.005677583;0.998617351;0.051625248
2024/05/03/13:34:42.173440;226229;1714768482;173063926;world;0.00133092;-0.00119533;-6.70E-05;-0.008115946;-0.005693725;0.998583198;0.052281328
2024/05/03/13:34:42.203223;226230;1714768482;202939987;world;0.001382463;-0.001197774;-3.62E-05;-0.008019036;-0.005729733;0.998514056;0.053596206
2024/05/03/13:34:42.203249;226231;1714768482;202976405;world;0.001322199;-0.00121488;-4.32E-05;-0.00801939;-0.005668117;0.998443067;0.054908972
2024/05/03/13:34:42.213268;226232;1714768482;213002553;world;0.001345411;-0.001219785;-1.99E-05;-0.007961965;-0.005768857;0.998367965;0.056256205
2024/05/03/13:34:42.233335;226233;1714768482;232966217;world;0.001340747;-0.001206743;-5.01E-05;-0.008099523;-0.005846907;0.998293817;0.057529673
2024/05/03/13:34:42.243385;226234;1714768482;243065741;world;0.001216106;-0.001243054;-6.03E-05;-0.008028691;-0.005616681;0.99822104;0.058810718
2024/05/03/13:34:42.263479;226235;1714768482;263133806;world;0.001218352;-0.001248513;-7.40E-05;-0.008007816;-0.005663623;0.99814868;0.060025141
2024/05/03/13:34:42.273444;226236;1714768482;273128716;world;0.001216676;-0.001253627;-7.81E-05;-0.008009975;-0.00555385;0.998109818;0.060678184
2024/05/03/13:34:42.313668;226237;1714768482;313169998;world;0.001155637;-0.001278936;-6.01E-05;-0.008055028;-0.005261467;0.998025298;0.062073659
2024/05/03/13:34:42.313689;226238;1714768482;313204391;world;0.001194783;-0.001285961;-4.53E-05;-0.007994061;-0.0052662;0.997940004;0.063435912
2024/05/03/13:34:42.323248;226239;1714768482;322877205;world;0.001178518;-0.001287411;-7.09E-05;-0.00809717;-0.005181722;0.997853756;0.064773835
2024/05/03/13:34:42.343154;226240;1714768482;342852155;world;0.001147434;-0.001285166;-6.68E-05;-0.008133339;-0.005201445;0.997761488;0.066173807
2024/05/03/13:34:42.353277;226241;1714768482;353023107;world;0.001051061;-0.001261657;-4.11E-05;-0.00807264;-0.005095849;0.997674584;0.067485318
2024/05/03/13:34:42.413636;226242;1714768482;413277077;world;0.000985064;-0.001254953;-3.71E-05;-0.008119796;-0.005027857;0.997580647;0.068859637
2024/05/03/13:34:42.423656;226243;1714768482;423290210;world;0.000936769;-0.001254727;-1.41E-05;-0.00798191;-0.005012946;0.997540295;0.06945879
2024/05/03/13:34:42.423662;226245;1714768482;423328922;world;0.001073599;-0.001277386;-4.17E-05;-0.007902265;-0.005597875;0.997340679;0.072234519
2024/05/03/13:34:42.433424;226246;1714768482;433107390;world;0.001176272;-0.001290591;-4.76E-05;-0.007943721;-0.005759547;0.9972381;0.073620059
2024/05/03/13:34:42.453288;226247;1714768482;453070598;world;0.001213025;-0.001304876;-2.22E-05;-0.00788407;-0.005760137;0.99713695;0.074984141
2024/05/03/13:34:42.483300;226248;1714768482;483035149;world;0.001207195;-0.001293092;-5.05E-05;-0.007912911;-0.005840816;0.997033775;0.076334059
2024/05/03/13:34:42.483305;226249;1714768482;483069092;world;0.001235008;-0.001282682;-2.96E-05;-0.007818888;-0.005799766;0.996933877;0.077640884
2024/05/03/13:34:42.523642;226250;1714768482;523241228;world;0.001225203;-0.001297907;-2.43E-05;-0.007871584;-0.00575469;0.996826887;0.079001553
2024/05/03/13:34:42.523667;226252;1714768482;523293415;world;0.001202576;-0.001313066;-3.83E-05;-0.007905005;-0.005549905;0.996676326;0.08088927
2024/05/03/13:34:42.543393;226253;1714768482;543059649;world;0.001183011;-0.0013221;-9.64E-05;-0.007929116;-0.005520815;0.996513605;0.082869254
2024/05/03/13:34:42.563974;226254;1714768482;563264688;world;0.001173951;-0.001309839;-7.99E-05;-0.007854804;-0.005415944;0.99640584;0.084169202
2024/05/03/13:34:42.583441;226255;1714768482;583140956;world;0.001219377;-0.001292593;-9.07E-05;-0.00791801;-0.005601898;0.9963395;0.08493264
2024/05/03/13:34:42.583463;226256;1714768482;583181511;world;0.001257386;-0.001279576;-8.32E-05;-0.007908192;-0.005752744;0.996201098;0.08653184
2024/05/03/13:34:42.613537;226257;1714768482;613011585;world;0.001208901;-0.001279651;-7.23E-05;-0.007834342;-0.005762885;0.996085942;0.087853141
2024/05/03/13:34:42.623629;226258;1714768482;623373084;world;0.001123816;-0.001278587;-8.12E-05;-0.007672623;-0.005523265;0.995975137;0.089129969
2024/05/03/13:34:42.633517;226259;1714768482;633230768;world;0.001149215;-0.001275357;-7.44E-05;-0.007645586;-0.005603307;0.995913625;0.089812316
2024/05/03/13:34:42.653322;226260;1714768482;653030394;world;0.001131799;-0.001297716;-8.94E-05;-0.007802703;-0.005576392;0.995790541;0.091154762
2024/05/03/13:34:42.663331;226261;1714768482;663022298;world;0.001073658;-0.001304551;-8.97E-05;-0.007803923;-0.005426827;0.995672286;0.092446685
2024/05/03/13:34:42.684038;226262;1714768482;683066268;world;0.001020975;-0.001300531;-8.49E-05;-0.007782068;-0.005074148;0.995558977;0.093680598
2024/05/03/13:34:42.713379;226263;1714768482;713042570;world;0.001030877;-0.001329132;-4.99E-05;-0.0077176;-0.005024187;0.995430827;0.095040426
2024/05/03/13:34:42.713397;226264;1714768482;713078276;world;0.001004823;-0.001331919;-1.98E-05;-0.007791767;-0.004734918;0.995302022;0.096388355
2024/05/03/13:34:42.733311;226265;1714768482;733011650;world;0.001107849;-0.001352064;-6.86E-05;-0.007834231;-0.005306097;0.99516499;0.097760715
2024/05/03/13:34:42.743610;226266;1714768482;743337691;world;0.001111142;-0.001363709;-8.00E-05;-0.007968529;-0.005228451;0.99509716;0.098441817
2024/05/03/13:34:42.763427;226267;1714768482;763034330;world;0.001165442;-0.001350002;-7.21E-05;-0.007937164;-0.005630868;0.994950771;0.099891543
2024/05/03/13:34:42.813689;226268;1714768482;813382186;world;0.001183085;-0.001357456;-9.67E-05;-0.008024644;-0.005684721;0.994828641;0.101090446
2024/05/03/13:34:42.823420;226269;1714768482;823091099;world;0.00117483;-0.00132766;-0.000146439;-0.008243044;-0.005780571;0.994613767;0.103160411
2024/05/03/13:34:42.823456;226271;1714768482;823127606;world;0.001151968;-0.001303911;-0.00012725;-0.008363868;-0.00573117;0.994409025;0.105108999
2024/05/03/13:34:42.843419;226272;1714768482;843169093;world;0.00109867;-0.001314833;-9.17E-05;-0.008433757;-0.005466522;0.994268715;0.106436126
2024/05/03/13:34:42.853368;226273;1714768482;853092360;world;0.001083631;-0.001322215;-0.000104005;-0.008495962;-0.005340029;0.994127512;0.107748464
2024/05/03/13:34:42.873484;226274;1714768482;873170922;world;0.001132756;-0.001309583;-0.000119328;-0.008244544;-0.005717977;0.993974984;0.109147072
2024/05/03/13:34:42.883304;226275;1714768482;883010864;world;0.001198348;-0.001351514;-0.000113437;-0.008068579;-0.006098154;0.99388814;0.109927669
2024/05/03/13:34:42.923140;226276;1714768482;922872784;world;0.001201857;-0.001356915;-0.000113565;-0.008013267;-0.006141174;0.993670821;0.111876644
2024/05/03/13:34:42.923164;226277;1714768482;922905765;world;0.001197588;-0.001340138;-0.000113757;-0.007989335;-0.006173848;0.993599176;0.112511866
2024/05/03/13:34:42.933404;226278;1714768482;933105605;world;0.001207918;-0.001338218;-0.00011206;-0.00796282;-0.006295483;0.993447125;0.113841139
2024/05/03/13:34:42.953312;226279;1714768482;952983014;world;0.001253858;-0.001353359;-0.000111265;-0.007940728;-0.006510525;0.99330008;0.115107238
2024/05/03/13:34:42.963228;226280;1714768482;962910618;world;0.001256015;-0.001347643;-0.000106351;-0.007878962;-0.006506403;0.993142843;0.116459802
2024/05/03/13:34:42.993369;226281;1714768482;993063579;world;0.001243081;-0.001361146;-0.000133106;-0.007866033;-0.006412856;0.992990971;0.117753588
2024/05/03/13:34:42.993396;226282;1714768482;993099236;world;0.001272991;-0.00137251;-0.000132081;-0.007783561;-0.006435997;0.992821515;0.119178012
2024/05/03/13:34:43.023289;226283;1714768483;22962100;world;0.001258504;-0.001345106;-0.000150699;-0.007809456;-0.006396211;0.992734253;0.119903527
2024/05/03/13:34:43.023323;226284;1714768483;22998668;world;0.001226477;-0.00134031;-0.000144402;-0.007833631;-0.006091363;0.992494941;0.121883057
2024/05/03/13:34:43.043642;226285;1714768483;43316498;world;0.001218755;-0.001351509;-0.000134311;-0.007880052;-0.005963875;0.992408931;0.122584008
2024/05/03/13:34:43.053152;226286;1714768483;52855571;world;0.001093302;-0.001377843;-0.000111462;-0.007888412;-0.005407156;0.992265999;0.123760544
2024/05/03/13:34:43.073240;226287;1714768483;72951949;world;0.000929303;-0.001395679;-9.49E-05;-0.007934006;-0.004887017;0.992132425;0.124845497
2024/05/03/13:34:43.093278;226288;1714768483;92992001;world;0.000857614;-0.001385072;-7.15E-05;-0.007934078;-0.004647797;0.99198103;0.126051724
2024/05/03/13:34:43.143416;226289;1714768483;143084640;world;0.000862837;-0.001354726;-3.65E-05;-0.007839222;-0.004735013;0.991813421;0.127366662
2024/05/03/13:34:43.143441;226291;1714768483;143129733;world;0.000998307;-0.001242096;-0.000104009;-0.007713798;-0.005501963;0.991453469;0.130116314
2024/05/03/13:34:43.153678;226292;1714768483;153331146;world;0.001079388;-0.001181653;-0.000116009;-0.007746152;-0.005910178;0.991273642;0.131459564
2024/05/03/13:34:43.173704;226293;1714768483;173101368;world;0.001085833;-0.001188286;-0.000112856;-0.00774514;-0.005953762;0.991188049;0.132101521
2024/05/03/13:34:43.183325;226294;1714768483;183028421;world;0.001090176;-0.001172796;-0.000161502;-0.007982607;-0.006029729;0.991001666;0.133475423
2024/05/03/13:34:43.203523;226295;1714768483;203205949;world;0.001080632;-0.001240885;-0.000165913;-0.007922462;-0.006011633;0.990813494;0.134869352
2024/05/03/13:34:43.233839;226296;1714768483;233452981;world;0.001056489;-0.00128573;-0.000167431;-0.008059296;-0.005961881;0.99062115;0.136269033
2024/05/03/13:34:43.233876;226297;1714768483;233488948;world;0.001104128;-0.001296859;-0.000189004;-0.008043447;-0.006121562;0.990423083;0.137694925
2024/05/03/13:34:43.243287;226298;1714768483;243001277;world;0.001143541;-0.001296157;-0.000215129;-0.008086829;-0.006334643;0.990216911;0.139157921
2024/05/03/13:34:43.263296;226299;1714768483;262961592;world;0.001196243;-0.001298578;-0.000239823;-0.008184709;-0.006548672;0.990120053;0.139829934
2024/05/03/13:34:43.283496;226300;1714768483;283178783;world;0.00123658;-0.001321563;-0.000266779;-0.008238941;-0.006610638;0.989852548;0.141705081
2024/05/03/13:34:43.303302;226301;1714768483;302976375;world;0.001186669;-0.001323842;-0.000275384;-0.008222818;-0.006395599;0.989771247;0.142282799
2024/05/03/13:34:43.333464;226302;1714768483;333175693;world;0.001159761;-0.001333058;-0.000250355;-0.008133437;-0.006347027;0.98958534;0.143577352
2024/05/03/13:34:43.333469;226303;1714768483;333210999;world;0.001124702;-0.001305167;-0.000196379;-0.007930638;-0.006357932;0.989394546;0.144897044
2024/05/03/13:34:43.343375;226304;1714768483;343079214;world;0.001020357;-0.001326516;-0.000203458;-0.008027553;-0.005903396;0.989226341;0.1460547
2024/05/03/13:34:43.353422;226305;1714768483;353132211;world;0.00093111;-0.001304561;-0.000191828;-0.008077286;-0.005562765;0.989059925;0.147188097
2024/05/03/13:34:43.373559;226306;1714768483;373238056;world;0.000895776;-0.00129929;-0.00018752;-0.008135394;-0.005387384;0.98888433;0.148366272
2024/05/03/13:34:43.383341;226307;1714768483;383032694;world;0.000924215;-0.001291486;-0.000167484;-0.008132052;-0.005481724;0.98878181;0.149044827
2024/05/03/13:34:43.403324;226308;1714768483;403007265;world;0.000958182;-0.001292245;-0.000156243;-0.008176712;-0.005658108;0.988577247;0.150386542
2024/05/03/13:34:43.443308;226309;1714768483;442981144;world;0.000925284;-0.001269255;-0.000146352;-0.008279546;-0.005629797;0.988385201;0.151639298
2024/05/03/13:34:43.443336;226310;1714768483;443014406;world;0.000907578;-0.001282822;-0.000164689;-0.008240232;-0.005548003;0.98817867;0.152984396
2024/05/03/13:34:43.453237;226311;1714768483;452968790;world;0.000927009;-0.001275273;-0.000166556;-0.00812575;-0.005785898;0.987939119;0.154521272
2024/05/03/13:34:43.463349;226312;1714768483;463022669;world;0.000918671;-0.001298152;-0.000187477;-0.008201652;-0.005720339;0.987716615;0.155935764
2024/05/03/13:34:43.483766;226313;1714768483;483252604;world;0.0009709;-0.001293149;-0.000187432;-0.00807636;-0.005893746;0.987486303;0.157387406
2024/05/03/13:34:43.503441;226314;1714768483;503072469;world;0.001007538;-0.001342002;-0.000211172;-0.007975686;-0.00595818;0.987274647;0.158712596
2024/05/03/13:34:43.534185;226315;1714768483;533783326;world;0.001020543;-0.001359601;-0.000205649;-0.007874308;-0.005933131;0.987071097;0.159980088
2024/05/03/13:34:43.543437;226316;1714768483;543093255;world;0.000993386;-0.001385687;-0.000200053;-0.007824834;-0.00576611;0.986976981;0.160567522
2024/05/03/13:34:43.543463;226317;1714768483;543142767;world;0.000960935;-0.001374492;-0.000211298;-0.007744861;-0.005670926;0.98665309;0.162553191
2024/05/03/13:34:43.563513;226318;1714768483;563274861;world;0.00093817;-0.001388947;-0.000215885;-0.007776107;-0.005526058;0.986550927;0.163175538
2024/05/03/13:34:43.573279;226319;1714768483;572979461;world;0.000912033;-0.001375407;-0.000209077;-0.007714506;-0.00560193;0.986331999;0.164494038
2024/05/03/13:34:43.593307;226320;1714768483;592959952;world;0.000858903;-0.001367252;-0.000197596;-0.007651464;-0.005389384;0.986122429;0.165755838
2024/05/03/13:34:43.603311;226321;1714768483;603034877;world;0.000761874;-0.001356065;-0.000173206;-0.00751725;-0.00523763;0.985906601;0.167045653
2024/05/03/13:34:43.643512;226322;1714768483;643242414;world;0.00076054;-0.001364583;-0.000189309;-0.007568855;-0.005169524;0.985694349;0.168293297
2024/05/03/13:34:43.643533;226323;1714768483;643278010;world;0.000775248;-0.00134548;-0.000188268;-0.007557584;-0.005173534;0.985578299;0.168971971
2024/05/03/13:34:43.653316;226324;1714768483;652979120;world;0.000843544;-0.001313541;-0.000199674;-0.007663356;-0.005280445;0.985337019;0.170365304
2024/05/03/13:34:43.673921;226325;1714768483;673505305;world;0.000922214;-0.001289213;-0.000218471;-0.007758881;-0.005423846;0.984978616;0.172416523
2024/05/03/13:34:43.683622;226326;1714768483;683273828;world;0.000948008;-0.00127868;-0.000242718;-0.007806861;-0.005600258;0.984853029;0.173124716
2024/05/03/13:34:43.733459;226327;1714768483;733167255;world;0.000927601;-0.001290463;-0.000245939;-0.007746237;-0.00552609;0.98463738;0.174352273
2024/05/03/13:34:43.733482;226328;1714768483;733200657;world;0.000960518;-0.00130357;-0.000228037;-0.007818158;-0.005591094;0.984383583;0.175774321
2024/05/03/13:34:43.753233;226329;1714768483;752950965;world;0.00095088;-0.001290331;-0.000201188;-0.007717311;-0.005540845;0.984148502;0.177091777
2024/05/03/13:34:43.753263;226330;1714768483;752995728;world;0.000898037;-0.001309777;-0.000220949;-0.007809253;-0.00539178;0.983918309;0.178366929
2024/05/03/13:34:43.763186;226331;1714768483;762940274;world;0.00086797;-0.001304802;-0.000210362;-0.007755411;-0.005331995;0.983789742;0.179078519
2024/05/03/13:34:43.773409;226332;1714768483;772961041;world;0.000890981;-0.001312196;-0.000197886;-0.00775989;-0.005473887;0.983555973;0.18035391
2024/05/03/13:34:43.793725;226333;1714768483;793465442;world;0.000860296;-0.001326639;-0.000232029;-0.00780433;-0.005506781;0.983318508;0.181641206
2024/05/03/13:34:43.813372;226334;1714768483;813144207;world;0.000930455;-0.001323318;-0.000253332;-0.00798374;-0.005734863;0.983048737;0.183080807
2024/05/03/13:34:43.823522;226335;1714768483;823211291;world;0.000987161;-0.001330413;-0.000295127;-0.008042591;-0.005981507;0.98278749;0.184467748
2024/05/03/13:34:43.863285;226336;1714768483;862994716;world;0.000987306;-0.001287756;-0.000263448;-0.008032366;-0.005968919;0.982530653;0.185831562
2024/05/03/13:34:43.863307;226337;1714768483;863036203;world;0.000997953;-0.001286482;-0.000269502;-0.008051298;-0.005997858;0.982289433;0.187100738
2024/05/03/13:34:43.873259;226338;1714768483;872930346;world;0.001021758;-0.001272803;-0.000274819;-0.008098273;-0.006061926;0.982156873;0.187791213
2024/05/03/13:34:43.883222;226339;1714768483;882946496;world;0.001048565;-0.001232494;-0.000279226;-0.008109004;-0.006188153;0.981914937;0.18904765
2024/05/03/13:34:43.913326;226340;1714768483;913010631;world;0.001012266;-0.001201406;-0.000253162;-0.008073934;-0.006054513;0.981547713;0.190950885
2024/05/03/13:34:43.913354;226341;1714768483;913044023;world;0.001016557;-0.00120171;-0.00024025;-0.007978971;-0.006004994;0.981424034;0.191591144
2024/05/03/13:34:43.933453;226342;1714768483;933152182;world;0.001058668;-0.001204053;-0.000244446;-0.007977154;-0.005970574;0.981170237;0.192887723
2024/05/03/13:34:43.953691;226343;1714768483;953408854;world;0.001005027;-0.001216199;-0.000245555;-0.007929919;-0.005815805;0.980928361;0.194120869
2024/05/03/13:34:43.963647;226344;1714768483;963342073;world;0.001040325;-0.001225157;-0.000253251;-0.007982348;-0.005884661;0.980685532;0.195339739
2024/05/03/13:34:43.983667;226345;1714768483;983332625;world;0.001046266;-0.001223454;-0.000225171;-0.007883404;-0.005634991;0.980445564;0.196551919
2024/05/03/13:34:43.993713;226346;1714768483;993415657;world;0.00108207;-0.001242014;-0.000235922;-0.007920581;-0.005720226;0.98031795;0.19718346
2024/05/03/13:34:44.013340;226347;1714768484;12994234;world;0.001104046;-0.001249325;-0.000267217;-0.007954979;-0.005672549;0.980063736;0.19844307
2024/05/03/13:34:44.053388;226348;1714768484;53084879;world;0.001139186;-0.0012678;-0.000232389;-0.007826073;-0.00583988;0.979651034;0.200470656
2024/05/03/13:34:44.053418;226349;1714768484;53119443;world;0.001079168;-0.001280766;-0.000219333;-0.007813347;-0.005770861;0.979370058;0.201841414
2024/05/03/13:34:44.063509;226350;1714768484;63184935;world;0.000980284;-0.001273574;-0.000240854;-0.007654242;-0.005618857;0.979091108;0.203200549
2024/05/03/13:34:44.073508;226351;1714768484;73210853;world;0.000974659;-0.001261245;-0.000245189;-0.007685052;-0.005588527;0.978939176;0.203930929
2024/05/03/13:34:44.093275;226352;1714768484;92969923;world;0.000952888;-0.001263313;-0.000212654;-0.00755263;-0.005548154;0.978661239;0.205266714
2024/05/03/13:34:44.103259;226353;1714768484;103015624;world;0.001000986;-0.001259111;-0.000185709;-0.007487529;-0.005551215;0.978395045;0.206533819
2024/05/03/13:34:44.123558;226354;1714768484;123238020;world;0.001016118;-0.001298876;-0.000180483;-0.007507551;-0.005593993;0.978111506;0.207870752
2024/05/03/13:34:44.163277;226355;1714768484;162939124;world;0.001030594;-0.001308674;-0.000193689;-0.007419184;-0.005541991;0.977965474;0.208561391
2024/05/03/13:34:44.163304;226357;1714768484;162982394;world;0.001101773;-0.001296224;-0.000153072;-0.007463516;-0.005607604;0.977403343;0.211176544
2024/05/03/13:34:44.183156;226358;1714768484;182855136;world;0.001110382;-0.001306726;-0.000138491;-0.00745815;-0.005519752;0.977125108;0.212462738
2024/05/03/13:34:44.203330;226359;1714768484;203036622;world;0.001143683;-0.001298577;-0.000153778;-0.00764965;-0.005461365;0.976844728;0.213742942
2024/05/03/13:34:44.223589;226360;1714768484;223296012;world;0.001110356;-0.001309436;-0.000168917;-0.007674308;-0.005348037;0.976561666;0.215034604
2024/05/03/13:34:44.243341;226361;1714768484;243016112;world;0.001104705;-0.00131366;-0.000184221;-0.007779486;-0.005328342;0.976287663;0.216271654
2024/05/03/13:34:44.243371;226362;1714768484;243051598;world;0.001067836;-0.00130724;-0.000171992;-0.007786908;-0.005185506;0.976151526;0.216888517
2024/05/03/13:34:44.263763;226363;1714768484;263437314;world;0.001029942;-0.001300847;-0.000196952;-0.007842818;-0.005155844;0.975870013;0.218150422
2024/05/03/13:34:44.283355;226364;1714768484;282982528;world;0.00100591;-0.001231071;-0.000272171;-0.008191549;-0.005213376;0.975411117;0.22017917
2024/05/03/13:34:44.293500;226365;1714768484;293253981;world;0.001014031;-0.001269102;-0.000263492;-0.008175544;-0.005473616;0.975088418;0.221598163
2024/05/03/13:34:44.313357;226366;1714768484;313053928;world;0.000993136;-0.001284409;-0.000280692;-0.008313707;-0.005608069;0.974786282;0.222915217
2024/05/03/13:34:44.324118;226367;1714768484;323629283;world;0.000991065;-0.00129164;-0.00028178;-0.008324842;-0.005636387;0.974642456;0.223541915
2024/05/03/13:34:44.353569;226368;1714768484;353280794;world;0.000978146;-0.00128934;-0.000299154;-0.008285756;-0.0056151;0.974363625;0.224756107
2024/05/03/13:34:44.353594;226369;1714768484;353313574;world;0.001018502;-0.001305057;-0.000282544;-0.008330342;-0.005653337;0.974067032;0.226035967
2024/05/03/13:34:44.373455;226370;1714768484;373130418;world;0.000993691;-0.001282141;-0.000268869;-0.008175774;-0.005673566;0.973747373;0.227413714
2024/05/03/13:34:44.383401;226371;1714768484;383024687;world;0.000991751;-0.001253232;-0.000280845;-0.008179206;-0.005778809;0.973562777;0.228200018
