time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:42:09.044065;26435;1714765329;43708756;world;2.298813105;0.047136389;0.023281429;-0.000537105;-0.00192635;0.020148376;0.99979502
2024/05/03/12:42:09.063611;26436;1714765329;63227166;world;2.299659252;0.047181632;0.023243079;-0.000537069;-0.001663359;0.020269355;0.999793112
2024/05/03/12:42:09.073639;26437;1714765329;73278962;world;2.300453424;0.047176085;0.023254259;-0.000762353;-0.001484788;0.020112021;0.999796331
2024/05/03/12:42:09.083226;26438;1714765329;82904251;world;2.3012712;0.047244325;0.023205347;-0.000761854;-0.001390345;0.020303089;0.999792635
2024/05/03/12:42:09.103412;26439;1714765329;103046083;world;2.302100897;0.047259178;0.023143001;-0.001081997;-0.001455894;0.020350639;0.999791324
2024/05/03/12:42:09.133531;26440;1714765329;133230142;world;2.302811146;0.04722644;0.023128089;-0.001263665;-0.001060361;0.020247893;0.999793708
2024/05/03/12:42:09.133558;26441;1714765329;133265218;world;2.303205967;0.047222286;0.023178859;-0.001304476;-0.001095456;0.020274904;0.999792993
2024/05/03/12:42:09.173198;26442;1714765329;172906646;world;2.304008245;0.047263648;0.023210905;-0.001236002;-0.001086832;0.020438774;0.999789774
2024/05/03/12:42:09.173226;26443;1714765329;172940670;world;2.304833651;0.047335912;0.023273293;-0.000883608;-0.001167685;0.020335859;0.999792159
2024/05/03/12:42:09.183567;26444;1714765329;183261235;world;2.305630684;0.047380492;0.023246594;-0.000809506;-0.000974423;0.020466939;0.999789774
2024/05/03/12:42:09.193403;26445;1714765329;193141911;world;2.306535244;0.047544908;0.023115302;-0.000933714;-0.001328782;0.020503812;0.999788463
2024/05/03/12:42:09.213297;26446;1714765329;213008881;world;2.307484388;0.047614682;0.023115676;-0.000700902;-0.001251478;0.020637969;0.999786079
2024/05/03/12:42:09.233874;26447;1714765329;233186341;world;2.307976484;0.047653005;0.023111187;-0.000587368;-0.001243073;0.020803994;0.999782622
2024/05/03/12:42:09.243555;26448;1714765329;243241872;world;2.308918953;0.047677696;0.023130156;-0.000994992;-0.001460389;0.020781368;0.999782503
2024/05/03/12:42:09.263427;26449;1714765329;263106568;world;2.310223579;0.0476606;0.023141827;-0.001195094;-0.00153638;0.020749921;0.99978286
2024/05/03/12:42:09.273133;26450;1714765329;272862012;world;2.310651302;0.04768521;0.023121897;-0.001340627;-0.001519616;0.020790895;0.999781787
2024/05/03/12:42:09.293546;26451;1714765329;293265401;world;2.311579466;0.047807861;0.023095958;-0.00106476;-0.001342848;0.021076579;0.999776423
2024/05/03/12:42:09.303822;26452;1714765329;303195540;world;2.312479734;0.047888666;0.023111634;-0.000955946;-0.00157975;0.021002093;0.999777734
2024/05/03/12:42:09.323343;26453;1714765329;323049965;world;2.313218832;0.047845859;0.02311464;-0.001143586;-0.001544234;0.020710524;0.999783695
2024/05/03/12:42:09.343784;26454;1714765329;343115728;world;2.313915968;0.047788501;0.023146521;-0.001480797;-0.001658751;0.020364331;0.999790132
2024/05/03/12:42:09.363503;26455;1714765329;363205962;world;2.314760208;0.047895364;0.023170775;-0.001017553;-0.001682085;0.020494036;0.999788105
2024/05/03/12:42:09.373220;26456;1714765329;372945074;world;2.315567017;0.047942989;0.023224507;-0.000562888;-0.001719607;0.020526627;0.999787748
2024/05/03/12:42:09.383600;26457;1714765329;383270770;world;2.315960169;0.047933646;0.023233524;-0.000535877;-0.001792841;0.020423569;0.999789655
2024/05/03/12:42:09.403459;26458;1714765329;402947144;world;2.317256927;0.048109751;0.023170752;1.72E-05;-0.001651593;0.020940483;0.999779403
2024/05/03/12:42:09.424726;26459;1714765329;424370383;world;2.317693949;0.048199713;0.023158692;6.77E-05;-0.001645871;0.021195641;0.999774039
2024/05/03/12:42:09.433512;26460;1714765329;433201405;world;2.318393469;0.048087589;0.023298208;-0.000456017;-0.001367956;0.020913118;0.999780238
2024/05/03/12:42:09.443791;26461;1714765329;443126314;world;2.319248438;0.048034526;0.023257995;-0.000841932;-0.00147216;0.020521278;0.999787986
2024/05/03/12:42:09.474005;26462;1714765329;473184880;world;2.320200205;0.048096798;0.023320628;-0.000699157;-0.001866608;0.0206127;0.999785602
2024/05/03/12:42:09.483653;26463;1714765329;483377789;world;2.321069002;0.048144482;0.023380518;-0.000267211;-0.001983783;0.020726956;0.999783218
2024/05/03/12:42:09.493522;26464;1714765329;493199484;world;2.321474075;0.048133209;0.023405503;-0.00028762;-0.002003909;0.020641215;0.999784887
2024/05/03/12:42:09.513248;26465;1714765329;512888172;world;2.322394848;0.048158132;0.023407996;-0.000177125;-0.001730457;0.020513726;0.999788105
2024/05/03/12:42:09.523819;26466;1714765329;523244034;world;2.323365211;0.048243281;0.023333834;0.000122706;-0.001631317;0.020596441;0.999786556
2024/05/03/12:42:09.543603;26467;1714765329;543247999;world;2.324565649;0.048351504;0.023392394;0.000222534;-0.002023804;0.020485112;0.999788105
2024/05/03/12:42:09.584883;26468;1714765329;583373007;world;2.324994802;0.048388053;0.023410644;0.000288497;-0.002088579;0.020532373;0.999787033
2024/05/03/12:42:09.585013;26469;1714765329;583406509;world;2.325862408;0.048441824;0.023394069;0.00020537;-0.002055801;0.020330017;0.999791205
2024/05/03/12:42:09.593213;26470;1714765329;592902319;world;2.32663846;0.048369713;0.023373529;-0.000418118;-0.002135605;0.019912925;0.99979943
2024/05/03/12:42:09.603549;26471;1714765329;603279901;world;2.327466249;0.048424911;0.023370972;-0.000491247;-0.002145994;0.019889127;0.999799788
2024/05/03/12:42:09.623333;26472;1714765329;622999396;world;2.328188896;0.048500396;0.023357488;-0.00055503;-0.0021681;0.019936977;0.999798715
2024/05/03/12:42:09.643364;26473;1714765329;642964430;world;2.32887578;0.048500486;0.023333583;-0.00090482;-0.002000857;0.019870223;0.999800146
2024/05/03/12:42:09.653608;26474;1714765329;653254629;world;2.329329014;0.048533205;0.023337403;-0.000772886;-0.00201237;0.019971089;0.999798238
2024/05/03/12:42:09.683668;26475;1714765329;683326348;world;2.330339909;0.048633665;0.023358129;-0.000612005;-0.002056767;0.020477282;0.999787986
2024/05/03/12:42:09.683694;26476;1714765329;683363788;world;2.331238985;0.048671089;0.023329666;3.60E-05;-0.001749416;0.020634694;0.999785602
2024/05/03/12:42:09.703552;26477;1714765329;703271714;world;2.332192183;0.048782062;0.023374073;-3.36E-05;-0.002069084;0.021025851;0.999776781
2024/05/03/12:42:09.713685;26478;1714765329;713334045;world;2.333196878;0.04899437;0.023394356;0.00078465;-0.002012389;0.021797087;0.999760091
2024/05/03/12:42:09.723326;26479;1714765329;722994817;world;2.333539724;0.048919179;0.023427555;0.000853132;-0.001971649;0.021493463;0.999766767
2024/05/03/12:42:09.743746;26480;1714765329;743423913;world;2.334213257;0.048721716;0.023527607;0.000278522;-0.002323483;0.020421363;0.999788702
2024/05/03/12:42:09.783456;26481;1714765329;783086411;world;2.335429192;0.048705146;0.023565816;0.000123027;-0.002211861;0.020192366;0.999793708
2024/05/03/12:42:09.783484;26482;1714765329;783121476;world;2.336235523;0.048706047;0.023523282;-0.000205157;-0.002150566;0.020134952;0.99979502
2024/05/03/12:42:09.793207;26483;1714765329;792930650;world;2.337090492;0.048766602;0.023489244;-0.00037978;-0.002223958;0.020292571;0.999791563
2024/05/03/12:42:09.813531;26484;1714765329;813210568;world;2.337574959;0.048803236;0.023562569;-0.000338046;-0.002238636;0.020461783;0.999788105
2024/05/03/12:42:09.823346;26485;1714765329;823020152;world;2.338507414;0.048897784;0.023482608;-0.000110627;-0.002047306;0.020823959;0.999781072
2024/05/03/12:42:09.843322;26486;1714765329;843016444;world;2.339208126;0.048859827;0.023525346;-0.000553328;-0.002415184;0.020497033;0.999786913
2024/05/03/12:42:09.853451;26487;1714765329;853193422;world;2.339985847;0.048902366;0.023563189;-0.000450696;-0.002598409;0.02052756;0.999785841
2024/05/03/12:42:09.883314;26488;1714765329;883002713;world;2.340538979;0.049014982;0.023557894;-9.39E-05;-0.002485499;0.021010937;0.999776185
2024/05/03/12:42:09.883338;26489;1714765329;883035374;world;2.341433287;0.049127884;0.02353406;-0.000141394;-0.002213146;0.02128879;0.999770939
2024/05/03/12:42:09.903570;26490;1714765329;903288494;world;2.342319727;0.049235195;0.023537666;0.000185106;-0.002162857;0.02140601;0.999768555
2024/05/03/12:42:09.923811;26491;1714765329;923396270;world;2.343358517;0.049437612;0.023464238;0.000782154;-0.001928056;0.022162622;0.999752223
2024/05/03/12:42:09.933171;26492;1714765329;932930032;world;2.344399929;0.049683709;0.023433372;0.001305823;-0.001910276;0.022985755;0.99973315
2024/05/03/12:42:09.953658;26493;1714765329;953373966;world;2.345093966;0.049499791;0.023524532;0.001113183;-0.001890895;0.022233695;0.999750435
2024/05/03/12:42:09.963484;26494;1714765329;963176377;world;2.345925093;0.049404889;0.023519885;0.000885231;-0.001932495;0.021776099;0.999760687
2024/05/03/12:42:09.993386;26495;1714765329;993005466;world;2.34670043;0.049439147;0.023544967;0.001136818;-0.001869383;0.021796944;0.999760091
2024/05/03/12:42:09.993394;26496;1714765329;993041393;world;2.34715271;0.049451269;0.023563858;0.001213082;-0.001904579;0.021802817;0.999759734
2024/05/03/12:42:10.013378;26497;1714765330;13086995;world;2.347892761;0.049315982;0.023647817;0.000593652;-0.002132487;0.021197544;0.999772847
2024/05/03/12:42:10.024067;26498;1714765330;23628493;world;2.34858346;0.049230695;0.023706391;0.000187842;-0.002422631;0.020695426;0.99978286
2024/05/03/12:42:10.043461;26499;1714765330;43116187;world;2.34935236;0.049241018;0.023769576;-0.000236443;-0.002495426;0.020759728;0.99978143
2024/05/03/12:42:10.053398;26500;1714765330;52977789;world;2.350144148;0.049270585;0.023761075;-7.10E-05;-0.002448366;0.020865904;0.999779284
2024/05/03/12:42:10.073600;26501;1714765330;73271323;world;2.350880384;0.049325228;0.02374848;-0.000477973;-0.002545837;0.020971464;0.999776781
2024/05/03/12:42:10.083374;26502;1714765330;83096697;world;2.3517313;0.049385965;0.023755416;-0.00035988;-0.002156975;0.021155382;0.9997738
2024/05/03/12:42:10.103248;26503;1714765330;102955032;world;2.352179766;0.049416739;0.023700176;-0.000441471;-0.002163982;0.021161169;0.999773681
2024/05/03/12:42:10.113561;26504;1714765330;113232819;world;2.353041172;0.049442612;0.023675421;-0.000593779;-0.002175208;0.021122582;0.999774396
2024/05/03/12:42:10.133782;26505;1714765330;133245904;world;2.353909016;0.049460687;0.023739073;-0.000507361;-0.002506607;0.021147728;0.999773085
2024/05/03/12:42:10.153892;26506;1714765330;153428784;world;2.35480547;0.049544446;0.023665067;-0.000336202;-0.002427787;0.021309346;0.999769986
2024/05/03/12:42:10.164215;26507;1714765330;162910737;world;2.355551243;0.049522988;0.023659566;-0.000877112;-0.002240394;0.020992566;0.999776781
2024/05/03/12:42:10.194152;26508;1714765330;193763754;world;2.3563416;0.049481023;0.023641262;-0.001246193;-0.002389333;0.020850992;0.999779046
2024/05/03/12:42:10.194180;26509;1714765330;193796024;world;2.357195139;0.049465835;0.02367492;-0.001065081;-0.002432018;0.020756863;0.999781072
2024/05/03/12:42:10.213169;26510;1714765330;212857203;world;2.358026266;0.049487412;0.023678821;-0.001074828;-0.002629126;0.020712189;0.99978143
2024/05/03/12:42:10.223206;26511;1714765330;222918517;world;2.358803749;0.04957753;0.023682736;-0.001126932;-0.002793267;0.020716492;0.999780834
2024/05/03/12:42:10.243231;26512;1714765330;242925107;world;2.359196186;0.049615122;0.023663845;-0.001296202;-0.002880535;0.020740056;0.99977988
2024/05/03/12:42:10.263630;26513;1714765330;263341793;world;2.360482931;0.049717866;0.02368702;-0.001404684;-0.002996673;0.021083733;0.999772251
2024/05/03/12:42:10.273345;26514;1714765330;273005656;world;2.360958815;0.049750969;0.023719067;-0.001200856;-0.002915352;0.021225985;0.999769747
2024/05/03/12:42:10.293560;26515;1714765330;293168787;world;2.361888885;0.049785998;0.023738645;-0.001206681;-0.002832381;0.021281315;0.999768794
2024/05/03/12:42:10.313283;26516;1714765330;312979144;world;2.362771273;0.049830653;0.023696814;-0.001331508;-0.002786448;0.021317219;0.999768078
2024/05/03/12:42:10.323572;26517;1714765330;323263603;world;2.363446951;0.049831271;0.02369779;-0.001566948;-0.002736019;0.02130249;0.999768198
2024/05/03/12:42:10.343468;26518;1714765330;343166942;world;2.364338875;0.049900129;0.023795417;-0.000529877;-0.002505376;0.02149763;0.999765694
2024/05/03/12:42:10.363397;26519;1714765330;363029264;world;2.364759207;0.049918663;0.023805782;-0.000340568;-0.002413622;0.021507278;0.999765813
2024/05/03/12:42:10.363422;26520;1714765330;363059861;world;2.365610838;0.049896155;0.023837993;-3.41E-05;-0.002323407;0.021417692;0.999767959
2024/05/03/12:42:10.393316;26521;1714765330;392929326;world;2.366940022;0.049876586;0.023834353;2.35E-05;-0.002397536;0.021227214;0.999771893
2024/05/03/12:42:10.403557;26522;1714765330;403261163;world;2.367864609;0.049888559;0.023860216;0.000187365;-0.002431175;0.021277906;0.999770701
2024/05/03/12:42:10.423167;26523;1714765330;422876576;world;2.368721247;0.049852114;0.023801191;-0.000225204;-0.002223884;0.021166606;0.999773443
2024/05/03/12:42:10.433439;26524;1714765330;433127272;world;2.369143486;0.049830213;0.023803957;-0.000337461;-0.002171522;0.021116538;0.999774635
2024/05/03/12:42:10.463347;26525;1714765330;463039446;world;2.369920015;0.049832728;0.02380345;-0.000456828;-0.002231193;0.021196552;0.999772727
2024/05/03/12:42:10.463375;26526;1714765330;463074281;world;2.37068224;0.049871109;0.023825135;-0.000816289;-0.002298292;0.02119901;0.99977237
2024/05/03/12:42:10.483507;26527;1714765330;483210203;world;2.371441603;0.049919136;0.023796698;-0.001092045;-0.002390208;0.021287592;0.999769986
2024/05/03/12:42:10.493625;26528;1714765330;493234367;world;2.371925592;0.049932435;0.023850918;-0.001194137;-0.002556425;0.021349162;0.999768078
2024/05/03/12:42:10.503710;26529;1714765330;503428569;world;2.372878075;0.049963932;0.023890018;-0.000999392;-0.002612789;0.021524036;0.999764502
2024/05/03/12:42:10.523304;26530;1714765330;522915322;world;2.373804331;0.050072193;0.023889095;-0.000785955;-0.002699775;0.021940721;0.999755323
2024/05/03/12:42:10.543412;26531;1714765330;543025526;world;2.374541521;0.050110221;0.023867017;-0.001073712;-0.002850829;0.021933472;0.999754846
2024/05/03/12:42:10.563444;26532;1714765330;563105623;world;2.37521863;0.050152797;0.023859205;-0.001291885;-0.002728086;0.021632306;0.999761522
2024/05/03/12:42:10.573291;26533;1714765330;572951786;world;2.376107931;0.05021992;0.023912884;-0.00073395;-0.00255381;0.021771127;0.999759495
2024/05/03/12:42:10.593737;26534;1714765330;593378860;world;2.37694788;0.050208669;0.023952518;-0.000629716;-0.002658205;0.021597818;0.999763072
2024/05/03/12:42:10.603507;26535;1714765330;603272352;world;2.377770424;0.050231867;0.023951868;-0.000643262;-0.002746062;0.021441527;0.999766171
2024/05/03/12:42:10.623560;26536;1714765330;623217859;world;2.378610611;0.050289556;0.023925139;-0.000725802;-0.002751435;0.021377822;0.999767482
2024/05/03/12:42:10.633314;26537;1714765330;632987078;world;2.379055262;0.050316285;0.023923373;-0.000729703;-0.002781955;0.021320546;0.999768555
2024/05/03/12:42:10.643365;26538;1714765330;643122512;world;2.379966974;0.050385315;0.0239505;-0.000424491;-0.003020099;0.021124104;0.999772251
2024/05/03/12:42:10.663764;26539;1714765330;663081903;world;2.380867481;0.050431468;0.023919815;-0.000839815;-0.003081055;0.021083474;0.999772608
2024/05/03/12:42:10.683341;26540;1714765330;683008555;world;2.381634474;0.050480239;0.023909267;-0.001179509;-0.003249713;0.021356758;0.999765933
2024/05/03/12:42:10.703344;26541;1714765330;703016238;world;2.382424355;0.050562128;0.023960074;-0.000740355;-0.003334242;0.021674326;0.999759257
2024/05/03/12:42:10.713680;26542;1714765330;712994397;world;2.383244991;0.050565496;0.023999952;-0.000987685;-0.003712323;0.021659484;0.999758065
2024/05/03/12:42:10.733749;26543;1714765330;733030332;world;2.38431263;0.050652184;0.024060806;-0.000372116;-0.003263934;0.02201931;0.999752223
2024/05/03/12:42:10.743255;26544;1714765330;742915659;world;2.384672403;0.050576981;0.024093108;-0.000767151;-0.003364661;0.021705333;0.999758542
2024/05/03/12:42:10.773412;26545;1714765330;773149742;world;2.385502577;0.050564166;0.024088422;-0.000907931;-0.003309605;0.021652343;0.999759734
2024/05/03/12:42:10.773417;26546;1714765330;773183524;world;2.386395693;0.050628539;0.024092248;-0.000629333;-0.003244753;0.021951374;0.999753654
2024/05/03/12:42:10.803320;26547;1714765330;802983921;world;2.387326241;0.050722443;0.02405739;-0.000228644;-0.003072249;0.022252697;0.999747694
2024/05/03/12:42:10.803348;26548;1714765330;803018906;world;2.388378382;0.050862335;0.024028411;0.000548643;-0.002857593;0.022734255;0.999737322
2024/05/03/12:42:10.823471;26549;1714765330;823104434;world;2.389100313;0.050822414;0.024134472;0.000959638;-0.00289045;0.022582045;0.999740422
2024/05/03/12:42:10.833364;26550;1714765330;833079357;world;2.389938831;0.050864253;0.024123641;0.000776481;-0.003142327;0.022453453;0.999742687
2024/05/03/12:42:10.853579;26551;1714765330;853227742;world;2.390779018;0.050832048;0.024142284;0.000618658;-0.003192869;0.022176472;0.999748766
2024/05/03/12:42:10.873398;26552;1714765330;873096886;world;2.39157033;0.050802168;0.024120538;0.000124479;-0.003136626;0.021945391;0.99975425
2024/05/03/12:42:10.883758;26553;1714765330;883476414;world;2.391847372;0.050741769;0.024066184;-0.000568504;-0.003118729;0.021768577;0.999758065
2024/05/03/12:42:10.903346;26554;1714765330;902990298;world;2.392600775;0.050762955;0.024033153;-0.000766978;-0.003120946;0.021781472;0.999757588
2024/05/03/12:42:10.913563;26555;1714765330;913244369;world;2.393439054;0.050760619;0.024039775;-0.00086176;-0.003210873;0.021729006;0.999758422
2024/05/03/12:42:10.933280;26556;1714765330;932980156;world;2.394369602;0.05075448;0.024023628;-0.000641795;-0.003348353;0.021826295;0.999756038
2024/05/03/12:42:10.943239;26557;1714765330;942917567;world;2.395384312;0.050883118;0.024115862;-0.000381497;-0.003380844;0.022406271;0.999743164
2024/05/03/12:42:10.963628;26558;1714765330;963375029;world;2.396232128;0.050946459;0.02417136;-0.000151661;-0.003532452;0.022463039;0.999741495
2024/05/03/12:42:10.973260;26559;1714765330;972961096;world;2.397281647;0.051143881;0.024117712;0.000625672;-0.003273756;0.023361392;0.999721587
2024/05/03/12:42:11.003515;26560;1714765331;3219035;world;2.397798777;0.051235732;0.02407058;0.000876118;-0.0031231;0.023766311;0.999712288
2024/05/03/12:42:11.013527;26561;1714765331;13157280;world;2.39885807;0.051044904;0.024157474;1.75E-05;-0.00299557;0.022715304;0.999737561
2024/05/03/12:42:11.023735;26562;1714765331;23339629;world;2.399349451;0.0510845;0.02415183;0.000343523;-0.002856432;0.022786118;0.999736249
2024/05/03/12:42:11.033728;26563;1714765331;33445928;world;2.400235891;0.051094189;0.024152571;0.000276161;-0.002947244;0.022516031;0.999742091
2024/05/03/12:42:11.053980;26564;1714765331;53608188;world;2.400999546;0.051053878;0.024194108;3.30E-05;-0.003012108;0.022224681;0.999748528
2024/05/03/12:42:11.073292;26565;1714765331;73009125;world;2.401841164;0.051043112;0.02417196;-0.000106023;-0.00307883;0.022067938;0.999751747
2024/05/03/12:42:11.083255;26566;1714765331;83016287;world;2.402702808;0.05110275;0.024210244;4.10E-06;-0.003252752;0.022227282;0.999747694
2024/05/03/12:42:11.113658;26567;1714765331;113251974;world;2.403613091;0.051263429;0.024222558;0.000436496;-0.003340042;0.022664892;0.999737442
2024/05/03/12:42:11.113681;26568;1714765331;113276119;world;2.403986216;0.051267624;0.024204198;0.000292643;-0.003295725;0.022587342;0.999739468
2024/05/03/12:42:11.133337;26569;1714765331;133049466;world;2.404684782;0.051187158;0.024203703;-0.000217997;-0.003444275;0.022082247;0.999750197
2024/05/03/12:42:11.153500;26570;1714765331;153170071;world;2.40593338;0.051128857;0.024264954;-0.000738733;-0.003556557;0.021853028;0.999754608
2024/05/03/12:42:11.173594;26571;1714765331;173244489;world;2.406438351;0.051165614;0.024278942;-0.000591404;-0.003438227;0.022025339;0.999751389
2024/05/03/12:42:11.183484;26572;1714765331;183236413;world;2.407316208;0.051223047;0.024189627;-0.00088415;-0.003170388;0.022208588;0.999747932
2024/05/03/12:42:11.213540;26573;1714765331;213217779;world;2.408186197;0.051193845;0.024217306;-0.000768466;-0.003181614;0.022136644;0.999749601
2024/05/03/12:42:11.213560;26574;1714765331;213252784;world;2.409152746;0.051271286;0.024278276;-0.000149651;-0.003110827;0.022516156;0.999741614
2024/05/03/12:42:11.233183;26575;1714765331;232879828;world;2.409990311;0.051353585;0.024345668;0.000285943;-0.003193763;0.022623034;0.999738991
2024/05/03/12:42:11.243230;26576;1714765331;242940491;world;2.410853386;0.051465284;0.024312129;0.000670503;-0.003104121;0.022867316;0.999733508
2024/05/03/12:42:11.253348;26577;1714765331;253063757;world;2.411338329;0.051520653;0.024286225;0.000625965;-0.003103578;0.022945117;0.999731719
2024/05/03/12:42:11.283706;26578;1714765331;283376092;world;2.412199497;0.051516656;0.024257118;0.000738827;-0.003115328;0.022845333;0.999733865
2024/05/03/12:42:11.293490;26579;1714765331;293201847;world;2.413020849;0.051469915;0.024375897;0.001172948;-0.00305196;0.022397589;0.999743879
2024/05/03/12:42:11.323499;26580;1714765331;323189505;world;2.413776875;0.051533218;0.024388094;0.001072834;-0.003195846;0.022436112;0.999742687
2024/05/03/12:42:11.323524;26581;1714765331;323223237;world;2.414545298;0.051514201;0.024360729;0.000631747;-0.003402713;0.022214588;0.999747217
2024/05/03/12:42:11.333291;26582;1714765331;332963604;world;2.415288687;0.05150976;0.024273198;2.95E-05;-0.003449828;0.022015957;0.999751747
2024/05/03/12:42:11.353239;26583;1714765331;352957192;world;2.415786266;0.051565032;0.024270127;0.000198341;-0.003504838;0.022200264;0.999747455
2024/05/03/12:42:11.373533;26584;1714765331;373230429;world;2.416820288;0.051781669;0.02426276;0.000882629;-0.003441682;0.022942692;0.999730527
2024/05/03/12:42:11.383333;26585;1714765331;383044243;world;2.418355465;0.052078921;0.024275009;0.001176206;-0.003229097;0.023944566;0.999707401
2024/05/03/12:42:11.413394;26586;1714765331;413107179;world;2.41862464;0.05191952;0.024339763;0.000645172;-0.003365118;0.023082171;0.999727786
2024/05/03/12:42:11.413418;26587;1714765331;413139770;world;2.419316292;0.051766474;0.024383441;0.000133827;-0.003448732;0.022341996;0.999744475
2024/05/03/12:42:11.433362;26588;1714765331;432928676;world;2.42022419;0.051828779;0.0243308;0.000111297;-0.003250724;0.02254078;0.99974066
2024/05/03/12:42:11.443599;26589;1714765331;443295298;world;2.421007872;0.051807262;0.024321843;-8.88E-05;-0.0032145;0.022438714;0.999743044
2024/05/03/12:42:11.463298;26590;1714765331;462991974;world;2.421885014;0.051814117;0.024320209;3.04E-05;-0.003206907;0.022301875;0.999746144
2024/05/03/12:42:11.483575;26591;1714765331;482910411;world;2.422297001;0.05184754;0.024304971;5.91E-05;-0.003177335;0.022350393;0.99974519
2024/05/03/12:42:11.493529;26592;1714765331;493164484;world;2.423015356;0.051816776;0.024372036;6.26E-05;-0.003444475;0.021862086;0.999755085
2024/05/03/12:42:11.513312;26593;1714765331;512986592;world;2.424298286;0.051997542;0.024366438;0.000794136;-0.003303085;0.02235957;0.999744236
2024/05/03/12:42:11.523319;26594;1714765331;523030995;world;2.424637318;0.052031551;0.02437917;0.000733554;-0.003428118;0.022326106;0.999744594
2024/05/03/12:42:11.544179;26595;1714765331;543237579;world;2.425439119;0.052042574;0.024387497;0.000611132;-0.003568876;0.022320084;0.999744356
2024/05/03/12:42:11.553647;26596;1714765331;553186319;world;2.426278591;0.052009705;0.024356905;0.000366033;-0.003569763;0.022207294;0.999746978
2024/05/03/12:42:11.573234;26597;1714765331;572937819;world;2.427114248;0.051975902;0.024395838;0.000344143;-0.003553716;0.022091843;0.999749601
2024/05/03/12:42:11.593263;26598;1714765331;592951115;world;2.42797184;0.051998556;0.024383068;0.000121;-0.003331797;0.022195855;0.99974817
2024/05/03/12:42:11.633712;26599;1714765331;633243558;world;2.428808928;0.052011155;0.02435031;-0.000286874;-0.003209744;0.022183497;0.999748766
2024/05/03/12:42:11.633740;26601;1714765331;633285886;world;2.430211306;0.052124023;0.024498265;-3.48E-05;-0.003440424;0.02255895;0.999739587
2024/05/03/12:42:11.643621;26602;1714765331;643280879;world;2.431106329;0.052260157;0.024490666;0.000195886;-0.003422635;0.022855815;0.999732912
2024/05/03/12:42:11.673774;26603;1714765331;673325930;world;2.432471991;0.052430421;0.024518564;0.000740751;-0.003429599;0.023243524;0.999723732
2024/05/03/12:42:11.693633;26604;1714765331;693361136;world;2.432836056;0.052405939;0.024562951;0.00077936;-0.003458996;0.023101434;0.999726832
2024/05/03/12:42:11.693639;26605;1714765331;693394838;world;2.433669567;0.052456181;0.02451556;0.000997636;-0.003237617;0.023096466;0.999727547
2024/05/03/12:42:11.733381;26606;1714765331;733082467;world;2.434556961;0.052512575;0.024468917;0.001100712;-0.003045406;0.023124583;0.999727428
2024/05/03/12:42:11.743289;26607;1714765331;742921556;world;2.435274601;0.052439794;0.024515318;0.000801514;-0.003451213;0.022456832;0.999741614
2024/05/03/12:42:11.743314;26608;1714765331;742955599;world;2.435767651;0.052485742;0.024440195;0.001086657;-0.003266885;0.022649568;0.999737561
2024/05/03/12:42:11.763312;26609;1714765331;762998188;world;2.436625481;0.052477673;0.024484625;0.000502743;-0.00359997;0.022326006;0.999744117
2024/05/03/12:42:11.773412;26610;1714765331;773116548;world;2.437397003;0.052419022;0.024481954;-0.000197385;-0.004086776;0.021932518;0.999751151
2024/05/03/12:42:11.793567;26611;1714765331;793249026;world;2.438257456;0.052559786;0.024410753;3.95E-05;-0.00375669;0.022387637;0.999742329
2024/05/03/12:42:11.833234;26612;1714765331;832916205;world;2.439246893;0.052683376;0.024447076;0.000378692;-0.003376739;0.023048978;0.99972862
2024/05/03/12:42:11.833258;26614;1714765331;832957251;world;2.440772295;0.052741699;0.024474856;0.000543812;-0.003094523;0.023098156;0.999728262
2024/05/03/12:42:11.853237;26615;1714765331;852932095;world;2.441494942;0.052634597;0.024568785;-0.000241514;-0.003481512;0.022564813;0.999739349
2024/05/03/12:42:11.863343;26616;1714765331;863005110;world;2.44192028;0.052620776;0.024558939;-0.000332919;-0.003450807;0.022487678;0.999741137
2024/05/03/12:42:11.893388;26617;1714765331;893110917;world;2.442782879;0.052631751;0.024573969;-0.000395209;-0.003389277;0.022354271;0.999744356
2024/05/03/12:42:11.903547;26618;1714765331;903237042;world;2.44370985;0.052755889;0.024571877;0.000184409;-0.003264886;0.022671094;0.99973768
2024/05/03/12:42:11.943489;26619;1714765331;943148906;world;2.444537401;0.052870866;0.0245692;0.000389379;-0.003328508;0.022981005;0.999730289
2024/05/03/12:42:11.943499;26621;1714765331;943191105;world;2.44621706;0.053024419;0.024610523;0.001129788;-0.003380901;0.02321849;0.99972409
2024/05/03/12:42:11.963732;26622;1714765331;963339662;world;2.446918726;0.052978005;0.024622485;0.000899946;-0.003377395;0.022837333;0.99973315
2024/05/03/12:42:11.984116;26623;1714765331;983363566;world;2.447910786;0.053063992;0.024540309;0.001137596;-0.003106397;0.023121292;0.99972719
2024/05/03/12:42:11.993350;26624;1714765331;992995476;world;2.448350906;0.053078763;0.024523735;0.001187136;-0.003159006;0.023183169;0.999725521
2024/05/03/12:42:12.013184;26625;1714765332;12876127;world;2.44902277;0.052979179;0.024712039;0.000590645;-0.003787218;0.022530161;0.999738872
