time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:21:05.843434;173991;1714767665;843125681;world;-0.510261357;-0.568886161;-0.00561201;-0.006057008;-0.002062079;0.744675159;0.667396367
2024/05/03/13:21:05.873217;173992;1714767665;872902993;world;-0.510354102;-0.568192005;-0.005597008;-0.005981414;-0.002010923;0.744288683;0.667828262
2024/05/03/13:21:05.883458;173993;1714767665;883050122;world;-0.51037997;-0.567592204;-0.005636252;-0.006245455;-0.002371633;0.74382776;0.668337941
2024/05/03/13:21:05.893758;173994;1714767665;893411312;world;-0.510409534;-0.567299604;-0.005640537;-0.006247485;-0.002384116;0.743604004;0.66858691
2024/05/03/13:21:05.913520;173995;1714767665;912980500;world;-0.510473132;-0.566658139;-0.005655703;-0.006224735;-0.002404352;0.743164063;0.669075966
2024/05/03/13:21:05.923162;173996;1714767665;922881602;world;-0.510529518;-0.566040039;-0.00566594;-0.006197774;-0.002359355;0.742738545;0.66954869
2024/05/03/13:21:05.943445;173997;1714767665;943119761;world;-0.510611296;-0.565366387;-0.005675795;-0.006191034;-0.002259548;0.742298543;0.670036972
2024/05/03/13:21:05.973269;173998;1714767665;972908373;world;-0.510670245;-0.564712346;-0.005716256;-0.006290873;-0.002222344;0.741823912;0.670561612
2024/05/03/13:21:05.973278;173999;1714767665;972940934;world;-0.510795653;-0.563948393;-0.005665983;-0.006073123;-0.001875128;0.741335571;0.671104431
2024/05/03/13:21:05.993429;174000;1714767665;993074400;world;-0.510881782;-0.563255668;-0.005674431;-0.006107858;-0.00195024;0.740933239;0.671548069
2024/05/03/13:21:06.013705;174001;1714767666;13344341;world;-0.510948837;-0.562564254;-0.005676317;-0.006102727;-0.001758719;0.740530908;0.671992302
2024/05/03/13:21:06.023290;174002;1714767666;22950635;world;-0.510971785;-0.562204719;-0.005693131;-0.006076365;-0.001770105;0.74034971;0.672192097
2024/05/03/13:21:06.044165;174003;1714767666;43802669;world;-0.511099875;-0.5612306;-0.005664479;-0.006100837;-0.001788642;0.739787102;0.672811091
2024/05/03/13:21:06.053629;174004;1714767666;53266827;world;-0.511139393;-0.560928702;-0.005665637;-0.006142451;-0.001821255;0.73960191;0.673014104
2024/05/03/13:21:06.073646;174005;1714767666;73294565;world;-0.511209846;-0.560282886;-0.005649226;-0.006051409;-0.001740903;0.73909086;0.673576355
2024/05/03/13:21:06.083443;174006;1714767666;83010696;world;-0.511332691;-0.559250474;-0.00559509;-0.005989967;-0.001526459;0.738417149;0.674315989
2024/05/03/13:21:06.103423;174007;1714767666;103034617;world;-0.511320889;-0.558989286;-0.005641137;-0.006261425;-0.0020101;0.738125443;0.674631476
2024/05/03/13:21:06.113320;174008;1714767666;112981239;world;-0.511433423;-0.558259785;-0.005659092;-0.006277745;-0.001854601;0.737632215;0.675171018
2024/05/03/13:21:06.133326;174009;1714767666;132925470;world;-0.511501372;-0.557626843;-0.005668396;-0.006365966;-0.001873885;0.737200558;0.675641418
2024/05/03/13:21:06.143192;174010;1714767666;142865912;world;-0.511545658;-0.556996584;-0.00568993;-0.006489029;-0.001925419;0.736739814;0.676142454
2024/05/03/13:21:06.173816;174011;1714767666;173468992;world;-0.511592269;-0.556376159;-0.005692406;-0.006426625;-0.001980165;0.736337841;0.676580667
2024/05/03/13:21:06.173846;174012;1714767666;173502956;world;-0.511639416;-0.556004286;-0.005682843;-0.00646541;-0.001955116;0.736167848;0.676765323
2024/05/03/13:21:06.193655;174013;1714767666;193018203;world;-0.51170224;-0.555364609;-0.005672335;-0.006477401;-0.002036506;0.735695779;0.677278101
2024/05/03/13:21:06.213419;174014;1714767666;213030691;world;-0.511747599;-0.554684699;-0.005609134;-0.0063917;-0.00226396;0.735198379;0.67781812
2024/05/03/13:21:06.223865;174015;1714767666;223526012;world;-0.511806905;-0.554001451;-0.005593008;-0.006376519;-0.002111814;0.73477298;0.678279877
2024/05/03/13:21:06.243385;174016;1714767666;243084090;world;-0.511871517;-0.553331614;-0.005583663;-0.006299379;-0.002105651;0.734292209;0.67880106
2024/05/03/13:21:06.253695;174017;1714767666;253400963;world;-0.511943996;-0.552645266;-0.005599422;-0.006207791;-0.002043613;0.733837068;0.679294109
2024/05/03/13:21:06.283598;174018;1714767666;283256556;world;-0.511965036;-0.552296877;-0.005612054;-0.006153997;-0.001959614;0.73359704;0.679553986
2024/05/03/13:21:06.293446;174019;1714767666;292891550;world;-0.512005448;-0.551283062;-0.005660072;-0.006261077;-0.001995976;0.732886136;0.680319607
2024/05/03/13:21:06.303490;174020;1714767666;303132037;world;-0.512031615;-0.550958097;-0.005650583;-0.006238822;-0.00201766;0.732681274;0.680540383
2024/05/03/13:21:06.313159;174021;1714767666;312947704;world;-0.512030125;-0.550303519;-0.005691474;-0.006490669;-0.00225752;0.732251883;0.680999339
2024/05/03/13:21:06.333352;174022;1714767666;332993576;world;-0.512077034;-0.549683392;-0.005698333;-0.006571976;-0.002320604;0.73174572;0.681542158
2024/05/03/13:21:06.353317;174023;1714767666;352960651;world;-0.512098253;-0.549060464;-0.005683051;-0.006606941;-0.002401224;0.731261551;0.682061017
2024/05/03/13:21:06.393765;174024;1714767666;393188380;world;-0.512225688;-0.548308492;-0.005661108;-0.006471238;-0.002044196;0.73081243;0.682544589
2024/05/03/13:21:06.393802;174026;1714767666;393230398;world;-0.512338936;-0.547294557;-0.005663955;-0.006378956;-0.001650813;0.7301476;0.683257699
2024/05/03/13:21:06.413326;174027;1714767666;412931819;world;-0.512381732;-0.546677172;-0.005663043;-0.006440805;-0.001658272;0.729692042;0.683743596
2024/05/03/13:21:06.423543;174028;1714767666;423263088;world;-0.512418449;-0.546029925;-0.005687158;-0.006563271;-0.001726412;0.7292611;0.684201896
2024/05/03/13:21:06.453635;174029;1714767666;453325204;world;-0.512425005;-0.545421481;-0.005726958;-0.00675344;-0.001960524;0.728805661;0.684684515
2024/05/03/13:21:06.463264;174030;1714767666;462995820;world;-0.51250118;-0.54474014;-0.005735335;-0.0066588;-0.001990599;0.72834146;0.685179114
2024/05/03/13:21:06.483229;174031;1714767666;482890023;world;-0.512561381;-0.54396522;-0.00566436;-0.006615018;-0.001874255;0.727980375;0.685563505
2024/05/03/13:21:06.493893;174032;1714767666;493420233;world;-0.512614131;-0.543278754;-0.005700353;-0.006589904;-0.001677161;0.727547586;0.686023533
2024/05/03/13:21:06.503218;174033;1714767666;502935412;world;-0.512663841;-0.542602539;-0.005688864;-0.006693727;-0.001803949;0.72712189;0.686473429
2024/05/03/13:21:06.523664;174034;1714767666;523370208;world;-0.512712777;-0.542263508;-0.005688041;-0.006640699;-0.001772227;0.726914763;0.686693251
2024/05/03/13:21:06.544005;174035;1714767666;543701816;world;-0.5127635;-0.541261435;-0.005704183;-0.006627016;-0.002108126;0.726278126;0.68736583
2024/05/03/13:21:06.553794;174036;1714767666;553435280;world;-0.512749612;-0.540958643;-0.005768258;-0.006855033;-0.002075594;0.726066172;0.687587559
2024/05/03/13:21:06.583659;174037;1714767666;583331102;world;-0.512767732;-0.540331244;-0.005734017;-0.006873927;-0.002042323;0.725611389;0.688067436
2024/05/03/13:21:06.583684;174038;1714767666;583363713;world;-0.512804389;-0.539708972;-0.005725035;-0.006846286;-0.001915753;0.725159347;0.688544393
2024/05/03/13:21:06.593629;174039;1714767666;593174948;world;-0.512791395;-0.539084554;-0.005709173;-0.007080218;-0.00208742;0.724632859;0.689095616
2024/05/03/13:21:06.614084;174040;1714767666;612995863;world;-0.512823105;-0.538402855;-0.0057137;-0.007022812;-0.002025005;0.724150181;0.689603567
2024/05/03/13:21:06.633156;174041;1714767666;632882997;world;-0.512900531;-0.537652731;-0.005713953;-0.006893334;-0.001767809;0.723673105;0.690106213
2024/05/03/13:21:06.653877;174042;1714767666;653354227;world;-0.51294291;-0.53700763;-0.005709054;-0.00689191;-0.001771242;0.723239839;0.690560222
2024/05/03/13:21:06.663330;174043;1714767666;663078774;world;-0.512966096;-0.536679804;-0.005722371;-0.006911102;-0.001691461;0.72305268;0.690756321
2024/05/03/13:21:06.693261;174044;1714767666;692996467;world;-0.513019621;-0.535710871;-0.00572908;-0.006913113;-0.001931058;0.722284138;0.691559196
2024/05/03/13:21:06.693290;174045;1714767666;693030350;world;-0.513041854;-0.53539598;-0.005739265;-0.006971038;-0.001942421;0.722067833;0.691784441
2024/05/03/13:21:06.703110;174046;1714767666;702887575;world;-0.513083041;-0.534754038;-0.005713804;-0.007130681;-0.002100558;0.72164458;0.692223907
2024/05/03/13:21:06.723353;174047;1714767666;723034537;world;-0.513097107;-0.534124136;-0.00570308;-0.007227487;-0.002190783;0.721152246;0.692735493
2024/05/03/13:21:06.733274;174048;1714767666;733016322;world;-0.513084173;-0.533491671;-0.005712196;-0.00743523;-0.002538272;0.720723212;0.693178415
2024/05/03/13:21:06.753610;174049;1714767666;753276731;world;-0.513106763;-0.533159196;-0.005709063;-0.007401881;-0.002483846;0.720526516;0.693383396
2024/05/03/13:21:06.773262;174050;1714767666;772974498;world;-0.513172448;-0.532347441;-0.005763893;-0.00719107;-0.001921985;0.72011584;0.69381392
2024/05/03/13:21:06.793640;174051;1714767666;793195288;world;-0.513183355;-0.531715751;-0.005744018;-0.007210767;-0.001932653;0.719653606;0.694293141
2024/05/03/13:21:06.803438;174052;1714767666;803110733;world;-0.513224125;-0.53106308;-0.005749301;-0.007194438;-0.001776276;0.719190121;0.694773853
2024/05/03/13:21:06.813496;174053;1714767666;813115685;world;-0.513236582;-0.530450642;-0.005737513;-0.00732673;-0.001809717;0.718669116;0.695311308
2024/05/03/13:21:06.833544;174054;1714767666;833239744;world;-0.51326406;-0.529786706;-0.005723473;-0.007140714;-0.001730959;0.718180716;0.695817828
2024/05/03/13:21:06.863372;174055;1714767666;862980028;world;-0.513279021;-0.529164195;-0.005715886;-0.007180819;-0.001707835;0.717698395;0.69631505
2024/05/03/13:21:06.863401;174056;1714767666;863024962;world;-0.513312101;-0.528461635;-0.005690067;-0.00713402;-0.001638541;0.717300236;0.696725786
2024/05/03/13:21:06.893514;174057;1714767666;893164239;world;-0.513321877;-0.52782166;-0.005682571;-0.007063565;-0.001696587;0.716809094;0.69723165
2024/05/03/13:21:06.903291;174058;1714767666;902947977;world;-0.513338745;-0.527154922;-0.005700184;-0.007143187;-0.001728256;0.716342747;0.697709978
2024/05/03/13:21:06.913662;174059;1714767666;913293117;world;-0.513391912;-0.526501596;-0.005681207;-0.007080628;-0.001818843;0.715961933;0.698101044
2024/05/03/13:21:06.923239;174060;1714767666;922966358;world;-0.513397396;-0.526185811;-0.005700704;-0.007095816;-0.00188976;0.715747356;0.698320687
2024/05/03/13:21:06.943238;174061;1714767666;942902073;world;-0.513401926;-0.525549889;-0.005732059;-0.007062907;-0.002041839;0.715335369;0.698742628
2024/05/03/13:21:06.963590;174062;1714767666;963335130;world;-0.513400078;-0.524896741;-0.005722548;-0.007053788;-0.002183218;0.714819431;0.69927007
2024/05/03/13:21:06.973418;174063;1714767666;973065437;world;-0.513437331;-0.524230361;-0.005704093;-0.007084667;-0.002196701;0.7143749;0.699723959
2024/05/03/13:21:06.993605;174064;1714767666;993262603;world;-0.513465822;-0.523551345;-0.005654765;-0.006903227;-0.002155817;0.713867307;0.700243652
2024/05/03/13:21:07.013292;174065;1714767667;12976379;world;-0.513494909;-0.522911489;-0.005635945;-0.00682477;-0.002094742;0.713425159;0.700695097
2024/05/03/13:21:07.023323;174066;1714767667;23001202;world;-0.513500273;-0.522545576;-0.005624617;-0.00662864;-0.001996934;0.713210404;0.700915813
2024/05/03/13:21:07.043667;174067;1714767667;43401725;world;-0.513548017;-0.521526814;-0.005581423;-0.006658044;-0.001874364;0.712499857;0.701638222
2024/05/03/13:21:07.063221;174068;1714767667;62922596;world;-0.51353687;-0.520817399;-0.005574105;-0.006682539;-0.001700701;0.712134182;0.702009499
2024/05/03/13:21:07.073438;174069;1714767667;73139956;world;-0.513527751;-0.52022171;-0.005606252;-0.006769642;-0.001840411;0.711730897;0.702417195
2024/05/03/13:21:07.083287;174070;1714767667;83053216;world;-0.513501763;-0.519873679;-0.005646908;-0.006905147;-0.001900834;0.711463511;0.702686489
2024/05/03/13:21:07.103354;174071;1714767667;103089296;world;-0.513528705;-0.519152701;-0.005654488;-0.006848425;-0.001642382;0.711076677;0.703079224
2024/05/03/13:21:07.113347;174072;1714767667;113023570;world;-0.513524294;-0.518510103;-0.005687573;-0.006836191;-0.001656504;0.710672379;0.703487992
2024/05/03/13:21:07.133649;174073;1714767667;132977271;world;-0.513548315;-0.517791152;-0.005666154;-0.006603413;-0.001515083;0.710271239;0.703895509
2024/05/03/13:21:07.143488;174074;1714767667;143245767;world;-0.513484955;-0.517225862;-0.005717763;-0.006934418;-0.001958794;0.709782541;0.704383969
2024/05/03/13:21:07.173498;174075;1714767667;173255778;world;-0.513493419;-0.516587794;-0.005713771;-0.006795631;-0.002036149;0.709315479;0.704855442
2024/05/03/13:21:07.173553;174076;1714767667;173300231;world;-0.513557374;-0.516155183;-0.005678899;-0.006629684;-0.001653699;0.709064305;0.705110788
2024/05/03/13:21:07.203208;174077;1714767667;202925712;world;-0.513565123;-0.515531778;-0.005644966;-0.006637305;-0.001726487;0.708569825;0.705607414
2024/05/03/13:21:07.213451;174078;1714767667;213178319;world;-0.513568223;-0.514917433;-0.005656901;-0.006760703;-0.00177695;0.708131075;0.706046402
2024/05/03/13:21:07.223505;174079;1714767667;223091970;world;-0.513557911;-0.514263391;-0.005655043;-0.006729447;-0.001788267;0.707653105;0.706525743
2024/05/03/13:21:07.243278;174080;1714767667;242892420;world;-0.513550043;-0.513530731;-0.005702994;-0.006864453;-0.00162466;0.70723325;0.706945121
2024/05/03/13:21:07.273589;174081;1714767667;273073359;world;-0.513521492;-0.512871563;-0.005708545;-0.006898358;-0.001507559;0.706757426;0.707420707
2024/05/03/13:21:07.273616;174082;1714767667;273107824;world;-0.51352632;-0.512555838;-0.005698;-0.006967067;-0.001628169;0.706566513;0.707610488
2024/05/03/13:21:07.303249;174083;1714767667;302949297;world;-0.513534844;-0.511980772;-0.005676961;-0.007057751;-0.001709598;0.705973506;0.708201051
2024/05/03/13:21:07.303287;174084;1714767667;302988720;world;-0.513542295;-0.511312187;-0.005605418;-0.006934265;-0.001615132;0.705430806;0.708743036
2024/05/03/13:21:07.323239;174085;1714767667;322916931;world;-0.51354903;-0.510585904;-0.005585963;-0.006792896;-0.001578613;0.704943359;0.70922935
2024/05/03/13:21:07.333550;174086;1714767667;333254085;world;-0.513548732;-0.509917259;-0.00558423;-0.00668883;-0.001568757;0.704439521;0.709730744
2024/05/03/13:21:07.353266;174087;1714767667;352989395;world;-0.513554573;-0.509231687;-0.005577841;-0.006643346;-0.001600991;0.703907788;0.710258484
2024/05/03/13:21:07.373762;174088;1714767667;373394196;world;-0.513545036;-0.508596122;-0.0055722;-0.006884222;-0.001659116;0.703508437;0.710651696
2024/05/03/13:21:07.383492;174089;1714767667;383191383;world;-0.513517141;-0.507922769;-0.005554575;-0.006858551;-0.001779267;0.703099847;0.711055875
2024/05/03/13:21:07.393343;174090;1714767667;393018552;world;-0.513497829;-0.507616162;-0.005574978;-0.006998558;-0.001844683;0.702872634;0.711278975
2024/05/03/13:21:07.413382;174091;1714767667;413037023;world;-0.513477743;-0.506616712;-0.005568268;-0.006881383;-0.001850394;0.702287495;0.711857855
2024/05/03/13:21:07.423331;174092;1714767667;423036520;world;-0.513493001;-0.506222129;-0.005553917;-0.006680592;-0.001623811;0.702095866;0.712049246
2024/05/03/13:21:07.444308;174093;1714767667;443230032;world;-0.513494492;-0.505608499;-0.00553407;-0.006778976;-0.001630633;0.701554894;0.712581396
2024/05/03/13:21:07.453357;174094;1714767667;453081332;world;-0.513457894;-0.504960001;-0.005539118;-0.006837931;-0.001666938;0.701061487;0.713066161
2024/05/03/13:21:07.473639;174095;1714767667;473296156;world;-0.5134359;-0.504270375;-0.005559114;-0.006779122;-0.001609826;0.700711012;0.713411212
2024/05/03/13:21:07.513460;174096;1714767667;513135857;world;-0.513418853;-0.503543913;-0.005580854;-0.006637231;-0.001420863;0.700297236;0.713819087
2024/05/03/13:21:07.513481;174097;1714767667;513170081;world;-0.513413668;-0.502835572;-0.005565789;-0.006650176;-0.001203717;0.69990015;0.714208782
2024/05/03/13:21:07.523229;174098;1714767667;522861906;world;-0.513363898;-0.502193987;-0.005562915;-0.006681421;-0.001498997;0.699372411;0.71472466
2024/05/03/13:21:07.533519;174099;1714767667;533035654;world;-0.513276398;-0.501560926;-0.005623;-0.006991241;-0.001542466;0.698903739;0.71517998
2024/05/03/13:21:07.553692;174100;1714767667;553399343;world;-0.513306439;-0.501236558;-0.005627636;-0.007058231;-0.001387719;0.698787093;0.715293527
2024/05/03/13:21:07.573672;174101;1714767667;573309690;world;-0.513261974;-0.500586033;-0.005637716;-0.007175746;-0.001306489;0.698296607;0.715771377
2024/05/03/13:21:07.583676;174102;1714767667;583328298;world;-0.513245463;-0.499918193;-0.005605851;-0.007006533;-0.001277057;0.697845638;0.716212809
2024/05/03/13:21:07.603472;174103;1714767667;603092843;world;-0.51319617;-0.499289095;-0.005631998;-0.007068275;-0.001425601;0.697302461;0.716740727
2024/05/03/13:21:07.613372;174104;1714767667;613036078;world;-0.513223112;-0.498580843;-0.005617216;-0.006851271;-0.001127553;0.6968171;0.71721524
2024/05/03/13:21:07.633375;174105;1714767667;633036475;world;-0.513175905;-0.497964799;-0.005573797;-0.006932126;-0.001474087;0.696272373;0.717742741
2024/05/03/13:21:07.643310;174106;1714767667;643009848;world;-0.513150752;-0.497299373;-0.005561665;-0.006811384;-0.001539093;0.695845485;0.718157589
2024/05/03/13:21:07.663685;174107;1714767667;663281864;world;-0.51311034;-0.496639222;-0.005591568;-0.006707874;-0.001542813;0.695391595;0.718598127
2024/05/03/13:21:07.683661;174108;1714767667;683227224;world;-0.513119936;-0.496272236;-0.005592143;-0.006687064;-0.001528548;0.69516772;0.718814909
2024/05/03/13:21:07.714472;174109;1714767667;713525846;world;-0.513101161;-0.495666921;-0.005607686;-0.006963968;-0.001792562;0.694692433;0.719270945
2024/05/03/13:21:07.714501;174110;1714767667;713571041;world;-0.513090491;-0.495013893;-0.005629123;-0.006975428;-0.00177456;0.694322586;0.719627976
2024/05/03/13:21:07.723405;174111;1714767667;723051339;world;-0.513080716;-0.494337171;-0.005616616;-0.006993769;-0.001522501;0.693855643;0.720078588
2024/05/03/13:21:07.743181;174112;1714767667;742873181;world;-0.513024628;-0.493736386;-0.005631188;-0.007191018;-0.001742538;0.693386436;0.720527947
2024/05/03/13:21:07.753671;174113;1714767667;753078980;world;-0.513037443;-0.492948145;-0.00557309;-0.006892169;-0.001280563;0.692841589;0.721055746
2024/05/03/13:21:07.773543;174114;1714767667;773260987;world;-0.513030589;-0.492608547;-0.00554961;-0.006770812;-0.001238049;0.692594528;0.721294284
2024/05/03/13:21:07.783616;174115;1714767667;783337114;world;-0.512992442;-0.491897643;-0.00553228;-0.006631351;-0.000989055;0.692189872;0.721684337
2024/05/03/13:21:07.813427;174116;1714767667;812950986;world;-0.51293844;-0.490892678;-0.00553347;-0.006388326;-0.000928976;0.691540122;0.722309232
2024/05/03/13:21:07.823869;174117;1714767667;823516460;world;-0.512868762;-0.490238726;-0.005522173;-0.006595018;-0.001150679;0.691068947;0.722757876
2024/05/03/13:21:07.833678;174118;1714767667;833305338;world;-0.5128479;-0.489932954;-0.005525856;-0.006559247;-0.001191482;0.690854907;0.722962797
2024/05/03/13:21:07.853581;174119;1714767667;853299693;world;-0.512785196;-0.489260018;-0.005553777;-0.006579955;-0.00124473;0.690366328;0.723429024
2024/05/03/13:21:07.863237;174120;1714767667;862903142;world;-0.512746513;-0.488627166;-0.005553141;-0.006628802;-0.001151713;0.689923525;0.723851085
2024/05/03/13:21:07.883599;174121;1714767667;883322299;world;-0.512684941;-0.487991363;-0.005530807;-0.006734704;-0.00117885;0.689289868;0.72445339
2024/05/03/13:21:07.893698;174122;1714767667;893341232;world;-0.512701571;-0.48765105;-0.00552071;-0.00670302;-0.001237335;0.68908906;0.724644661
2024/05/03/13:21:07.913297;174123;1714767667;912871427;world;-0.512617767;-0.486750394;-0.005516934;-0.00671446;-0.00149207;0.688387156;0.725310922
2024/05/03/13:21:07.933626;174124;1714767667;933298244;world;-0.512593746;-0.486412436;-0.005530935;-0.006761289;-0.001675941;0.688130021;0.725553989
2024/05/03/13:21:07.943544;174125;1714767667;943302025;world;-0.512558639;-0.485636324;-0.0055272;-0.006510236;-0.001455015;0.687753797;0.725913346
2024/05/03/13:21:07.963203;174126;1714767667;962863087;world;-0.512522757;-0.484977424;-0.00549825;-0.006556142;-0.001440254;0.687257588;0.726382792
2024/05/03/13:21:07.974722;174127;1714767667;974191541;world;-0.512512267;-0.484187424;-0.005492884;-0.006324221;-0.001222675;0.686825931;0.726793408
2024/05/03/13:21:07.993570;174128;1714767667;993235583;world;-0.512479663;-0.48352927;-0.005508502;-0.006458871;-0.001251564;0.686366439;0.727226138
2024/05/03/13:21:08.024100;174129;1714767668;23548620;world;-0.512423694;-0.482896119;-0.005500378;-0.006479299;-0.001247677;0.685845196;0.727717638
2024/05/03/13:21:08.024124;174130;1714767668;23589206;world;-0.512389123;-0.482585788;-0.005473921;-0.006585146;-0.001337178;0.685579717;0.727966547
2024/05/03/13:21:08.033612;174131;1714767668;33272555;world;-0.5123564;-0.481959164;-0.005503303;-0.006768671;-0.00122738;0.685091197;0.728424847
2024/05/03/13:21:08.053354;174132;1714767668;52944746;world;-0.512300074;-0.480944693;-0.005512491;-0.006624501;-0.000994144;0.684434474;0.729043603
2024/05/03/13:21:08.063377;174133;1714767668;63023417;world;-0.512287796;-0.480578542;-0.005502401;-0.006509334;-0.000886807;0.68420887;0.729256511
2024/05/03/13:21:08.093597;174134;1714767668;93269385;world;-0.512263238;-0.479871541;-0.005471471;-0.006287233;-0.000796263;0.683802545;0.72963959
2024/05/03/13:21:08.093622;174135;1714767668;93302888;world;-0.512207806;-0.479218721;-0.005462566;-0.006215215;-0.000824798;0.683269978;0.730138898
2024/05/03/13:21:08.123446;174136;1714767668;123003736;world;-0.512193978;-0.47854358;-0.005449434;-0.006068827;-0.00089885;0.682870805;0.730513453
2024/05/03/13:21:08.133657;174137;1714767668;133319381;world;-0.512127995;-0.478229523;-0.005470866;-0.006214525;-0.001191604;0.682660341;0.73070842
2024/05/03/13:21:08.143415;174138;1714767668;143102558;world;-0.512066782;-0.47757104;-0.005443132;-0.006094333;-0.001187145;0.682271123;0.731072903
2024/05/03/13:21:08.163989;174139;1714767668;163399390;world;-0.511981249;-0.47654292;-0.005460497;-0.006100472;-0.001283882;0.681517005;0.731775761
2024/05/03/13:21:08.173607;174140;1714767668;173319051;world;-0.511983752;-0.476197422;-0.005461802;-0.006087855;-0.001200477;0.681296527;0.731981218
2024/05/03/13:21:08.193732;174141;1714767668;193187711;world;-0.511939049;-0.475491583;-0.005479278;-0.006117993;-0.001144377;0.680743933;0.73249501
2024/05/03/13:21:08.213338;174142;1714767668;213023601;world;-0.511894763;-0.47484678;-0.005465673;-0.006054698;-0.001021305;0.680229485;0.732973576
2024/05/03/13:21:08.223212;174143;1714767668;222868622;world;-0.511865795;-0.474179059;-0.005446687;-0.006011419;-0.000918431;0.679639637;0.733520985
2024/05/03/13:21:08.243312;174144;1714767668;243020379;world;-0.511765659;-0.473554283;-0.005394279;-0.0060417;-0.001264815;0.679107487;0.734012961
2024/05/03/13:21:08.253255;174145;1714767668;252964199;world;-0.511699736;-0.472949415;-0.005401833;-0.006065498;-0.001436499;0.678690612;0.734397829
2024/05/03/13:21:08.273767;174146;1714767668;273391837;world;-0.511645317;-0.472328752;-0.005403132;-0.006044031;-0.001529055;0.678226233;0.734826684
2024/05/03/13:21:08.293414;174147;1714767668;293032836;world;-0.511629641;-0.471997917;-0.005374353;-0.005982261;-0.001491516;0.677950025;0.73508215
2024/05/03/13:21:08.303324;174148;1714767668;302982799;world;-0.511504829;-0.471060604;-0.005403077;-0.006133414;-0.001555245;0.677226245;0.735747635
2024/05/03/13:21:08.323583;174149;1714767668;323313496;world;-0.511490166;-0.470706314;-0.005384719;-0.006001187;-0.001503992;0.677024662;0.735934377
2024/05/03/13:21:08.343620;174150;1714767668;343198174;world;-0.511455119;-0.470044166;-0.0053693;-0.005825348;-0.001326773;0.676632285;0.736296833
2024/05/03/13:21:08.353587;174151;1714767668;353282395;world;-0.511407733;-0.469328314;-0.005375874;-0.006140061;-0.001278251;0.676188588;0.736701965
2024/05/03/13:21:08.373509;174152;1714767668;373205447;world;-0.511403024;-0.468512475;-0.005380966;-0.005842754;-0.000821346;0.67571336;0.737140894
2024/05/03/13:21:08.373532;174153;1714767668;373244891;world;-0.511372626;-0.46816045;-0.00538989;-0.005840397;-0.000820824;0.675459623;0.737373471
2024/05/03/13:21:08.393590;174154;1714767668;393288529;world;-0.511293292;-0.467608094;-0.00541277;-0.005974505;-0.000971533;0.675010324;0.737783551
2024/05/03/13:21:08.423415;174155;1714767668;423090585;world;-0.511126041;-0.466620564;-0.005420062;-0.005891547;-0.00081062;0.674352109;0.738385975
2024/05/03/13:21:08.433359;174156;1714767668;433021829;world;-0.511072934;-0.465981573;-0.005394625;-0.005810508;-0.000837034;0.673890054;0.738808393
2024/05/03/13:21:08.443557;174157;1714767668;443255241;world;-0.511024594;-0.465676665;-0.005385577;-0.006013335;-0.001046194;0.673619092;0.739053488
2024/05/03/13:21:08.453577;174158;1714767668;453295359;world;-0.510950029;-0.465084374;-0.005432958;-0.00601247;-0.001006458;0.673161507;0.739470363
2024/05/03/13:21:08.473428;174159;1714767668;473129444;world;-0.510905385;-0.464437217;-0.005431684;-0.006332519;-0.00122593;0.672581613;0.739994884
2024/05/03/13:21:08.493758;174160;1714767668;493400558;world;-0.510779262;-0.463844627;-0.005479056;-0.006728312;-0.001597438;0.671975553;0.740541041
2024/05/03/13:21:08.503470;174161;1714767668;503130535;world;-0.510752022;-0.463143826;-0.005468161;-0.006630572;-0.00131637;0.671601534;0.740881741
2024/05/03/13:21:08.523807;174162;1714767668;523337113;world;-0.510750532;-0.462788731;-0.005452237;-0.006524059;-0.001275581;0.671446323;0.741023362
2024/05/03/13:21:08.533450;174163;1714767668;533152093;world;-0.510712504;-0.462019593;-0.005414465;-0.006189724;-0.000933889;0.670893133;0.741527617
2024/05/03/13:21:08.553639;174164;1714767668;553295128;world;-0.510643303;-0.46135211;-0.005428299;-0.006167901;-0.000960402;0.67040664;0.741967738
2024/05/03/13:21:08.573734;174165;1714767668;573360246;world;-0.510575056;-0.460699052;-0.00542454;-0.006090372;-0.000986087;0.669958532;0.74237299
2024/05/03/13:21:08.583681;174166;1714767668;583423278;world;-0.510443032;-0.45976904;-0.00543907;-0.005969853;-0.001165919;0.669292331;0.742974341
2024/05/03/13:21:08.603397;174167;1714767668;603070080;world;-0.51039505;-0.459425509;-0.005445458;-0.005929029;-0.001150697;0.669046819;0.743195772
2024/05/03/13:21:08.643353;174168;1714767668;643054873;world;-0.510377586;-0.458794862;-0.005413945;-0.005886734;-0.001231246;0.668499708;0.743688166
2024/05/03/13:21:08.643376;174170;1714767668;643097563;world;-0.510276914;-0.457762212;-0.005400641;-0.005630765;-0.001016029;0.667885363;0.744242191
2024/05/03/13:21:08.663496;174171;1714767668;663080677;world;-0.510221839;-0.457074583;-0.005382793;-0.005435486;-0.000886679;0.667327464;0.744744062
2024/05/03/13:21:08.683265;174172;1714767668;682910585;world;-0.510086834;-0.45644331;-0.005366102;-0.005831695;-0.001499192;0.666798234;0.745213926
