time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:01:35.763629;100318;1714766495;763354288;world;-0.49486652;0.563059747;0.000738304;-0.008044659;-0.002292585;0.747074902;-0.664687216
2024/05/03/13:01:35.783422;100319;1714766495;783124568;world;-0.494933546;0.562479615;0.000782678;-0.007952362;-0.002025041;0.746663153;-0.665151775
2024/05/03/13:01:35.793374;100320;1714766495;793115974;world;-0.495001227;0.561843157;0.000751302;-0.007876243;-0.002226383;0.746262729;-0.665601254
2024/05/03/13:01:35.833362;100321;1714766495;832996071;world;-0.495096505;0.561183035;0.000727779;-0.007968128;-0.002110979;0.745847642;-0.666065633
2024/05/03/13:01:35.833386;100322;1714766495;833030455;world;-0.495056599;0.560566843;0.000630181;-0.0079851;-0.002429432;0.745280027;-0.66669935
2024/05/03/13:01:35.843365;100323;1714766495;843038459;world;-0.495063961;0.56029743;0.000559782;-0.008044429;-0.002726529;0.745072961;-0.666928947
2024/05/03/13:01:35.853719;100324;1714766495;853180925;world;-0.4951199;0.559721589;0.000499353;-0.008256458;-0.002837104;0.744679093;-0.667365611
2024/05/03/13:01:35.873292;100325;1714766495;872961069;world;-0.495194882;0.559115112;0.000413378;-0.008324268;-0.00311078;0.744214833;-0.667881191
2024/05/03/13:01:35.893571;100326;1714766495;893279463;world;-0.495244682;0.5584746;0.000368845;-0.008569255;-0.003126326;0.743710279;-0.668439925
2024/05/03/13:01:35.903442;100327;1714766495;903139218;world;-0.495290846;0.557822049;0.000307784;-0.008885749;-0.003181988;0.743170738;-0.669035316
2024/05/03/13:01:35.933464;100328;1714766495;933113897;world;-0.495322555;0.557113171;0.000224147;-0.009414699;-0.003196141;0.742549539;-0.669717431
2024/05/03/13:01:35.933489;100329;1714766495;933143492;world;-0.49536556;0.556467354;0.000138354;-0.009620867;-0.003115777;0.74202013;-0.670301318
2024/05/03/13:01:35.953536;100330;1714766495;953190065;world;-0.495457858;0.555752873;-7.10E-06;-0.009815064;-0.002916006;0.741628349;-0.670732856
2024/05/03/13:01:35.963232;100331;1714766495;962976478;world;-0.49555105;0.555131435;-2.24E-05;-0.009901008;-0.002947256;0.741263747;-0.671134472
2024/05/03/13:01:36.003624;100332;1714766496;3318366;world;-0.495665759;0.554518819;-9.25E-05;-0.010206604;-0.002671013;0.741001785;-0.671420276
2024/05/03/13:01:36.003653;100333;1714766496;3351979;world;-0.495704919;0.554245591;-7.95E-05;-0.009976652;-0.002758971;0.740816057;-0.671628177
2024/05/03/13:01:36.033488;100334;1714766496;33183408;world;-0.495802462;0.553345859;-9.36E-05;-0.00990392;-0.002650605;0.74014467;-0.67236954
2024/05/03/13:01:36.033521;100335;1714766496;33218684;world;-0.495830894;0.553000569;-8.37E-05;-0.009920911;-0.002639777;0.739934504;-0.672600567
2024/05/03/13:01:36.043469;100336;1714766496;43153556;world;-0.495944947;0.552326024;-0.000111678;-0.009954141;-0.002906842;0.739527106;-0.673046947
2024/05/03/13:01:36.063411;100337;1714766496;63167984;world;-0.4960154;0.55166012;-0.000146519;-0.010033229;-0.003009753;0.739101589;-0.673512578
2024/05/03/13:01:36.073340;100338;1714766496;73052240;world;-0.496068239;0.550920546;-0.000159572;-0.010377801;-0.002882624;0.738596916;-0.674061239
2024/05/03/13:01:36.103351;100339;1714766496;103029177;world;-0.496112555;0.55055511;-0.000129626;-0.010322268;-0.002818696;0.73838836;-0.674290836
2024/05/03/13:01:36.113201;100340;1714766496;112923481;world;-0.496155143;0.549919188;-0.000141081;-0.010326342;-0.002725512;0.737906277;-0.674818754
2024/05/03/13:01:36.133782;100341;1714766496;133452195;world;-0.496194571;0.549194276;-0.000142658;-0.010236527;-0.002702701;0.737368882;-0.67540729
2024/05/03/13:01:36.143413;100342;1714766496;143149135;world;-0.496258974;0.548523724;-0.000120524;-0.00996197;-0.002610913;0.736813009;-0.676018178
2024/05/03/13:01:36.153266;100343;1714766496;152966124;world;-0.496321142;0.547997296;-0.000167484;-0.00964407;-0.002716484;0.736361861;-0.676513731
2024/05/03/13:01:36.173532;100344;1714766496;173205015;world;-0.496412754;0.547351003;-0.000155168;-0.009253873;-0.00286222;0.735925257;-0.676993489
2024/05/03/13:01:36.183413;100345;1714766496;183096418;world;-0.496457607;0.546742082;-0.000163273;-0.009080868;-0.003005265;0.735450923;-0.67751044
2024/05/03/13:01:36.203568;100346;1714766496;203276763;world;-0.496550143;0.546116412;-0.000189721;-0.009103036;-0.002997198;0.735043168;-0.677952647
2024/05/03/13:01:36.223718;100347;1714766496;223412404;world;-0.496574551;0.545757771;-0.000189538;-0.009284687;-0.002905927;0.734853685;-0.678155899
2024/05/03/13:01:36.243493;100348;1714766496;243188010;world;-0.496602803;0.545120478;-0.000199817;-0.009300689;-0.002856465;0.734371841;-0.678677678
2024/05/03/13:01:36.253762;100349;1714766496;253437667;world;-0.496664375;0.544423163;-0.000199201;-0.009474812;-0.002888674;0.733900368;-0.679184914
2024/05/03/13:01:36.263613;100350;1714766496;263147139;world;-0.496723354;0.543726087;-0.000166482;-0.009307134;-0.003090354;0.733415425;-0.679709971
2024/05/03/13:01:36.273721;100351;1714766496;273377020;world;-0.496750295;0.542947054;-0.000153557;-0.009413946;-0.002995419;0.732906997;-0.680257142
2024/05/03/13:01:36.303807;100352;1714766496;303274672;world;-0.496802121;0.542234719;-0.000228572;-0.009558056;-0.002798935;0.732487559;-0.680707633
2024/05/03/13:01:36.313153;100353;1714766496;312889196;world;-0.496911138;0.541570961;-0.000269081;-0.009943944;-0.002807706;0.73214972;-0.681065381
2024/05/03/13:01:36.333384;100354;1714766496;333072437;world;-0.496948689;0.541265607;-0.000314653;-0.010141258;-0.002777075;0.731941044;-0.681286871
2024/05/03/13:01:36.343349;100355;1714766496;343029494;world;-0.496986836;0.54062748;-0.00034105;-0.010171319;-0.002851858;0.731465459;-0.68179667
2024/05/03/13:01:36.363245;100356;1714766496;362919214;world;-0.497001112;0.539661765;-0.000331709;-0.009891233;-0.002839865;0.730715573;-0.682604492
2024/05/03/13:01:36.373340;100357;1714766496;373017977;world;-0.497009754;0.539368689;-0.000342458;-0.009734835;-0.002972154;0.730478466;-0.682859898
2024/05/03/13:01:36.393460;100358;1714766496;393156464;world;-0.497055471;0.538680315;-0.00039765;-0.009429345;-0.003215185;0.730080426;-0.683288634
2024/05/03/13:01:36.413466;100359;1714766496;413119731;world;-0.497085154;0.538062096;-0.000399057;-0.009547872;-0.003084048;0.729608297;-0.683791757
2024/05/03/13:01:36.423566;100360;1714766496;423208616;world;-0.497142643;0.537397623;-0.000398933;-0.009722022;-0.003086861;0.729172587;-0.684253871
2024/05/03/13:01:36.433493;100361;1714766496;433186613;world;-0.497168064;0.536700368;-0.000435991;-0.010032576;-0.002894591;0.728620887;-0.684837639
2024/05/03/13:01:36.453490;100362;1714766496;453193673;world;-0.497171551;0.536340058;-0.00045341;-0.010353733;-0.002859131;0.728373885;-0.685095668
2024/05/03/13:01:36.463376;100363;1714766496;463121567;world;-0.497228593;0.535595775;-0.000375605;-0.010035859;-0.002719152;0.727835596;-0.68567282
2024/05/03/13:01:36.483213;100364;1714766496;482918972;world;-0.497261971;0.53494823;-0.000399582;-0.009879102;-0.002628697;0.727406681;-0.686130464
2024/05/03/13:01:36.513396;100365;1714766496;513128210;world;-0.497335255;0.534255981;-0.000415082;-0.010121549;-0.002394187;0.726989031;-0.686570346
2024/05/03/13:01:36.513430;100366;1714766496;513165440;world;-0.49737522;0.53356123;-0.000415296;-0.010031843;-0.002449513;0.726502478;-0.687086225
2024/05/03/13:01:36.553236;100367;1714766496;552975965;world;-0.497441918;0.532971144;-0.000405654;-0.009776386;-0.002669789;0.726134241;-0.687478304
2024/05/03/13:01:36.553268;100369;1714766496;553007293;world;-0.49751851;0.532055914;-0.000381113;-0.009516518;-0.002824917;0.725568593;-0.688078344
2024/05/03/13:01:36.573390;100370;1714766496;573045442;world;-0.497596711;0.531104922;-0.000441265;-0.009356268;-0.0029901;0.724904478;-0.688779354
2024/05/03/13:01:36.593116;100371;1714766496;592809236;world;-0.497617334;0.530784309;-0.000450456;-0.00934328;-0.002956238;0.724689543;-0.689005911
2024/05/03/13:01:36.653741;100372;1714766496;653347016;world;-0.497687876;0.529750824;-0.000423998;-0.009060169;-0.00286665;0.723932147;-0.689805746
2024/05/03/13:01:36.653766;100375;1714766496;653395607;world;-0.497772127;0.527993619;-0.000400318;-0.009433093;-0.002549561;0.722717643;-0.691074371
2024/05/03/13:01:36.673917;100376;1714766496;673621953;world;-0.497806609;0.527314544;-0.000478213;-0.009648926;-0.002542981;0.722255766;-0.691554129
2024/05/03/13:01:36.683565;100377;1714766496;683068717;world;-0.497808248;0.526691496;-0.00051375;-0.009809821;-0.002466418;0.721857667;-0.691967607
2024/05/03/13:01:36.723548;100378;1714766496;723160568;world;-0.497818619;0.526039541;-0.000506956;-0.009834572;-0.002331108;0.721400142;-0.692444742
2024/05/03/13:01:36.723576;100379;1714766496;723204521;world;-0.497831255;0.525708854;-0.000541584;-0.009978848;-0.002381763;0.721145153;-0.692708075
2024/05/03/13:01:36.763165;100380;1714766496;762863857;world;-0.497816533;0.524974704;-0.000528067;-0.010102391;-0.002383385;0.720602095;-0.69327116
2024/05/03/13:01:36.763169;100382;1714766496;762914572;world;-0.497885108;0.523688436;-0.000554877;-0.010248112;-0.002410477;0.719752729;-0.694150686
2024/05/03/13:01:36.773226;100383;1714766496;772978713;world;-0.497900724;0.523094416;-0.000559656;-0.010074377;-0.002523067;0.719300449;-0.694621503
2024/05/03/13:01:36.793573;100384;1714766496;793131705;world;-0.497938305;0.522423029;-0.000593694;-0.010387541;-0.002472945;0.718800902;-0.695133984
2024/05/03/13:01:36.813551;100385;1714766496;813262868;world;-0.498021394;0.521756172;-0.000579668;-0.010136245;-0.002583645;0.718319595;-0.695634663
2024/05/03/13:01:36.823290;100386;1714766496;823020147;world;-0.49802509;0.521040082;-0.00056271;-0.009908359;-0.002707633;0.717868745;-0.696102738
2024/05/03/13:01:36.853834;100387;1714766496;853200124;world;-0.498058647;0.520615935;-0.000623757;-0.009650529;-0.002837633;0.717719555;-0.696259618
2024/05/03/13:01:36.863362;100388;1714766496;863072974;world;-0.498093337;0.519963205;-0.000658506;-0.009678386;-0.00285544;0.717287183;-0.696704686
2024/05/03/13:01:36.873719;100389;1714766496;873393053;world;-0.49811694;0.519292235;-0.00064377;-0.009467857;-0.002904309;0.716907203;-0.697098255
2024/05/03/13:01:36.883278;100390;1714766496;882959155;world;-0.49813509;0.51866138;-0.000656352;-0.009336079;-0.002909834;0.716472745;-0.697546542
2024/05/03/13:01:36.903637;100391;1714766496;903312234;world;-0.498140633;0.517963469;-0.000666366;-0.009502737;-0.002759876;0.715963602;-0.698067486
2024/05/03/13:01:36.923712;100392;1714766496;923299267;world;-0.498134941;0.517654896;-0.000643983;-0.009443536;-0.002786156;0.715674758;-0.698364317
2024/05/03/13:01:36.963732;100393;1714766496;963358308;world;-0.49815762;0.516622782;-0.000654435;-0.009717978;-0.002644968;0.714799643;-0.699256837
2024/05/03/13:01:36.963744;100395;1714766496;963404204;world;-0.498142898;0.515665054;-0.000566187;-0.00928984;-0.002825853;0.714043915;-0.700033665
2024/05/03/13:01:36.983977;100396;1714766496;983498152;world;-0.498142868;0.51467526;-0.000574317;-0.00943548;-0.002802945;0.713318825;-0.700770676
2024/05/03/13:01:37.003431;100397;1714766497;3112114;world;-0.498164058;0.514392912;-0.000609201;-0.009549261;-0.002855073;0.713125229;-0.700965822
2024/05/03/13:01:37.023324;100398;1714766497;23025766;world;-0.498215169;0.513721287;-0.000643401;-0.009749362;-0.002879369;0.712720275;-0.70137465
2024/05/03/13:01:37.023347;100399;1714766497;23058678;world;-0.498212755;0.512951791;-0.000683255;-0.010254529;-0.002807305;0.712170184;-0.70192641
2024/05/03/13:01:37.053831;100400;1714766497;53517581;world;-0.498209;0.512240589;-0.000713242;-0.010061049;-0.002927898;0.711667895;-0.702437997
2024/05/03/13:01:37.063142;100401;1714766497;62911926;world;-0.498252809;0.511576235;-0.00074156;-0.010100194;-0.002865203;0.711170435;-0.702941239
2024/05/03/13:01:37.073488;100402;1714766497;73189886;world;-0.498269826;0.511199415;-0.000740464;-0.009861161;-0.002895408;0.710981548;-0.70313555
2024/05/03/13:01:37.093204;100403;1714766497;92928152;world;-0.498260915;0.510463595;-0.000735388;-0.009984757;-0.002857554;0.71039778;-0.703723848
2024/05/03/13:01:37.113503;100404;1714766497;113202808;world;-0.498276561;0.509819388;-0.000749519;-0.009896563;-0.002798112;0.709906757;-0.704220593
2024/05/03/13:01:37.123533;100405;1714766497;123219822;world;-0.498292357;0.509298801;-0.000827653;-0.009887167;-0.002744181;0.709502518;-0.704628229
2024/05/03/13:01:37.143264;100406;1714766497;142966564;world;-0.498310745;0.508753121;-0.00089062;-0.01012652;-0.00271555;0.709079862;-0.70505023
2024/05/03/13:01:37.153370;100407;1714766497;153069514;world;-0.498339295;0.508173466;-0.000886649;-0.010199531;-0.002646383;0.708684742;-0.705446661
2024/05/03/13:01:37.173434;100408;1714766497;173138130;world;-0.498325109;0.507523119;-0.000891485;-0.010346536;-0.002665042;0.708175957;-0.705955148
2024/05/03/13:01:37.183419;100409;1714766497;183066785;world;-0.498301297;0.507225037;-0.000877152;-0.010317875;-0.002632042;0.707908034;-0.706224322
2024/05/03/13:01:37.203410;100410;1714766497;203007399;world;-0.498314083;0.506144285;-0.000778408;-0.009826066;-0.002765415;0.707248032;-0.706891835
2024/05/03/13:01:37.223419;100411;1714766497;222955328;world;-0.49831304;0.505747855;-0.000783702;-0.009770631;-0.002678717;0.706941783;-0.707199156
2024/05/03/13:01:37.233246;100412;1714766497;232940598;world;-0.498285651;0.504756272;-0.00078322;-0.009903405;-0.002429366;0.706265152;-0.70787406
2024/05/03/13:01:37.273540;100413;1714766497;273053513;world;-0.498311222;0.504410207;-0.000786065;-0.009709898;-0.002522375;0.70602423;-0.708116651
2024/05/03/13:01:37.273568;100414;1714766497;273086705;world;-0.498330981;0.50369817;-0.000746342;-0.00960259;-0.002615477;0.705489278;-0.708650708
2024/05/03/13:01:37.283615;100415;1714766497;283268775;world;-0.498334765;0.503016055;-0.000741709;-0.009646421;-0.002579046;0.705020905;-0.70911622
2024/05/03/13:01:37.293305;100416;1714766497;292991253;world;-0.498391092;0.502413392;-0.000813689;-0.009457706;-0.002602909;0.704692185;-0.709445357
2024/05/03/13:01:37.304499;100417;1714766497;303017641;world;-0.498392761;0.502119482;-0.000827172;-0.009382142;-0.002612325;0.70448333;-0.709653735
2024/05/03/13:01:37.334354;100418;1714766497;334048051;world;-0.498408228;0.501189411;-0.000793354;-0.009292703;-0.00262802;0.703880191;-0.71025306
2024/05/03/13:01:37.343417;100419;1714766497;343156233;world;-0.498415828;0.500882864;-0.000799635;-0.00932278;-0.002549986;0.703693986;-0.710437417
2024/05/03/13:01:37.363719;100420;1714766497;363065058;world;-0.498408169;0.500261068;-0.000790071;-0.009336031;-0.002639295;0.703164697;-0.710960805
2024/05/03/13:01:37.373477;100421;1714766497;373090603;world;-0.498371601;0.49961555;-0.000849611;-0.009624978;-0.002604159;0.70261997;-0.711495459
2024/05/03/13:01:37.383339;100422;1714766497;383058440;world;-0.498320878;0.498915851;-0.000834232;-0.009697887;-0.00258288;0.702091873;-0.712015629
2024/05/03/13:01:37.403359;100423;1714766497;403005048;world;-0.498292297;0.498092532;-0.00084008;-0.009806679;-0.002404351;0.701454163;-0.712643027
2024/05/03/13:01:37.433455;100424;1714766497;433105672;world;-0.498288155;0.497471005;-0.000879347;-0.009735811;-0.002569021;0.701069593;-0.713021755
2024/05/03/13:01:37.433479;100425;1714766497;433137111;world;-0.498265475;0.4971053;-0.000876164;-0.009790561;-0.00241587;0.700791001;-0.713295341
2024/05/03/13:01:37.463393;100426;1714766497;463087238;world;-0.498228908;0.496136695;-0.000874343;-0.009797018;-0.002501491;0.700053871;-0.714018404
2024/05/03/13:01:37.473465;100427;1714766497;473204489;world;-0.498210341;0.495830834;-0.000892704;-0.009812212;-0.002553317;0.699829817;-0.71423763
2024/05/03/13:01:37.483515;100428;1714766497;483254060;world;-0.498217106;0.494890153;-0.000956816;-0.01022589;-0.002606669;0.699206948;-0.714841485
2024/05/03/13:01:37.493327;100429;1714766497;492935630;world;-0.498227537;0.494579196;-0.000951751;-0.010157784;-0.002648717;0.698988795;-0.715055585
2024/05/03/13:01:37.513324;100430;1714766497;513032148;world;-0.498258203;0.493944764;-0.000973944;-0.009928867;-0.002695306;0.698609948;-0.715428829
2024/05/03/13:01:37.533647;100431;1714766497;533414533;world;-0.498237133;0.493248492;-0.000976807;-0.009796823;-0.002696286;0.697966397;-0.716058433
2024/05/03/13:01:37.563735;100432;1714766497;563414346;world;-0.498166889;0.492648035;-0.001007358;-0.009876851;-0.002672075;0.697422385;-0.716587305
2024/05/03/13:01:37.573426;100433;1714766497;573042006;world;-0.498150468;0.491996586;-0.00105345;-0.010086195;-0.002620164;0.696926534;-0.717066884
2024/05/03/13:01:37.573455;100434;1714766497;573070800;world;-0.498136431;0.491679817;-0.001049268;-0.010007587;-0.002567179;0.696621537;-0.71736443
2024/05/03/13:01:37.593340;100435;1714766497;593095603;world;-0.498098195;0.491013378;-0.001076023;-0.010014649;-0.002546814;0.696073353;-0.717896402
2024/05/03/13:01:37.603201;100436;1714766497;602976628;world;-0.49810046;0.49035278;-0.001049475;-0.009672168;-0.002653908;0.695605874;-0.71835357
2024/05/03/13:01:37.633204;100437;1714766497;632970671;world;-0.498077959;0.489732981;-0.001054344;-0.009608254;-0.002600151;0.695192695;-0.71875459
2024/05/03/13:01:37.643371;100438;1714766497;643120471;world;-0.498059481;0.489057243;-0.001031272;-0.009641896;-0.002598407;0.694709957;-0.719220698
2024/05/03/13:01:37.673712;100439;1714766497;673059886;world;-0.498101652;0.48837319;-0.000977383;-0.00958334;-0.002658695;0.694203138;-0.719710469
2024/05/03/13:01:37.673736;100440;1714766497;673106183;world;-0.498037189;0.487746596;-0.001007084;-0.009726906;-0.002604443;0.693653286;-0.720238686
2024/05/03/13:01:37.683610;100441;1714766497;683305190;world;-0.498074085;0.487132668;-0.000971115;-0.009382678;-0.002719837;0.693235815;-0.720644653
2024/05/03/13:01:37.703531;100442;1714766497;702983973;world;-0.498099387;0.486483157;-0.001055887;-0.009355294;-0.003157465;0.692762256;-0.721098423
2024/05/03/13:01:37.723405;100443;1714766497;723135370;world;-0.498069972;0.48580268;-0.001034433;-0.009452882;-0.002963456;0.692294002;-0.721547544
2024/05/03/13:01:37.743465;100444;1714766497;743157261;world;-0.498037606;0.485471547;-0.001021196;-0.009411315;-0.002948418;0.692034662;-0.72179693
2024/05/03/13:01:37.753338;100445;1714766497;753019271;world;-0.498036057;0.484642327;-0.001005599;-0.009387277;-0.003067453;0.691339254;-0.722462773
2024/05/03/13:01:37.773602;100446;1714766497;773271941;world;-0.498002321;0.483990222;-0.000934756;-0.009089933;-0.002891642;0.690853417;-0.722931921
2024/05/03/13:01:37.784088;100447;1714766497;783428273;world;-0.497999817;0.483314931;-0.000997146;-0.009254347;-0.002616796;0.690467596;-0.723299384
2024/05/03/13:01:37.793287;100448;1714766497;793007521;world;-0.49790448;0.482687324;-0.001015425;-0.00920426;-0.002512192;0.690002203;-0.723744392
2024/05/03/13:01:37.803857;100449;1714766497;803620853;world;-0.497862369;0.481964916;-0.001056741;-0.009689709;-0.002327615;0.689546585;-0.724172771
2024/05/03/13:01:37.823399;100450;1714766497;823130817;world;-0.497860283;0.481690675;-0.001061307;-0.009755713;-0.002401539;0.689380586;-0.72432965
2024/05/03/13:01:37.843656;100451;1714766497;843390982;world;-0.497826785;0.481050104;-0.001078495;-0.010027171;-0.002279682;0.688908637;-0.724775255
2024/05/03/13:01:37.884166;100452;1714766497;883360168;world;-0.497794718;0.480468273;-0.001066922;-0.009681333;-0.00236126;0.68837744;-0.725284219
2024/05/03/13:01:37.884197;100453;1714766497;883406044;world;-0.497757614;0.479867876;-0.001071094;-0.009658313;-0.002359448;0.687850535;-0.725784242
2024/05/03/13:01:37.893256;100454;1714766497;892927874;world;-0.497722983;0.479214936;-0.001024272;-0.009761651;-0.002253416;0.687351823;-0.726255536
2024/05/03/13:01:37.903222;100455;1714766497;902921109;world;-0.497698784;0.478489369;-0.00099467;-0.009826292;-0.002114127;0.686857402;-0.726722717
2024/05/03/13:01:37.923233;100456;1714766497;922963194;world;-0.497687578;0.4778198;-0.00103711;-0.010190209;-0.002053175;0.686419368;-0.727131665
2024/05/03/13:01:37.943755;100457;1714766497;943070101;world;-0.497633427;0.477061629;-0.001055941;-0.010314768;-0.002149756;0.68597424;-0.727549613
2024/05/03/13:01:37.953300;100458;1714766497;953112268;world;-0.497630745;0.476712942;-0.001076627;-0.010295876;-0.00219736;0.685699403;-0.727808714
2024/05/03/13:01:37.973373;100459;1714766497;973076247;world;-0.497642815;0.475968361;-0.00110048;-0.01038118;-0.00202395;0.685232878;-0.728247225
2024/05/03/13:01:37.983684;100460;1714766497;983383464;world;-0.497622818;0.475302666;-0.001143355;-0.010146746;-0.001956035;0.684815943;-0.728642821
2024/05/03/13:01:37.993492;100461;1714766497;993129074;world;-0.497571051;0.474672109;-0.001138988;-0.009956168;-0.002005537;0.684287667;-0.729141533
2024/05/03/13:01:38.013587;100462;1714766498;13302146;world;-0.497572839;0.474030614;-0.001124747;-0.009786055;-0.002344045;0.683797777;-0.729602277
2024/05/03/13:01:38.023288;100463;1714766498;23012459;world;-0.497498363;0.473450989;-0.001110438;-0.009673784;-0.002525921;0.683266997;-0.730100214
2024/05/03/13:01:38.043615;100464;1714766498;43303603;world;-0.497537196;0.472856224;-0.001055034;-0.009503712;-0.00255439;0.682794273;-0.730544448
2024/05/03/13:01:38.103450;100465;1714766498;103150113;world;-0.497464061;0.472170174;-0.001056522;-0.009681637;-0.002500769;0.682243645;-0.731056511
2024/05/03/13:01:38.113889;100466;1714766498;113223329;world;-0.497395635;0.471496701;-0.001040258;-0.00971145;-0.002352106;0.681785405;-0.731483996
2024/05/03/13:01:38.113917;100468;1714766498;113259146;world;-0.497329831;0.470484912;-0.001037675;-0.009761563;-0.002099997;0.680973768;-0.732239842
2024/05/03/13:01:38.124360;100469;1714766498;124041643;world;-0.497254521;0.46976313;-0.001020417;-0.009794908;-0.002173694;0.680481374;-0.732696712
2024/05/03/13:01:38.153354;100470;1714766498;152999808;world;-0.497184068;0.469123065;-0.001040856;-0.009834695;-0.002223704;0.679968178;-0.733172297
2024/05/03/13:01:38.153377;100471;1714766498;153047357;world;-0.49714756;0.468439758;-0.001102078;-0.009983899;-0.002235405;0.67943418;-0.733665109
2024/05/03/13:01:38.174082;100472;1714766498;173478937;world;-0.497107059;0.467701167;-0.001110987;-0.010239381;-0.002235805;0.678909898;-0.734146774
2024/05/03/13:01:38.183719;100473;1714766498;183315288;world;-0.49707967;0.467041314;-0.001116151;-0.010091196;-0.002387787;0.678400934;-0.734618723
2024/05/03/13:01:38.203612;100474;1714766498;203301148;world;-0.497066796;0.466456771;-0.00116111;-0.009842959;-0.002430907;0.678019524;-0.734974027
2024/05/03/13:01:38.213529;100475;1714766498;213225194;world;-0.497021794;0.466123343;-0.001164752;-0.009769728;-0.00243861;0.677783966;-0.73519218
2024/05/03/13:01:38.233615;100476;1714766498;233331966;world;-0.496969938;0.465476722;-0.001179993;-0.009892909;-0.002342008;0.677248478;-0.735684156
2024/05/03/13:01:38.263108;100477;1714766498;262954265;world;-0.496919155;0.464813322;-0.001172727;-0.010022035;-0.002113526;0.676792681;-0.736102462
2024/05/03/13:01:38.263323;100478;1714766498;262973171;world;-0.496882409;0.464205086;-0.001189374;-0.010012672;-0.00203621;0.676337659;-0.736520886
2024/05/03/13:01:38.283607;100479;1714766498;283257681;world;-0.496799648;0.463510156;-0.001233169;-0.010403582;-0.002119346;0.675813854;-0.736995876
2024/05/03/13:01:38.303406;100480;1714766498;303125128;world;-0.496756136;0.462885976;-0.001251078;-0.01039979;-0.002200114;0.675349832;-0.737420917
2024/05/03/13:01:38.313625;100481;1714766498;313341443;world;-0.496699184;0.462196141;-0.0012433;-0.010392413;-0.002213726;0.674763739;-0.737957299
2024/05/03/13:01:38.323317;100482;1714766498;322953542;world;-0.49661395;0.461530745;-0.001267776;-0.010290992;-0.002080428;0.674249232;-0.738429248
2024/05/03/13:01:38.363157;100483;1714766498;362855631;world;-0.496561885;0.461216807;-0.00131004;-0.010363849;-0.002266244;0.673958242;-0.738693357
2024/05/03/13:01:38.363185;100484;1714766498;362890737;world;-0.496478736;0.460530728;-0.001376412;-0.010612213;-0.002233263;0.673320711;-0.739270985
2024/05/03/13:01:38.403518;100485;1714766498;403201472;world;-0.496413171;0.459872663;-0.001361032;-0.010679907;-0.002184688;0.672861636;-0.739688098
2024/05/03/13:01:38.403551;100487;1714766498;403252288;world;-0.49626255;0.458539844;-0.001356257;-0.010438232;-0.002201163;0.67173177;-0.740717649
2024/05/03/13:01:38.423206;100488;1714766498;422900385;world;-0.496251255;0.457903832;-0.001370174;-0.009972549;-0.002605554;0.671254575;-0.741155267
2024/05/03/13:01:38.433457;100489;1714766498;433171010;world;-0.496198565;0.457198083;-0.001329025;-0.010082539;-0.002303062;0.670851171;-0.741519928
2024/05/03/13:01:38.463510;100490;1714766498;463177115;world;-0.496150225;0.456552058;-0.00130658;-0.010023767;-0.002160025;0.670469701;-0.741866112
2024/05/03/13:01:38.463530;100491;1714766498;463218763;world;-0.496066749;0.455863655;-0.00129589;-0.009975974;-0.002228426;0.669926107;-0.742357492
2024/05/03/13:01:38.483599;100492;1714766498;483333535;world;-0.496030867;0.455231398;-0.001262247;-0.00977853;-0.002249228;0.669466078;-0.742774904
2024/05/03/13:01:38.493319;100493;1714766498;492991941;world;-0.495995849;0.454865426;-0.001245942;-0.009807279;-0.002103659;0.669297516;-0.742926836
2024/05/03/13:01:38.513319;100494;1714766498;513028546;world;-0.495930135;0.454130113;-0.001212567;-0.010085043;-0.001829397;0.66880101;-0.743370831
2024/05/03/13:01:38.533387;100495;1714766498;533053459;world;-0.495901316;0.453496158;-0.00115765;-0.00971046;-0.001727605;0.668319046;-0.743809342
2024/05/03/13:01:38.543689;100496;1714766498;543315860;world;-0.495833844;0.452864021;-0.001202433;-0.009715433;-0.001468561;0.667799056;-0.744276762
2024/05/03/13:01:38.563670;100497;1714766498;563302852;world;-0.495791733;0.452249736;-0.001238829;-0.009994974;-0.001383843;0.667313159;-0.744708896
2024/05/03/13:01:38.613236;100498;1714766498;612902951;world;-0.495740026;0.451554;-0.001238894;-0.010114877;-0.00124329;0.666872621;-0.745102048
2024/05/03/13:01:38.613264;100499;1714766498;612936404;world;-0.495694041;0.450961173;-0.001236281;-0.010044258;-0.001341598;0.666475534;-0.745458066
2024/05/03/13:01:38.623515;100500;1714766498;623153100;world;-0.495728254;0.450323164;-0.001300557;-0.010209811;-0.001783168;0.666163564;-0.745733678
2024/05/03/13:01:38.623540;100501;1714766498;623196481;world;-0.495687485;0.449978977;-0.001279734;-0.010198922;-0.001818703;0.665914118;-0.745956481
2024/05/03/13:01:38.643430;100502;1714766498;643098084;world;-0.495596886;0.449295819;-0.001277959;-0.010048837;-0.00165063;0.665518641;-0.746311724
2024/05/03/13:01:38.664017;100503;1714766498;663620018;world;-0.49552837;0.448640972;-0.001293309;-0.010001482;-0.001831882;0.664973438;-0.7467978
2024/05/03/13:01:38.664048;100504;1714766498;663665344;world;-0.495436102;0.447994977;-0.001300215;-0.009745981;-0.001927129;0.664415658;-0.747297227
