time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/12:42:03.340175;49601;1714765323;353485387;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.02783203125, 0.0, 551.7483520507812, 0.0, 552.0367431640625, 0.0, 556.4776000976562);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-5.380000114440918, 86.08000183105469, -24.21000099182129, 21.520000457763672, 37.65999984741211, 0.0, 24.21000099182129, 10.760000228881836)
2024/05/03/12:42:03.354965;49602;1714765323;369507919;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 554.0615844726562, 0.0, 551.7821044921875, 0.0, 552.0689697265625, 0.0, 556.5098266601562);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-5.380000114440918, 80.70000457763672, -24.21000099182129, 21.520000457763672, 40.35000228881836, 0.0, 24.21000099182129, 8.069999694824219)
2024/05/03/12:42:03.370579;49603;1714765323;385451840;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.09228515625, 0.0, 551.811279296875, 0.0, 552.0996704101562, 0.0, 556.54052734375);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-5.380000114440918, 78.01000213623047, -24.21000099182129, 21.520000457763672, 24.21000099182129, 0.0, 26.900001525878906, 10.760000228881836)
2024/05/03/12:42:03.387028;49604;1714765323;401432372;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.12451171875, 0.0, 551.8450317382812, 0.0, 552.1318359375, 0.0, 556.5711669921875);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-5.380000114440918, 78.01000213623047, -24.21000099182129, 21.520000457763672, 37.65999984741211, 0.0, 26.900001525878906, 13.450000762939453)
2024/05/03/12:42:03.408966;49605;1714765323;420246644;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.15673828125, 0.0, 551.8756713867188, 0.0, 552.1610107421875, 0.0, 556.6049194335938);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-5.380000114440918, 78.01000213623047, -24.21000099182129, 18.829999923706055, 34.970001220703125, 0.0, 24.21000099182129, 13.450000762939453)
2024/05/03/12:42:03.427170;49606;1714765323;433471677;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.195068359375, 0.0, 551.9155883789062, 0.0, 552.202392578125, 0.0015339808305725455, 556.6448364257812);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 72.6300048828125, -24.21000099182129, 18.829999923706055, 37.65999984741211, 0.0, 24.21000099182129, 8.069999694824219)
2024/05/03/12:42:03.435205;49607;1714765323;449506375;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.2196044921875, 0.0, 551.9401245117188, 0.0, 552.2254028320312, 0.0, 556.6678466796875);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 72.6300048828125, -24.21000099182129, 18.829999923706055, 40.35000228881836, 0.0, 24.21000099182129, 10.760000228881836)
2024/05/03/12:42:03.451199;49608;1714765323;465427333;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.2533569335938, 0.0, 551.9723510742188, 0.0, 552.2591552734375, 0.0015339808305725455, 556.7000732421875);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-5.380000114440918, 72.6300048828125, -24.21000099182129, 18.829999923706055, 32.279998779296875, 0.0, 21.520000457763672, 10.760000228881836)
2024/05/03/12:42:03.466817;49609;1714765323;481444124;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.2855834960938, 0.0, 552.0045166015625, 0.0, 552.2898559570312, 0.0015339808305725455, 556.7322387695312);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-5.380000114440918, 75.31999969482422, -24.21000099182129, 16.139999389648438, 29.59000015258789, 0.0, 26.900001525878906, 10.760000228881836)
2024/05/03/12:42:03.482322;49610;1714765323;497444879;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.3162231445312, 0.0015339808305725455, 552.0352172851562, 0.0, 552.320556640625, 0.0, 556.762939453125);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 72.6300048828125, -29.59000015258789, 16.139999389648438, 32.279998779296875, 0.0, 26.900001525878906, 10.760000228881836)
2024/05/03/12:42:03.499101;49611;1714765323;513447022;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.3484497070312, 0.0, 552.0689697265625, 0.0, 552.3527221679688, 0.0, 556.795166015625);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 67.25, -24.21000099182129, 16.139999389648438, 43.040000915527344, 0.0, 18.829999923706055, 13.450000762939453)
2024/05/03/12:42:03.519147;49612;1714765323;529519961;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.3806762695312, 0.0, 552.1011962890625, 0.0, 552.3849487304688, 0.0015339808305725455, 556.8289184570312);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 69.94000244140625, -26.900001525878906, 16.139999389648438, 29.59000015258789, 0.0, 24.21000099182129, 16.139999389648438)
2024/05/03/12:42:03.528807;49613;1714765323;545410845;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.4129028320312, 0.0, 552.1318359375, 0.0, 552.4171752929688, 0.0, 556.8611450195312);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 67.25, -24.21000099182129, 16.139999389648438, 34.970001220703125, 0.0, 26.900001525878906, 18.829999923706055)
2024/05/03/12:42:03.545322;49614;1714765323;561574192;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.4435424804688, 0.0, 552.1625366210938, 0.0, 552.4463500976562, 0.0015339808305725455, 556.8917846679688);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 67.25, -26.900001525878906, 16.139999389648438, 34.970001220703125, 0.0, 24.21000099182129, 16.139999389648438)
2024/05/03/12:42:03.562624;49615;1714765323;577437538;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 554.477294921875, 0.0, 552.1947631835938, 0.0, 552.4800415039062, 0.0, 556.925537109375);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 67.25, -26.900001525878906, 16.139999389648438, 24.21000099182129, 0.0, 18.829999923706055, 16.139999389648438)
2024/05/03/12:42:03.579129;49616;1714765323;593488515;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.5079956054688, 0.0, 552.2269897460938, 0.0, 552.5092163085938, 0.0, 556.9562377929688);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 67.25, -29.59000015258789, 16.139999389648438, 43.040000915527344, 0.0, 21.520000457763672, 16.139999389648438)
2024/05/03/12:42:03.595366;49617;1714765323;609477862;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.5402221679688, 0.0, 552.2591552734375, 0.0, 552.5414428710938, 0.0015339808305725455, 556.9884643554688);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 64.55999755859375, -24.21000099182129, 16.139999389648438, 32.279998779296875, 0.0, 24.21000099182129, 16.139999389648438)
2024/05/03/12:42:03.613116;49618;1714765323;625580449;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.5708618164062, 0.0, 552.2898559570312, 0.0015339808305725455, 552.5736694335938, 0.0, 557.0191040039062);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 61.87000274658203, -24.21000099182129, 16.139999389648438, 43.040000915527344, 0.0, 21.520000457763672, 16.139999389648438)
2024/05/03/12:42:03.627628;49619;1714765323;641453148;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.6030883789062, 0.0015339808305725455, 552.3220825195312, 0.0015339808305725455, 552.6058349609375, 0.0, 557.0498046875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 61.87000274658203, -24.21000099182129, 16.139999389648438, 51.11000061035156, 0.0, 32.279998779296875, 16.139999389648438)
2024/05/03/12:42:03.642861;49620;1714765323;657435050;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.6337890625, 0.0, 552.3511962890625, 0.0015339808305725455, 552.635009765625, 0.0, 557.0805053710938);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-8.069999694824219, 61.87000274658203, -26.900001525878906, 16.139999389648438, 40.35000228881836, 0.0, 34.970001220703125, 21.520000457763672)
2024/05/03/12:42:03.658966;49621;1714765323;673422619;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.666015625, 0.0, 552.3849487304688, 0.0, 552.6687622070312, 0.0015339808305725455, 557.1141967773438);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 59.18000030517578, -24.21000099182129, 16.139999389648438, 48.42000198364258, 0.0, 32.279998779296875, 18.829999923706055)
2024/05/03/12:42:03.674064;49622;1714765323;689426762;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.6981811523438, 0.0015339808305725455, 552.4156494140625, 0.0015339808305725455, 552.6994018554688, 0.0015339808305725455, 557.1464233398438);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-5.380000114440918, 59.18000030517578, -26.900001525878906, 16.139999389648438, 40.35000228881836, 0.0, 32.279998779296875, 18.829999923706055)
2024/05/03/12:42:03.690684;49623;1714765323;705464646;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.7304077148438, 0.0, 552.4463500976562, 0.0015339808305725455, 552.7316284179688, 0.0015339808305725455, 557.1771240234375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-5.380000114440918, 59.18000030517578, -24.21000099182129, 18.829999923706055, 34.970001220703125, 0.0, 34.970001220703125, 18.829999923706055)
2024/05/03/12:42:03.706806;49624;1714765323;721457771;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.7626342773438, 0.0, 552.478515625, 0.0015339808305725455, 552.7638549804688, 0.0015339808305725455, 557.2093505859375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-5.380000114440918, 59.18000030517578, -24.21000099182129, 18.829999923706055, 43.040000915527344, 0.0, 32.279998779296875, 21.520000457763672)
2024/05/03/12:42:03.723471;49625;1714765323;737402988;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.7933349609375, 0.0, 552.5107421875, 0.0, 552.7945556640625, 0.0, 557.2415161132812);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-5.380000114440918, 59.18000030517578, -29.59000015258789, 18.829999923706055, 40.35000228881836, 0.0, 37.65999984741211, 24.21000099182129)
2024/05/03/12:42:03.739605;49626;1714765323;753515557;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.823974609375, 0.0, 552.5414428710938, 0.0015339808305725455, 552.8251953125, 0.0015339808305725455, 557.272216796875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-5.380000114440918, 59.18000030517578, -24.21000099182129, 18.829999923706055, 40.35000228881836, 0.0, 34.970001220703125, 18.829999923706055)
2024/05/03/12:42:03.754144;49627;1714765323;769713959;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.8546752929688, 0.0, 552.5736694335938, 0.0015339808305725455, 552.8558959960938, 0.0015339808305725455, 557.304443359375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-5.380000114440918, 59.18000030517578, -24.21000099182129, 18.829999923706055, 48.42000198364258, 0.0, 32.279998779296875, 18.829999923706055)
2024/05/03/12:42:03.770913;49628;1714765323;785467343;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.8869018554688, 0.0015339808305725455, 552.6058349609375, 0.0015339808305725455, 552.8881225585938, 0.0015339808305725455, 557.336669921875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-5.380000114440918, 56.4900016784668, -24.21000099182129, 18.829999923706055, 29.59000015258789, 0.0, 34.970001220703125, 24.21000099182129)
2024/05/03/12:42:03.786611;49629;1714765323;801393764;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.9175415039062, 0.0, 552.635009765625, 0.0015339808305725455, 552.9203491210938, 0.0015339808305725455, 557.3673095703125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-5.380000114440918, 59.18000030517578, -24.21000099182129, 18.829999923706055, 51.11000061035156, 0.0, 37.65999984741211, 21.520000457763672)
2024/05/03/12:42:03.803135;49630;1714765323;817409833;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 554.9512939453125, 0.0, 552.667236328125, 0.0, 552.9509887695312, 0.0015339808305725455, 557.3980102539062);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 56.4900016784668, -26.900001525878906, 18.829999923706055, 37.65999984741211, 0.0, 34.970001220703125, 24.21000099182129)
2024/05/03/12:42:03.826399;49631;1714765323;833464679;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 554.9819946289062, 0.0, 552.6994018554688, 0.0015339808305725455, 552.9801635742188, 0.0015339808305725455, 557.4302368164062);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-5.380000114440918, 59.18000030517578, -24.21000099182129, 18.829999923706055, 37.65999984741211, 0.0, 32.279998779296875, 24.21000099182129)
2024/05/03/12:42:03.837050;49632;1714765323;849439045;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.0142211914062, 0.0015339808305725455, 552.7301025390625, 0.0, 553.0123901367188, 0.0015339808305725455, 557.4624633789062);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-2.690000057220459, 59.18000030517578, -24.21000099182129, 18.829999923706055, 40.35000228881836, 0.0, 32.279998779296875, 24.21000099182129)
2024/05/03/12:42:03.851703;49633;1714765323;865444966;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.0433349609375, 0.0, 552.7623291015625, 0.0015339808305725455, 553.0430297851562, 0.0015339808305725455, 557.4931030273438);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-5.380000114440918, 59.18000030517578, -24.21000099182129, 18.829999923706055, 40.35000228881836, 0.0, 34.970001220703125, 24.21000099182129)
2024/05/03/12:42:03.867021;49634;1714765323;881437757;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.0770874023438, 0.0, 552.7960815429688, 0.0, 553.0752563476562, 0.0015339808305725455, 557.52685546875);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-5.380000114440918, 59.18000030517578, -29.59000015258789, 18.829999923706055, 40.35000228881836, 0.0, 29.59000015258789, 24.21000099182129)
2024/05/03/12:42:03.884373;49635;1714765323;897449733;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.1077880859375, 0.0, 552.8267211914062, 0.0015339808305725455, 553.10595703125, 0.0015339808305725455, 557.5560302734375);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-5.380000114440918, 59.18000030517578, -24.21000099182129, 18.829999923706055, 37.65999984741211, 0.0, 34.970001220703125, 24.21000099182129)
2024/05/03/12:42:03.899601;49636;1714765323;913466413;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.1384887695312, 0.0, 552.857421875, 0.0015339808305725455, 553.1365966796875, 0.0015339808305725455, 557.5881958007812);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-5.380000114440918, 59.18000030517578, -24.21000099182129, 18.829999923706055, 45.72999954223633, 0.0, 32.279998779296875, 24.21000099182129)
2024/05/03/12:42:03.914968;49637;1714765323;929411186;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.1691284179688, 0.0, 552.8896484375, 0.0, 553.1703491210938, 0.0015339808305725455, 557.6204223632812);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-5.380000114440918, 59.18000030517578, -29.59000015258789, 21.520000457763672, 34.970001220703125, 0.0, 32.279998779296875, 24.21000099182129)
2024/05/03/12:42:03.930694;49638;1714765323;945524255;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.202880859375, 0.0, 552.921875, 0.0015339808305725455, 553.2010498046875, 0.0015339808305725455, 557.6526489257812);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-5.380000114440918, 59.18000030517578, -24.21000099182129, 21.520000457763672, 45.72999954223633, 0.0, 32.279998779296875, 24.21000099182129)
2024/05/03/12:42:03.946926;49639;1714765323;961396157;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.2335815429688, 0.0015339808305725455, 552.9525146484375, 0.0015339808305725455, 553.2332763671875, 0.0015339808305725455, 557.683349609375);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-8.069999694824219, 61.87000274658203, -24.21000099182129, 18.829999923706055, 37.65999984741211, 0.0, 37.65999984741211, 26.900001525878906)
2024/05/03/12:42:03.963827;49640;1714765323;977391189;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.2642211914062, 0.0, 552.9847412109375, 0.0015339808305725455, 553.263916015625, 0.0015339808305725455, 557.7139892578125);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(0.0, 61.87000274658203, -5.380000114440918, 21.520000457763672, 43.040000915527344, 0.0, 32.279998779296875, 26.900001525878906)
2024/05/03/12:42:03.979009;49641;1714765323;993368925;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.2964477539062, 0.0, 553.0169677734375, 0.0015339808305725455, 553.2946166992188, 0.0015339808305725455, 557.7477416992188);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9904084205627441);(0.0, 59.18000030517578, -8.069999694824219, 21.520000457763672, 37.65999984741211, 0.0, 32.279998779296875, 26.900001525878906)
2024/05/03/12:42:03.994016;49642;1714765324;9373050;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.3271484375, 0.0, 553.0476684570312, 0.0015339808305725455, 553.3268432617188, 0.0015339808305725455, 557.7799682617188);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 59.18000030517578, -5.380000114440918, 18.829999923706055, 37.65999984741211, 0.0, 32.279998779296875, 26.900001525878906)
2024/05/03/12:42:04.011452;49643;1714765324;25650859;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.359375, 0.0, 553.079833984375, 0.0015339808305725455, 553.3574829101562, 0.0015339808305725455, 557.8121948242188);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 61.87000274658203, -5.380000114440918, 21.520000457763672, 26.900001525878906, 0.0, 16.139999389648438, 24.21000099182129)
2024/05/03/12:42:04.030195;49644;1714765324;41752873;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.3900146484375, 0.0, 553.1105346679688, 0.0015339808305725455, 553.3897094726562, 0.0015339808305725455, 557.8428955078125);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 64.55999755859375, -8.069999694824219, 21.520000457763672, 21.520000457763672, 0.0, 16.139999389648438, 24.21000099182129)
2024/05/03/12:42:04.044240;49645;1714765324;57445590;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 555.4222412109375, 0.0, 553.144287109375, 0.0, 553.4219360351562, 0.0015339808305725455, 557.8765869140625);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 64.55999755859375, -8.069999694824219, 21.520000457763672, 16.139999389648438, 0.0, 16.139999389648438, 24.21000099182129)
2024/05/03/12:42:04.060586;49646;1714765324;75317177;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 555.451416015625, 0.0015339808305725455, 553.1734008789062, 0.0015339808305725455, 553.4510498046875, 0.0015339808305725455, 557.9088134765625);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 64.55999755859375, -10.760000228881836, 21.520000457763672, 32.279998779296875, 0.0, 16.139999389648438, 21.520000457763672)
